"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1015",".select() - select an option in a <select> element","","Fri May 23 05:22:02 GMT 2025","passed","Fri May 23 05:22:03 GMT 2025","","Actions","",""
"","106","cy.location() - get window.location","","Fri May 23 05:22:15 GMT 2025","passed","Fri May 23 05:22:15 GMT 2025","","Location","",""
"","124","expect - make an assertion about a specified subject","Assertions","Fri May 23 05:22:09 GMT 2025","passed","Fri May 23 05:22:10 GMT 2025","","Explicit Assertions","",""
"","291","can delete all completed tasks","example to-do app","Fri May 23 05:21:54 GMT 2025","passed","Fri May 23 05:21:54 GMT 2025","","with a checked task","",""
"","224","can check off an item as completed","","Fri May 23 05:21:53 GMT 2025","passed","Fri May 23 05:21:53 GMT 2025","","example to-do app","",""
"","420","can add new todo items","","Fri May 23 05:21:52 GMT 2025","passed","Fri May 23 05:21:53 GMT 2025","","example to-do app","",""
"","2953","cy.viewport() - set the viewport size and dimension","","Fri May 23 05:22:23 GMT 2025","passed","Fri May 23 05:22:26 GMT 2025","","Viewport","",""
"","102","cy.url() - get the current URL","","Fri May 23 05:22:15 GMT 2025","passed","Fri May 23 05:22:15 GMT 2025","","Location","",""
"","2523",".click() - click on a DOM element","","Fri May 23 05:21:57 GMT 2025","passed","Fri May 23 05:21:59 GMT 2025","","Actions","",""
"","114","pass your own callback function to should()","Assertions","Fri May 23 05:22:10 GMT 2025","passed","Fri May 23 05:22:10 GMT 2025","","Explicit Assertions","",""
"","1599","retries the should callback until assertions pass","Assertions","Fri May 23 05:22:10 GMT 2025","passed","Fri May 23 05:22:12 GMT 2025","","Explicit Assertions","",""
"","114","matches unknown text between two elements","Assertions","Fri May 23 05:22:10 GMT 2025","passed","Fri May 23 05:22:10 GMT 2025","","Explicit Assertions","",""
"","328","cy.hash() - get the current URL hash","","Fri May 23 05:22:15 GMT 2025","passed","Fri May 23 05:22:15 GMT 2025","","Location","",""
"","297","can filter for completed tasks","example to-do app","Fri May 23 05:21:53 GMT 2025","passed","Fri May 23 05:21:54 GMT 2025","","with a checked task","",""
"","992","cy.go() - go back or forward in the browser's history","","Fri May 23 05:22:18 GMT 2025","passed","Fri May 23 05:22:19 GMT 2025","","Navigation","",""
"","117","assert - assert shape of an object","Assertions","Fri May 23 05:22:10 GMT 2025","passed","Fri May 23 05:22:10 GMT 2025","","Explicit Assertions","",""
"","1904","Submitting form with credentials","","Fri May 23 05:21:47 GMT 2025","passed","Fri May 23 05:21:49 GMT 2025","","Example feature","",""
"","2147","cy.scrollTo() - scroll the window or element to a position","","Fri May 23 05:22:03 GMT 2025","passed","Fri May 23 05:22:05 GMT 2025","","Actions","",""
"","4600","cy.wait() - wait for a specific amount of time","","Fri May 23 05:22:29 GMT 2025","passed","Fri May 23 05:22:34 GMT 2025","","Waiting","",""
"","936",".uncheck() - uncheck a checkbox element","","Fri May 23 05:22:01 GMT 2025","passed","Fri May 23 05:22:02 GMT 2025","","Actions","",""
"","164",".trigger() - trigger an event on a DOM element","","Fri May 23 05:22:03 GMT 2025","passed","Fri May 23 05:22:03 GMT 2025","","Actions","",""
"","234",".dblclick() - double click on a DOM element","","Fri May 23 05:21:59 GMT 2025","passed","Fri May 23 05:22:00 GMT 2025","","Actions","",""
"","243",".rightclick() - right click on a DOM element","","Fri May 23 05:22:00 GMT 2025","passed","Fri May 23 05:22:00 GMT 2025","","Actions","",""
"","165",".scrollIntoView() - scroll an element into view","","Fri May 23 05:22:03 GMT 2025","passed","Fri May 23 05:22:03 GMT 2025","","Actions","",""
"","1060","cy.wait() - wait for a specific route","","Fri May 23 05:22:34 GMT 2025","passed","Fri May 23 05:22:35 GMT 2025","","Waiting","",""
"","511","displays two todo items by default","","Fri May 23 05:21:52 GMT 2025","passed","Fri May 23 05:21:52 GMT 2025","","example to-do app","",""
"","396",".should() - make an assertion about the current subject","Assertions","Fri May 23 05:22:09 GMT 2025","passed","Fri May 23 05:22:09 GMT 2025","","Implicit Assertions","",""
"","296","can filter for uncompleted tasks","example to-do app","Fri May 23 05:21:53 GMT 2025","passed","Fri May 23 05:21:53 GMT 2025","","with a checked task","",""
"","144",".and() - chain multiple assertions together","Assertions","Fri May 23 05:22:09 GMT 2025","passed","Fri May 23 05:22:09 GMT 2025","","Implicit Assertions","",""
"","919",".check() - check a checkbox or radio element","","Fri May 23 05:22:00 GMT 2025","passed","Fri May 23 05:22:01 GMT 2025","","Actions","",""
"","361","cy.visit() - visit a remote url","","Fri May 23 05:22:20 GMT 2025","passed","Fri May 23 05:22:20 GMT 2025","","Navigation","",""
"","110","can throw any error","Assertions","Fri May 23 05:22:10 GMT 2025","passed","Fri May 23 05:22:10 GMT 2025","","Explicit Assertions","",""
"","466","cy.reload() - reload the page","","Fri May 23 05:22:19 GMT 2025","passed","Fri May 23 05:22:20 GMT 2025","","Navigation","",""
"","114","finds element by class name regex","Assertions","Fri May 23 05:22:10 GMT 2025","passed","Fri May 23 05:22:10 GMT 2025","","Explicit Assertions","",""
