"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","pass your own callback function to should()","Assertions","Wed Apr 29 07:25:55 UTC 2026","passed","Wed Apr 29 07:25:55 UTC 2026","","Explicit Assertions","",""
"","432","cy.reload() - reload the page","","Wed Apr 29 07:26:04 UTC 2026","passed","Wed Apr 29 07:26:05 UTC 2026","","Navigation","",""
"","113","finds element by class name regex","Assertions","Wed Apr 29 07:25:55 UTC 2026","passed","Wed Apr 29 07:25:55 UTC 2026","","Explicit Assertions","",""
"","250",".dblclick() - double click on a DOM element","","Wed Apr 29 07:25:44 UTC 2026","passed","Wed Apr 29 07:25:45 UTC 2026","","Actions","",""
"","362",".should() - make an assertion about the current subject","Assertions","Wed Apr 29 07:25:54 UTC 2026","passed","Wed Apr 29 07:25:55 UTC 2026","","Implicit Assertions","",""
"","2562",".click() - click on a DOM element","","Wed Apr 29 07:25:42 UTC 2026","passed","Wed Apr 29 07:25:44 UTC 2026","","Actions","",""
"","527","cy.wait() - wait for a specific route","","Wed Apr 29 07:26:19 UTC 2026","passed","Wed Apr 29 07:26:20 UTC 2026","","Waiting","",""
"","177",".trigger() - trigger an event on a DOM element","","Wed Apr 29 07:25:48 UTC 2026","passed","Wed Apr 29 07:25:48 UTC 2026","","Actions","",""
"","4592","cy.wait() - wait for a specific amount of time","","Wed Apr 29 07:26:15 UTC 2026","passed","Wed Apr 29 07:26:19 UTC 2026","","Waiting","",""
"","1613","retries the should callback until assertions pass","Assertions","Wed Apr 29 07:25:55 UTC 2026","passed","Wed Apr 29 07:25:57 UTC 2026","","Explicit Assertions","",""
"","222",".rightclick() - right click on a DOM element","","Wed Apr 29 07:25:45 UTC 2026","passed","Wed Apr 29 07:25:45 UTC 2026","","Actions","",""
"","118","can throw any error","Assertions","Wed Apr 29 07:25:55 UTC 2026","passed","Wed Apr 29 07:25:55 UTC 2026","","Explicit Assertions","",""
"","923",".check() - check a checkbox or radio element","","Wed Apr 29 07:25:45 UTC 2026","passed","Wed Apr 29 07:25:46 UTC 2026","","Actions","",""
"","113","matches unknown text between two elements","Assertions","Wed Apr 29 07:25:55 UTC 2026","passed","Wed Apr 29 07:25:55 UTC 2026","","Explicit Assertions","",""
"","203","can check off an item as completed","","Wed Apr 29 07:25:38 UTC 2026","passed","Wed Apr 29 07:25:38 UTC 2026","","example to-do app","",""
"","104","assert - assert shape of an object","Assertions","Wed Apr 29 07:25:55 UTC 2026","passed","Wed Apr 29 07:25:55 UTC 2026","","Explicit Assertions","",""
"","413","can add new todo items","","Wed Apr 29 07:25:37 UTC 2026","passed","Wed Apr 29 07:25:38 UTC 2026","","example to-do app","",""
"","124","cy.location() - get window.location","","Wed Apr 29 07:26:01 UTC 2026","passed","Wed Apr 29 07:26:01 UTC 2026","","Location","",""
"","118","expect - make an assertion about a specified subject","Assertions","Wed Apr 29 07:25:55 UTC 2026","passed","Wed Apr 29 07:25:55 UTC 2026","","Explicit Assertions","",""
"","290","can delete all completed tasks","example to-do app","Wed Apr 29 07:25:39 UTC 2026","passed","Wed Apr 29 07:25:39 UTC 2026","","with a checked task","",""
"","124",".and() - chain multiple assertions together","Assertions","Wed Apr 29 07:25:55 UTC 2026","passed","Wed Apr 29 07:25:55 UTC 2026","","Implicit Assertions","",""
"","2155","cy.scrollTo() - scroll the window or element to a position","","Wed Apr 29 07:25:48 UTC 2026","passed","Wed Apr 29 07:25:50 UTC 2026","","Actions","",""
"","109","cy.url() - get the current URL","","Wed Apr 29 07:26:01 UTC 2026","passed","Wed Apr 29 07:26:01 UTC 2026","","Location","",""
"","2915","cy.viewport() - set the viewport size and dimension","","Wed Apr 29 07:26:08 UTC 2026","passed","Wed Apr 29 07:26:11 UTC 2026","","Viewport","",""
"","287","can filter for completed tasks","example to-do app","Wed Apr 29 07:25:38 UTC 2026","passed","Wed Apr 29 07:25:39 UTC 2026","","with a checked task","",""
"","294","cy.hash() - get the current URL hash","","Wed Apr 29 07:26:00 UTC 2026","passed","Wed Apr 29 07:26:00 UTC 2026","","Location","",""
"","405","displays two todo items by default","","Wed Apr 29 07:25:37 UTC 2026","passed","Wed Apr 29 07:25:37 UTC 2026","","example to-do app","",""
"","290","can filter for uncompleted tasks","example to-do app","Wed Apr 29 07:25:38 UTC 2026","passed","Wed Apr 29 07:25:38 UTC 2026","","with a checked task","",""
"","926",".uncheck() - uncheck a checkbox element","","Wed Apr 29 07:25:46 UTC 2026","passed","Wed Apr 29 07:25:47 UTC 2026","","Actions","",""
"","989","cy.go() - go back or forward in the browser's history","","Wed Apr 29 07:26:03 UTC 2026","passed","Wed Apr 29 07:26:04 UTC 2026","","Navigation","",""
"","1879","Submitting form with credentials","","Wed Apr 29 07:25:32 UTC 2026","passed","Wed Apr 29 07:25:34 UTC 2026","","Example feature","",""
"","974",".select() - select an option in a <select> element","","Wed Apr 29 07:25:47 UTC 2026","passed","Wed Apr 29 07:25:48 UTC 2026","","Actions","",""
"","373","cy.visit() - visit a remote url","","Wed Apr 29 07:26:05 UTC 2026","passed","Wed Apr 29 07:26:05 UTC 2026","","Navigation","",""
"","156",".scrollIntoView() - scroll an element into view","","Wed Apr 29 07:25:48 UTC 2026","passed","Wed Apr 29 07:25:48 UTC 2026","","Actions","",""
