"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","501","cy.reload() - reload the page","","Tue Sep 16 05:20:36 UTC 2025","passed","Tue Sep 16 05:20:37 UTC 2025","","Navigation","",""
"","1989","Submitting form with credentials","","Tue Sep 16 05:20:04 UTC 2025","passed","Tue Sep 16 05:20:06 UTC 2025","","Example feature","",""
"","114","finds element by class name regex","Assertions","Tue Sep 16 05:20:27 UTC 2025","passed","Tue Sep 16 05:20:27 UTC 2025","","Explicit Assertions","",""
"","4616","cy.wait() - wait for a specific amount of time","","Tue Sep 16 05:20:46 UTC 2025","passed","Tue Sep 16 05:20:51 UTC 2025","","Waiting","",""
"","918",".uncheck() - uncheck a checkbox element","","Tue Sep 16 05:20:18 UTC 2025","passed","Tue Sep 16 05:20:19 UTC 2025","","Actions","",""
"","1032","cy.go() - go back or forward in the browser's history","","Tue Sep 16 05:20:35 UTC 2025","passed","Tue Sep 16 05:20:36 UTC 2025","","Navigation","",""
"","506","displays two todo items by default","","Tue Sep 16 05:20:09 UTC 2025","passed","Tue Sep 16 05:20:10 UTC 2025","","example to-do app","",""
"","843","cy.wait() - wait for a specific route","","Tue Sep 16 05:20:51 UTC 2025","passed","Tue Sep 16 05:20:52 UTC 2025","","Waiting","",""
"","2139","cy.scrollTo() - scroll the window or element to a position","","Tue Sep 16 05:20:20 UTC 2025","passed","Tue Sep 16 05:20:22 UTC 2025","","Actions","",""
"","191",".scrollIntoView() - scroll an element into view","","Tue Sep 16 05:20:20 UTC 2025","passed","Tue Sep 16 05:20:20 UTC 2025","","Actions","",""
"","222",".trigger() - trigger an event on a DOM element","","Tue Sep 16 05:20:20 UTC 2025","passed","Tue Sep 16 05:20:20 UTC 2025","","Actions","",""
"","115","assert - assert shape of an object","Assertions","Tue Sep 16 05:20:27 UTC 2025","passed","Tue Sep 16 05:20:27 UTC 2025","","Explicit Assertions","",""
"","365","cy.visit() - visit a remote url","","Tue Sep 16 05:20:37 UTC 2025","passed","Tue Sep 16 05:20:37 UTC 2025","","Navigation","",""
"","103","cy.url() - get the current URL","","Tue Sep 16 05:20:32 UTC 2025","passed","Tue Sep 16 05:20:32 UTC 2025","","Location","",""
"","299","can filter for uncompleted tasks","example to-do app","Tue Sep 16 05:20:10 UTC 2025","passed","Tue Sep 16 05:20:10 UTC 2025","","with a checked task","",""
"","922",".check() - check a checkbox or radio element","","Tue Sep 16 05:20:17 UTC 2025","passed","Tue Sep 16 05:20:18 UTC 2025","","Actions","",""
"","116","can throw any error","Assertions","Tue Sep 16 05:20:27 UTC 2025","passed","Tue Sep 16 05:20:27 UTC 2025","","Explicit Assertions","",""
"","117","expect - make an assertion about a specified subject","Assertions","Tue Sep 16 05:20:27 UTC 2025","passed","Tue Sep 16 05:20:27 UTC 2025","","Explicit Assertions","",""
"","1593","retries the should callback until assertions pass","Assertions","Tue Sep 16 05:20:27 UTC 2025","passed","Tue Sep 16 05:20:29 UTC 2025","","Explicit Assertions","",""
"","2495",".click() - click on a DOM element","","Tue Sep 16 05:20:14 UTC 2025","passed","Tue Sep 16 05:20:16 UTC 2025","","Actions","",""
"","279","can delete all completed tasks","example to-do app","Tue Sep 16 05:20:11 UTC 2025","passed","Tue Sep 16 05:20:11 UTC 2025","","with a checked task","",""
"","112","cy.location() - get window.location","","Tue Sep 16 05:20:32 UTC 2025","passed","Tue Sep 16 05:20:32 UTC 2025","","Location","",""
"","119","pass your own callback function to should()","Assertions","Tue Sep 16 05:20:27 UTC 2025","passed","Tue Sep 16 05:20:27 UTC 2025","","Explicit Assertions","",""
"","290","can filter for completed tasks","example to-do app","Tue Sep 16 05:20:10 UTC 2025","passed","Tue Sep 16 05:20:11 UTC 2025","","with a checked task","",""
"","115","matches unknown text between two elements","Assertions","Tue Sep 16 05:20:27 UTC 2025","passed","Tue Sep 16 05:20:27 UTC 2025","","Explicit Assertions","",""
"","420","can add new todo items","","Tue Sep 16 05:20:10 UTC 2025","passed","Tue Sep 16 05:20:10 UTC 2025","","example to-do app","",""
"","227",".dblclick() - double click on a DOM element","","Tue Sep 16 05:20:16 UTC 2025","passed","Tue Sep 16 05:20:17 UTC 2025","","Actions","",""
"","411",".should() - make an assertion about the current subject","Assertions","Tue Sep 16 05:20:26 UTC 2025","passed","Tue Sep 16 05:20:26 UTC 2025","","Implicit Assertions","",""
"","213","can check off an item as completed","","Tue Sep 16 05:20:10 UTC 2025","passed","Tue Sep 16 05:20:10 UTC 2025","","example to-do app","",""
"","968",".select() - select an option in a <select> element","","Tue Sep 16 05:20:19 UTC 2025","passed","Tue Sep 16 05:20:20 UTC 2025","","Actions","",""
"","221",".rightclick() - right click on a DOM element","","Tue Sep 16 05:20:17 UTC 2025","passed","Tue Sep 16 05:20:17 UTC 2025","","Actions","",""
"","345","cy.hash() - get the current URL hash","","Tue Sep 16 05:20:32 UTC 2025","passed","Tue Sep 16 05:20:32 UTC 2025","","Location","",""
"","134",".and() - chain multiple assertions together","Assertions","Tue Sep 16 05:20:26 UTC 2025","passed","Tue Sep 16 05:20:27 UTC 2025","","Implicit Assertions","",""
"","2995","cy.viewport() - set the viewport size and dimension","","Tue Sep 16 05:20:40 UTC 2025","passed","Tue Sep 16 05:20:43 UTC 2025","","Viewport","",""
