"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 05:17:23 GMT 2024","Tue Jul 09 05:17:28 GMT 2024","4518","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Jul 09 05:17:09 GMT 2024","Tue Jul 09 05:17:10 GMT 2024","267","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Jul 09 05:17:04 GMT 2024","Tue Jul 09 05:17:04 GMT 2024","105","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Jul 09 05:16:57 GMT 2024","Tue Jul 09 05:16:58 GMT 2024","147","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Jul 09 05:16:47 GMT 2024","Tue Jul 09 05:16:48 GMT 2024","399","","example to-do app","","","","can add new todo items",""
"passed","Tue Jul 09 05:16:55 GMT 2024","Tue Jul 09 05:16:56 GMT 2024","905","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Jul 09 05:17:28 GMT 2024","Tue Jul 09 05:17:28 GMT 2024","435","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Jul 09 05:16:58 GMT 2024","Tue Jul 09 05:16:58 GMT 2024","154","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Jul 09 05:17:10 GMT 2024","Tue Jul 09 05:17:10 GMT 2024","93","","Location","","","","cy.location() - get window.location",""
"passed","Tue Jul 09 05:17:13 GMT 2024","Tue Jul 09 05:17:14 GMT 2024","436","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Jul 09 05:16:57 GMT 2024","Tue Jul 09 05:16:57 GMT 2024","956","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Jul 09 05:17:10 GMT 2024","Tue Jul 09 05:17:10 GMT 2024","82","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Jul 09 05:16:48 GMT 2024","Tue Jul 09 05:16:48 GMT 2024","284","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Jul 09 05:17:04 GMT 2024","Tue Jul 09 05:17:04 GMT 2024","128","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Jul 09 05:16:42 GMT 2024","Tue Jul 09 05:16:44 GMT 2024","1766","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Jul 09 05:16:52 GMT 2024","Tue Jul 09 05:16:54 GMT 2024","2427","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Jul 09 05:17:12 GMT 2024","Tue Jul 09 05:17:13 GMT 2024","901","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Jul 09 05:16:54 GMT 2024","Tue Jul 09 05:16:54 GMT 2024","220","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Jul 09 05:16:47 GMT 2024","Tue Jul 09 05:16:47 GMT 2024","361","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Jul 09 05:17:05 GMT 2024","Tue Jul 09 05:17:05 GMT 2024","92","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Jul 09 05:16:49 GMT 2024","Tue Jul 09 05:16:49 GMT 2024","276","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Jul 09 05:17:17 GMT 2024","Tue Jul 09 05:17:20 GMT 2024","2891","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Jul 09 05:16:58 GMT 2024","Tue Jul 09 05:17:00 GMT 2024","2189","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Jul 09 05:17:04 GMT 2024","Tue Jul 09 05:17:04 GMT 2024","372","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Jul 09 05:16:48 GMT 2024","Tue Jul 09 05:16:49 GMT 2024","287","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Jul 09 05:17:04 GMT 2024","Tue Jul 09 05:17:05 GMT 2024","103","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Jul 09 05:17:05 GMT 2024","Tue Jul 09 05:17:06 GMT 2024","1585","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Jul 09 05:16:54 GMT 2024","Tue Jul 09 05:16:55 GMT 2024","214","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Jul 09 05:17:05 GMT 2024","Tue Jul 09 05:17:05 GMT 2024","104","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Jul 09 05:17:14 GMT 2024","Tue Jul 09 05:17:14 GMT 2024","332","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Jul 09 05:17:04 GMT 2024","Tue Jul 09 05:17:04 GMT 2024","107","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Jul 09 05:16:48 GMT 2024","Tue Jul 09 05:16:48 GMT 2024","200","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Jul 09 05:17:04 GMT 2024","Tue Jul 09 05:17:04 GMT 2024","89","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Jul 09 05:16:56 GMT 2024","Tue Jul 09 05:16:57 GMT 2024","911","","Actions","","","",".uncheck() - uncheck a checkbox element",""
