"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","286","cy.hash() - get the current URL hash","","Thu Jul 17 05:28:03 GMT 2025","passed","Thu Jul 17 05:28:03 GMT 2025","","Location","",""
"","106","pass your own callback function to should()","Assertions","Thu Jul 17 05:27:58 GMT 2025","passed","Thu Jul 17 05:27:58 GMT 2025","","Explicit Assertions","",""
"","291","can filter for completed tasks","example to-do app","Thu Jul 17 05:27:42 GMT 2025","passed","Thu Jul 17 05:27:42 GMT 2025","","with a checked task","",""
"","84","cy.url() - get the current URL","","Thu Jul 17 05:28:03 GMT 2025","passed","Thu Jul 17 05:28:04 GMT 2025","","Location","",""
"","269","can delete all completed tasks","example to-do app","Thu Jul 17 05:27:42 GMT 2025","passed","Thu Jul 17 05:27:42 GMT 2025","","with a checked task","",""
"","2151","cy.scrollTo() - scroll the window or element to a position","","Thu Jul 17 05:27:51 GMT 2025","passed","Thu Jul 17 05:27:53 GMT 2025","","Actions","",""
"","98","can throw any error","Assertions","Thu Jul 17 05:27:58 GMT 2025","passed","Thu Jul 17 05:27:58 GMT 2025","","Explicit Assertions","",""
"","117",".and() - chain multiple assertions together","Assertions","Thu Jul 17 05:27:58 GMT 2025","passed","Thu Jul 17 05:27:58 GMT 2025","","Implicit Assertions","",""
"","921",".check() - check a checkbox or radio element","","Thu Jul 17 05:27:48 GMT 2025","passed","Thu Jul 17 05:27:49 GMT 2025","","Actions","",""
"","1790","Submitting form with credentials","","Thu Jul 17 05:27:35 GMT 2025","passed","Thu Jul 17 05:27:37 GMT 2025","","Example feature","",""
"","2920","cy.viewport() - set the viewport size and dimension","","Thu Jul 17 05:28:11 GMT 2025","passed","Thu Jul 17 05:28:14 GMT 2025","","Viewport","",""
"","387",".should() - make an assertion about the current subject","Assertions","Thu Jul 17 05:27:57 GMT 2025","passed","Thu Jul 17 05:27:58 GMT 2025","","Implicit Assertions","",""
"","2491",".click() - click on a DOM element","","Thu Jul 17 05:27:45 GMT 2025","passed","Thu Jul 17 05:27:48 GMT 2025","","Actions","",""
"","115","matches unknown text between two elements","Assertions","Thu Jul 17 05:27:58 GMT 2025","passed","Thu Jul 17 05:27:58 GMT 2025","","Explicit Assertions","",""
"","212",".rightclick() - right click on a DOM element","","Thu Jul 17 05:27:48 GMT 2025","passed","Thu Jul 17 05:27:48 GMT 2025","","Actions","",""
"","707","cy.wait() - wait for a specific route","","Thu Jul 17 05:28:22 GMT 2025","passed","Thu Jul 17 05:28:22 GMT 2025","","Waiting","",""
"","408","can add new todo items","","Thu Jul 17 05:27:41 GMT 2025","passed","Thu Jul 17 05:27:41 GMT 2025","","example to-do app","",""
"","220",".dblclick() - double click on a DOM element","","Thu Jul 17 05:27:48 GMT 2025","passed","Thu Jul 17 05:27:48 GMT 2025","","Actions","",""
"","122","cy.location() - get window.location","","Thu Jul 17 05:28:03 GMT 2025","passed","Thu Jul 17 05:28:03 GMT 2025","","Location","",""
"","326","cy.visit() - visit a remote url","","Thu Jul 17 05:28:08 GMT 2025","passed","Thu Jul 17 05:28:08 GMT 2025","","Navigation","",""
"","931","cy.go() - go back or forward in the browser's history","","Thu Jul 17 05:28:06 GMT 2025","passed","Thu Jul 17 05:28:07 GMT 2025","","Navigation","",""
"","981",".select() - select an option in a <select> element","","Thu Jul 17 05:27:50 GMT 2025","passed","Thu Jul 17 05:27:51 GMT 2025","","Actions","",""
"","1580","retries the should callback until assertions pass","Assertions","Thu Jul 17 05:27:58 GMT 2025","passed","Thu Jul 17 05:28:00 GMT 2025","","Explicit Assertions","",""
"","139",".scrollIntoView() - scroll an element into view","","Thu Jul 17 05:27:51 GMT 2025","passed","Thu Jul 17 05:27:51 GMT 2025","","Actions","",""
"","105","expect - make an assertion about a specified subject","Assertions","Thu Jul 17 05:27:58 GMT 2025","passed","Thu Jul 17 05:27:58 GMT 2025","","Explicit Assertions","",""
"","105","finds element by class name regex","Assertions","Thu Jul 17 05:27:58 GMT 2025","passed","Thu Jul 17 05:27:58 GMT 2025","","Explicit Assertions","",""
"","201","can check off an item as completed","","Thu Jul 17 05:27:41 GMT 2025","passed","Thu Jul 17 05:27:41 GMT 2025","","example to-do app","",""
"","282","can filter for uncompleted tasks","example to-do app","Thu Jul 17 05:27:41 GMT 2025","passed","Thu Jul 17 05:27:42 GMT 2025","","with a checked task","",""
"","936",".uncheck() - uncheck a checkbox element","","Thu Jul 17 05:27:49 GMT 2025","passed","Thu Jul 17 05:27:50 GMT 2025","","Actions","",""
"","4569","cy.wait() - wait for a specific amount of time","","Thu Jul 17 05:28:17 GMT 2025","passed","Thu Jul 17 05:28:21 GMT 2025","","Waiting","",""
"","164",".trigger() - trigger an event on a DOM element","","Thu Jul 17 05:27:51 GMT 2025","passed","Thu Jul 17 05:27:51 GMT 2025","","Actions","",""
"","102","assert - assert shape of an object","Assertions","Thu Jul 17 05:27:58 GMT 2025","passed","Thu Jul 17 05:27:58 GMT 2025","","Explicit Assertions","",""
"","493","displays two todo items by default","","Thu Jul 17 05:27:40 GMT 2025","passed","Thu Jul 17 05:27:41 GMT 2025","","example to-do app","",""
"","429","cy.reload() - reload the page","","Thu Jul 17 05:28:07 GMT 2025","passed","Thu Jul 17 05:28:08 GMT 2025","","Navigation","",""
