"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","can delete all completed tasks","example to-do app","Fri Jan 17 05:17:49 GMT 2025","passed","Fri Jan 17 05:17:49 GMT 2025","","with a checked task","",""
"","1591","retries the should callback until assertions pass","Assertions","Fri Jan 17 05:18:05 GMT 2025","passed","Fri Jan 17 05:18:07 GMT 2025","","Explicit Assertions","",""
"","990","cy.go() - go back or forward in the browser's history","","Fri Jan 17 05:18:13 GMT 2025","passed","Fri Jan 17 05:18:14 GMT 2025","","Navigation","",""
"","110","finds element by class name regex","Assertions","Fri Jan 17 05:18:05 GMT 2025","passed","Fri Jan 17 05:18:05 GMT 2025","","Explicit Assertions","",""
"","338","cy.hash() - get the current URL hash","","Fri Jan 17 05:18:10 GMT 2025","passed","Fri Jan 17 05:18:10 GMT 2025","","Location","",""
"","2179","cy.scrollTo() - scroll the window or element to a position","","Fri Jan 17 05:17:58 GMT 2025","passed","Fri Jan 17 05:18:01 GMT 2025","","Actions","",""
"","108","assert - assert shape of an object","Assertions","Fri Jan 17 05:18:05 GMT 2025","passed","Fri Jan 17 05:18:05 GMT 2025","","Explicit Assertions","",""
"","103","can throw any error","Assertions","Fri Jan 17 05:18:05 GMT 2025","passed","Fri Jan 17 05:18:05 GMT 2025","","Explicit Assertions","",""
"","284","can filter for uncompleted tasks","example to-do app","Fri Jan 17 05:17:48 GMT 2025","passed","Fri Jan 17 05:17:49 GMT 2025","","with a checked task","",""
"","969",".select() - select an option in a <select> element","","Fri Jan 17 05:17:57 GMT 2025","passed","Fri Jan 17 05:17:58 GMT 2025","","Actions","",""
"","217",".rightclick() - right click on a DOM element","","Fri Jan 17 05:17:55 GMT 2025","passed","Fri Jan 17 05:17:55 GMT 2025","","Actions","",""
"","104","matches unknown text between two elements","Assertions","Fri Jan 17 05:18:05 GMT 2025","passed","Fri Jan 17 05:18:05 GMT 2025","","Explicit Assertions","",""
"","415","cy.reload() - reload the page","","Fri Jan 17 05:18:14 GMT 2025","passed","Fri Jan 17 05:18:15 GMT 2025","","Navigation","",""
"","234",".dblclick() - double click on a DOM element","","Fri Jan 17 05:17:55 GMT 2025","passed","Fri Jan 17 05:17:55 GMT 2025","","Actions","",""
"","169",".trigger() - trigger an event on a DOM element","","Fri Jan 17 05:17:58 GMT 2025","passed","Fri Jan 17 05:17:58 GMT 2025","","Actions","",""
"","4594","cy.wait() - wait for a specific amount of time","","Fri Jan 17 05:18:24 GMT 2025","passed","Fri Jan 17 05:18:29 GMT 2025","","Waiting","",""
"","2975","cy.viewport() - set the viewport size and dimension","","Fri Jan 17 05:18:18 GMT 2025","passed","Fri Jan 17 05:18:21 GMT 2025","","Viewport","",""
"","930",".uncheck() - uncheck a checkbox element","","Fri Jan 17 05:17:56 GMT 2025","passed","Fri Jan 17 05:17:57 GMT 2025","","Actions","",""
"","120",".and() - chain multiple assertions together","Assertions","Fri Jan 17 05:18:05 GMT 2025","passed","Fri Jan 17 05:18:05 GMT 2025","","Implicit Assertions","",""
"","148",".scrollIntoView() - scroll an element into view","","Fri Jan 17 05:17:58 GMT 2025","passed","Fri Jan 17 05:17:58 GMT 2025","","Actions","",""
"","408",".should() - make an assertion about the current subject","Assertions","Fri Jan 17 05:18:04 GMT 2025","passed","Fri Jan 17 05:18:05 GMT 2025","","Implicit Assertions","",""
"","2474",".click() - click on a DOM element","","Fri Jan 17 05:17:52 GMT 2025","passed","Fri Jan 17 05:17:55 GMT 2025","","Actions","",""
"","915",".check() - check a checkbox or radio element","","Fri Jan 17 05:17:55 GMT 2025","passed","Fri Jan 17 05:17:56 GMT 2025","","Actions","",""
"","86","cy.url() - get the current URL","","Fri Jan 17 05:18:11 GMT 2025","passed","Fri Jan 17 05:18:11 GMT 2025","","Location","",""
"","2360","Submitting form with credentials","","Fri Jan 17 05:17:41 GMT 2025","passed","Fri Jan 17 05:17:44 GMT 2025","","Example feature","",""
"","655","displays two todo items by default","","Fri Jan 17 05:17:47 GMT 2025","passed","Fri Jan 17 05:17:48 GMT 2025","","example to-do app","",""
"","205","can check off an item as completed","","Fri Jan 17 05:17:48 GMT 2025","passed","Fri Jan 17 05:17:48 GMT 2025","","example to-do app","",""
"","100","cy.location() - get window.location","","Fri Jan 17 05:18:10 GMT 2025","passed","Fri Jan 17 05:18:11 GMT 2025","","Location","",""
"","113","pass your own callback function to should()","Assertions","Fri Jan 17 05:18:05 GMT 2025","passed","Fri Jan 17 05:18:05 GMT 2025","","Explicit Assertions","",""
"","671","cy.wait() - wait for a specific route","","Fri Jan 17 05:18:29 GMT 2025","passed","Fri Jan 17 05:18:29 GMT 2025","","Waiting","",""
"","434","can add new todo items","","Fri Jan 17 05:17:48 GMT 2025","passed","Fri Jan 17 05:17:48 GMT 2025","","example to-do app","",""
"","350","cy.visit() - visit a remote url","","Fri Jan 17 05:18:15 GMT 2025","passed","Fri Jan 17 05:18:15 GMT 2025","","Navigation","",""
"","291","can filter for completed tasks","example to-do app","Fri Jan 17 05:17:49 GMT 2025","passed","Fri Jan 17 05:17:49 GMT 2025","","with a checked task","",""
"","107","expect - make an assertion about a specified subject","Assertions","Fri Jan 17 05:18:05 GMT 2025","passed","Fri Jan 17 05:18:05 GMT 2025","","Explicit Assertions","",""
