"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","937",".uncheck() - uncheck a checkbox element","","Fri Oct 03 05:20:46 UTC 2025","passed","Fri Oct 03 05:20:47 UTC 2025","","Actions","",""
"","1589","retries the should callback until assertions pass","Assertions","Fri Oct 03 05:20:55 UTC 2025","passed","Fri Oct 03 05:20:57 UTC 2025","","Explicit Assertions","",""
"","450",".should() - make an assertion about the current subject","Assertions","Fri Oct 03 05:20:54 UTC 2025","passed","Fri Oct 03 05:20:55 UTC 2025","","Implicit Assertions","",""
"","213",".rightclick() - right click on a DOM element","","Fri Oct 03 05:20:45 UTC 2025","passed","Fri Oct 03 05:20:45 UTC 2025","","Actions","",""
"","965",".select() - select an option in a <select> element","","Fri Oct 03 05:20:47 UTC 2025","passed","Fri Oct 03 05:20:48 UTC 2025","","Actions","",""
"","99","matches unknown text between two elements","Assertions","Fri Oct 03 05:20:55 UTC 2025","passed","Fri Oct 03 05:20:55 UTC 2025","","Explicit Assertions","",""
"","356","cy.visit() - visit a remote url","","Fri Oct 03 05:21:04 UTC 2025","passed","Fri Oct 03 05:21:05 UTC 2025","","Navigation","",""
"","1772","Submitting form with credentials","","Fri Oct 03 05:20:32 UTC 2025","passed","Fri Oct 03 05:20:34 UTC 2025","","Example feature","",""
"","96","expect - make an assertion about a specified subject","Assertions","Fri Oct 03 05:20:55 UTC 2025","passed","Fri Oct 03 05:20:55 UTC 2025","","Explicit Assertions","",""
"","119",".and() - chain multiple assertions together","Assertions","Fri Oct 03 05:20:55 UTC 2025","passed","Fri Oct 03 05:20:55 UTC 2025","","Implicit Assertions","",""
"","433","cy.reload() - reload the page","","Fri Oct 03 05:21:04 UTC 2025","passed","Fri Oct 03 05:21:04 UTC 2025","","Navigation","",""
"","507","displays two todo items by default","","Fri Oct 03 05:20:37 UTC 2025","passed","Fri Oct 03 05:20:38 UTC 2025","","example to-do app","",""
"","2996","cy.viewport() - set the viewport size and dimension","","Fri Oct 03 05:21:08 UTC 2025","passed","Fri Oct 03 05:21:11 UTC 2025","","Viewport","",""
"","406","can add new todo items","","Fri Oct 03 05:20:38 UTC 2025","passed","Fri Oct 03 05:20:38 UTC 2025","","example to-do app","",""
"","200","can check off an item as completed","","Fri Oct 03 05:20:38 UTC 2025","passed","Fri Oct 03 05:20:38 UTC 2025","","example to-do app","",""
"","364","cy.hash() - get the current URL hash","","Fri Oct 03 05:21:00 UTC 2025","passed","Fri Oct 03 05:21:00 UTC 2025","","Location","",""
"","141",".scrollIntoView() - scroll an element into view","","Fri Oct 03 05:20:48 UTC 2025","passed","Fri Oct 03 05:20:48 UTC 2025","","Actions","",""
"","92","cy.location() - get window.location","","Fri Oct 03 05:21:00 UTC 2025","passed","Fri Oct 03 05:21:00 UTC 2025","","Location","",""
"","922",".check() - check a checkbox or radio element","","Fri Oct 03 05:20:45 UTC 2025","passed","Fri Oct 03 05:20:46 UTC 2025","","Actions","",""
"","2489",".click() - click on a DOM element","","Fri Oct 03 05:20:42 UTC 2025","passed","Fri Oct 03 05:20:45 UTC 2025","","Actions","",""
"","88","assert - assert shape of an object","Assertions","Fri Oct 03 05:20:55 UTC 2025","passed","Fri Oct 03 05:20:55 UTC 2025","","Explicit Assertions","",""
"","285","can filter for completed tasks","example to-do app","Fri Oct 03 05:20:39 UTC 2025","passed","Fri Oct 03 05:20:39 UTC 2025","","with a checked task","",""
"","293","can filter for uncompleted tasks","example to-do app","Fri Oct 03 05:20:38 UTC 2025","passed","Fri Oct 03 05:20:39 UTC 2025","","with a checked task","",""
"","268","can delete all completed tasks","example to-do app","Fri Oct 03 05:20:39 UTC 2025","passed","Fri Oct 03 05:20:39 UTC 2025","","with a checked task","",""
"","96","finds element by class name regex","Assertions","Fri Oct 03 05:20:55 UTC 2025","passed","Fri Oct 03 05:20:55 UTC 2025","","Explicit Assertions","",""
"","81","cy.url() - get the current URL","","Fri Oct 03 05:21:00 UTC 2025","passed","Fri Oct 03 05:21:00 UTC 2025","","Location","",""
"","221",".dblclick() - double click on a DOM element","","Fri Oct 03 05:20:45 UTC 2025","passed","Fri Oct 03 05:20:45 UTC 2025","","Actions","",""
"","2134","cy.scrollTo() - scroll the window or element to a position","","Fri Oct 03 05:20:48 UTC 2025","passed","Fri Oct 03 05:20:50 UTC 2025","","Actions","",""
"","4591","cy.wait() - wait for a specific amount of time","","Fri Oct 03 05:21:14 UTC 2025","passed","Fri Oct 03 05:21:19 UTC 2025","","Waiting","",""
"","1010","cy.go() - go back or forward in the browser's history","","Fri Oct 03 05:21:03 UTC 2025","passed","Fri Oct 03 05:21:04 UTC 2025","","Navigation","",""
"","576","cy.wait() - wait for a specific route","","Fri Oct 03 05:21:19 UTC 2025","passed","Fri Oct 03 05:21:19 UTC 2025","","Waiting","",""
"","169",".trigger() - trigger an event on a DOM element","","Fri Oct 03 05:20:48 UTC 2025","passed","Fri Oct 03 05:20:48 UTC 2025","","Actions","",""
"","101","can throw any error","Assertions","Fri Oct 03 05:20:55 UTC 2025","passed","Fri Oct 03 05:20:55 UTC 2025","","Explicit Assertions","",""
"","104","pass your own callback function to should()","Assertions","Fri Oct 03 05:20:55 UTC 2025","passed","Fri Oct 03 05:20:55 UTC 2025","","Explicit Assertions","",""
