"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 05:19:18 GMT 2024","Mon Oct 14 05:19:18 GMT 2024","294","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Oct 14 05:19:24 GMT 2024","Mon Oct 14 05:19:24 GMT 2024","233","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Oct 14 05:19:40 GMT 2024","Mon Oct 14 05:19:40 GMT 2024","110","","Location","","","","cy.location() - get window.location",""
"passed","Mon Oct 14 05:19:35 GMT 2024","Mon Oct 14 05:19:35 GMT 2024","113","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Oct 14 05:19:35 GMT 2024","Mon Oct 14 05:19:35 GMT 2024","113","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Oct 14 05:19:45 GMT 2024","Mon Oct 14 05:19:45 GMT 2024","396","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Oct 14 05:19:34 GMT 2024","Mon Oct 14 05:19:34 GMT 2024","121","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Oct 14 05:19:26 GMT 2024","Mon Oct 14 05:19:27 GMT 2024","1026","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Oct 14 05:19:28 GMT 2024","Mon Oct 14 05:19:30 GMT 2024","2141","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Oct 14 05:19:48 GMT 2024","Mon Oct 14 05:19:51 GMT 2024","3076","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Oct 14 05:19:40 GMT 2024","Mon Oct 14 05:19:40 GMT 2024","103","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Oct 14 05:19:34 GMT 2024","Mon Oct 14 05:19:34 GMT 2024","232","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Oct 14 05:19:24 GMT 2024","Mon Oct 14 05:19:24 GMT 2024","229","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Oct 14 05:19:17 GMT 2024","Mon Oct 14 05:19:17 GMT 2024","221","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Oct 14 05:19:16 GMT 2024","Mon Oct 14 05:19:17 GMT 2024","715","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Oct 14 05:19:17 GMT 2024","Mon Oct 14 05:19:18 GMT 2024","300","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Oct 14 05:19:17 GMT 2024","Mon Oct 14 05:19:17 GMT 2024","519","","example to-do app","","","","can add new todo items",""
"passed","Mon Oct 14 05:19:34 GMT 2024","Mon Oct 14 05:19:34 GMT 2024","119","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Oct 14 05:19:59 GMT 2024","Mon Oct 14 05:20:00 GMT 2024","768","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Oct 14 05:19:18 GMT 2024","Mon Oct 14 05:19:18 GMT 2024","291","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Oct 14 05:19:34 GMT 2024","Mon Oct 14 05:19:35 GMT 2024","112","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Oct 14 05:19:21 GMT 2024","Mon Oct 14 05:19:24 GMT 2024","2586","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Oct 14 05:19:27 GMT 2024","Mon Oct 14 05:19:28 GMT 2024","149","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Oct 14 05:19:43 GMT 2024","Mon Oct 14 05:19:44 GMT 2024","1162","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Oct 14 05:19:33 GMT 2024","Mon Oct 14 05:19:34 GMT 2024","484","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Oct 14 05:19:28 GMT 2024","Mon Oct 14 05:19:28 GMT 2024","164","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Oct 14 05:19:24 GMT 2024","Mon Oct 14 05:19:25 GMT 2024","931","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Oct 14 05:19:35 GMT 2024","Mon Oct 14 05:19:35 GMT 2024","124","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Oct 14 05:19:35 GMT 2024","Mon Oct 14 05:19:37 GMT 2024","1607","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Oct 14 05:19:25 GMT 2024","Mon Oct 14 05:19:26 GMT 2024","942","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Oct 14 05:19:40 GMT 2024","Mon Oct 14 05:19:40 GMT 2024","404","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Oct 14 05:19:10 GMT 2024","Mon Oct 14 05:19:13 GMT 2024","2319","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Oct 14 05:19:44 GMT 2024","Mon Oct 14 05:19:45 GMT 2024","504","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Oct 14 05:19:54 GMT 2024","Mon Oct 14 05:19:59 GMT 2024","4648","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
