"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1024",".uncheck() - uncheck a checkbox element","","2026-09-09","passed","2026-09-09","","Actions","",""
"","295","can filter for completed tasks","example to-do app","2026-09-09","passed","2026-09-09","","with a checked task","",""
"","1002",".check() - check a checkbox or radio element","","2026-09-09","passed","2026-09-09","","Actions","",""
"","176",".scrollIntoView() - scroll an element into view","","2026-09-09","passed","2026-09-09","","Actions","",""
"","4622","cy.wait() - wait for a specific amount of time","","2026-09-09","passed","2026-09-09","","Waiting","",""
"","2606",".click() - click on a DOM element","","2026-09-09","passed","2026-09-09","","Actions","",""
"","132",".and() - chain multiple assertions together","Assertions","2026-09-09","passed","2026-09-09","","Implicit Assertions","",""
"","92","cy.url() - get the current URL","","2026-09-09","passed","2026-09-09","","Location","",""
"","290","can delete all completed tasks","example to-do app","2026-09-09","passed","2026-09-09","","with a checked task","",""
"","100","cy.location() - get window.location","","2026-09-09","passed","2026-09-09","","Location","",""
"","234",".dblclick() - double click on a DOM element","","2026-09-09","passed","2026-09-09","","Actions","",""
"","108","matches unknown text between two elements","Assertions","2026-09-09","passed","2026-09-09","","Explicit Assertions","",""
"","226",".trigger() - trigger an event on a DOM element","","2026-09-09","passed","2026-09-09","","Actions","",""
"","418","can add new todo items","","2026-09-09","passed","2026-09-09","","example to-do app","",""
"","416","cy.reload() - reload the page","","2026-09-09","passed","2026-09-09","","Navigation","",""
"","1582","retries the should callback until assertions pass","Assertions","2026-09-09","passed","2026-09-09","","Explicit Assertions","",""
"","655","cy.wait() - wait for a specific route","","2026-09-09","passed","2026-09-09","","Waiting","",""
"","359","cy.visit() - visit a remote url","","2026-09-09","passed","2026-09-09","","Navigation","",""
"","356","cy.hash() - get the current URL hash","","2026-09-09","passed","2026-09-09","","Location","",""
"","117","pass your own callback function to should()","Assertions","2026-09-09","passed","2026-09-09","","Explicit Assertions","",""
"","2172","cy.scrollTo() - scroll the window or element to a position","","2026-09-09","passed","2026-09-09","","Actions","",""
"","231",".rightclick() - right click on a DOM element","","2026-09-09","passed","2026-09-09","","Actions","",""
"","227","can check off an item as completed","","2026-09-09","passed","2026-09-09","","example to-do app","",""
"","111","finds element by class name regex","Assertions","2026-09-09","passed","2026-09-09","","Explicit Assertions","",""
"","423",".should() - make an assertion about the current subject","Assertions","2026-09-09","passed","2026-09-09","","Implicit Assertions","",""
"","2039","Submitting form with credentials","","2026-09-09","passed","2026-09-09","","Example feature","",""
"","105","expect - make an assertion about a specified subject","Assertions","2026-09-09","passed","2026-09-09","","Explicit Assertions","",""
"","2975","cy.viewport() - set the viewport size and dimension","","2026-09-09","passed","2026-09-09","","Viewport","",""
"","293","can filter for uncompleted tasks","example to-do app","2026-09-09","passed","2026-09-09","","with a checked task","",""
"","112","can throw any error","Assertions","2026-09-09","passed","2026-09-09","","Explicit Assertions","",""
"","495","displays two todo items by default","","2026-09-09","passed","2026-09-09","","example to-do app","",""
"","992","cy.go() - go back or forward in the browser's history","","2026-09-09","passed","2026-09-09","","Navigation","",""
"","100","assert - assert shape of an object","Assertions","2026-09-09","passed","2026-09-09","","Explicit Assertions","",""
"","1166",".select() - select an option in a <select> element","","2026-09-09","passed","2026-09-09","","Actions","",""
