"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","948",".check() - check a checkbox or radio element","","Tue Jul 08 05:24:14 GMT 2025","passed","Tue Jul 08 05:24:15 GMT 2025","","Actions","",""
"","293","can delete all completed tasks","example to-do app","Tue Jul 08 05:24:08 GMT 2025","passed","Tue Jul 08 05:24:08 GMT 2025","","with a checked task","",""
"","489","cy.reload() - reload the page","","Tue Jul 08 05:24:34 GMT 2025","passed","Tue Jul 08 05:24:34 GMT 2025","","Navigation","",""
"","1595","retries the should callback until assertions pass","Assertions","Tue Jul 08 05:24:24 GMT 2025","passed","Tue Jul 08 05:24:26 GMT 2025","","Explicit Assertions","",""
"","108","pass your own callback function to should()","Assertions","Tue Jul 08 05:24:24 GMT 2025","passed","Tue Jul 08 05:24:24 GMT 2025","","Explicit Assertions","",""
"","220",".rightclick() - right click on a DOM element","","Tue Jul 08 05:24:14 GMT 2025","passed","Tue Jul 08 05:24:14 GMT 2025","","Actions","",""
"","295","can filter for uncompleted tasks","example to-do app","Tue Jul 08 05:24:07 GMT 2025","passed","Tue Jul 08 05:24:07 GMT 2025","","with a checked task","",""
"","144",".scrollIntoView() - scroll an element into view","","Tue Jul 08 05:24:17 GMT 2025","passed","Tue Jul 08 05:24:17 GMT 2025","","Actions","",""
"","121","can throw any error","Assertions","Tue Jul 08 05:24:24 GMT 2025","passed","Tue Jul 08 05:24:24 GMT 2025","","Explicit Assertions","",""
"","210","can check off an item as completed","","Tue Jul 08 05:24:07 GMT 2025","passed","Tue Jul 08 05:24:07 GMT 2025","","example to-do app","",""
"","515","can add new todo items","","Tue Jul 08 05:24:06 GMT 2025","passed","Tue Jul 08 05:24:07 GMT 2025","","example to-do app","",""
"","140",".and() - chain multiple assertions together","Assertions","Tue Jul 08 05:24:23 GMT 2025","passed","Tue Jul 08 05:24:24 GMT 2025","","Implicit Assertions","",""
"","123","finds element by class name regex","Assertions","Tue Jul 08 05:24:24 GMT 2025","passed","Tue Jul 08 05:24:24 GMT 2025","","Explicit Assertions","",""
"","118","expect - make an assertion about a specified subject","Assertions","Tue Jul 08 05:24:24 GMT 2025","passed","Tue Jul 08 05:24:24 GMT 2025","","Explicit Assertions","",""
"","718","cy.wait() - wait for a specific route","","Tue Jul 08 05:24:49 GMT 2025","passed","Tue Jul 08 05:24:49 GMT 2025","","Waiting","",""
"","486","cy.visit() - visit a remote url","","Tue Jul 08 05:24:34 GMT 2025","passed","Tue Jul 08 05:24:35 GMT 2025","","Navigation","",""
"","240",".dblclick() - double click on a DOM element","","Tue Jul 08 05:24:13 GMT 2025","passed","Tue Jul 08 05:24:14 GMT 2025","","Actions","",""
"","4671","cy.wait() - wait for a specific amount of time","","Tue Jul 08 05:24:44 GMT 2025","passed","Tue Jul 08 05:24:49 GMT 2025","","Waiting","",""
"","411","cy.hash() - get the current URL hash","","Tue Jul 08 05:24:29 GMT 2025","passed","Tue Jul 08 05:24:29 GMT 2025","","Location","",""
"","118","matches unknown text between two elements","Assertions","Tue Jul 08 05:24:24 GMT 2025","passed","Tue Jul 08 05:24:24 GMT 2025","","Explicit Assertions","",""
"","927",".uncheck() - uncheck a checkbox element","","Tue Jul 08 05:24:15 GMT 2025","passed","Tue Jul 08 05:24:16 GMT 2025","","Actions","",""
"","1008",".select() - select an option in a <select> element","","Tue Jul 08 05:24:16 GMT 2025","passed","Tue Jul 08 05:24:17 GMT 2025","","Actions","",""
"","447",".should() - make an assertion about the current subject","Assertions","Tue Jul 08 05:24:23 GMT 2025","passed","Tue Jul 08 05:24:23 GMT 2025","","Implicit Assertions","",""
"","197",".trigger() - trigger an event on a DOM element","","Tue Jul 08 05:24:17 GMT 2025","passed","Tue Jul 08 05:24:17 GMT 2025","","Actions","",""
"","790","displays two todo items by default","","Tue Jul 08 05:24:05 GMT 2025","passed","Tue Jul 08 05:24:06 GMT 2025","","example to-do app","",""
"","3019","cy.viewport() - set the viewport size and dimension","","Tue Jul 08 05:24:38 GMT 2025","passed","Tue Jul 08 05:24:41 GMT 2025","","Viewport","",""
"","1336","cy.go() - go back or forward in the browser's history","","Tue Jul 08 05:24:32 GMT 2025","passed","Tue Jul 08 05:24:34 GMT 2025","","Navigation","",""
"","2611",".click() - click on a DOM element","","Tue Jul 08 05:24:11 GMT 2025","passed","Tue Jul 08 05:24:13 GMT 2025","","Actions","",""
"","2154","cy.scrollTo() - scroll the window or element to a position","","Tue Jul 08 05:24:17 GMT 2025","passed","Tue Jul 08 05:24:19 GMT 2025","","Actions","",""
"","111","cy.url() - get the current URL","","Tue Jul 08 05:24:30 GMT 2025","passed","Tue Jul 08 05:24:30 GMT 2025","","Location","",""
"","316","can filter for completed tasks","example to-do app","Tue Jul 08 05:24:07 GMT 2025","passed","Tue Jul 08 05:24:07 GMT 2025","","with a checked task","",""
"","2297","Submitting form with credentials","","Tue Jul 08 05:24:00 GMT 2025","passed","Tue Jul 08 05:24:02 GMT 2025","","Example feature","",""
"","211","cy.location() - get window.location","","Tue Jul 08 05:24:29 GMT 2025","passed","Tue Jul 08 05:24:30 GMT 2025","","Location","",""
"","104","assert - assert shape of an object","Assertions","Tue Jul 08 05:24:24 GMT 2025","passed","Tue Jul 08 05:24:24 GMT 2025","","Explicit Assertions","",""
