"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","can throw any error","Assertions","Thu Jan 22 05:32:01 UTC 2026","passed","Thu Jan 22 05:32:01 UTC 2026","","Explicit Assertions","",""
"","404","cy.reload() - reload the page","","Thu Jan 22 05:32:09 UTC 2026","passed","Thu Jan 22 05:32:10 UTC 2026","","Navigation","",""
"","339",".should() - make an assertion about the current subject","Assertions","Thu Jan 22 05:32:00 UTC 2026","passed","Thu Jan 22 05:32:00 UTC 2026","","Implicit Assertions","",""
"","95","cy.location() - get window.location","","Thu Jan 22 05:32:06 UTC 2026","passed","Thu Jan 22 05:32:06 UTC 2026","","Location","",""
"","472","cy.wait() - wait for a specific route","","Thu Jan 22 05:32:24 UTC 2026","passed","Thu Jan 22 05:32:24 UTC 2026","","Waiting","",""
"","112",".and() - chain multiple assertions together","Assertions","Thu Jan 22 05:32:00 UTC 2026","passed","Thu Jan 22 05:32:00 UTC 2026","","Implicit Assertions","",""
"","188","can check off an item as completed","","Thu Jan 22 05:31:44 UTC 2026","passed","Thu Jan 22 05:31:44 UTC 2026","","example to-do app","",""
"","273","can filter for uncompleted tasks","example to-do app","Thu Jan 22 05:31:44 UTC 2026","passed","Thu Jan 22 05:31:45 UTC 2026","","with a checked task","",""
"","2894","cy.viewport() - set the viewport size and dimension","","Thu Jan 22 05:32:13 UTC 2026","passed","Thu Jan 22 05:32:16 UTC 2026","","Viewport","",""
"","272","can filter for completed tasks","example to-do app","Thu Jan 22 05:31:45 UTC 2026","passed","Thu Jan 22 05:31:45 UTC 2026","","with a checked task","",""
"","912",".uncheck() - uncheck a checkbox element","","Thu Jan 22 05:31:52 UTC 2026","passed","Thu Jan 22 05:31:53 UTC 2026","","Actions","",""
"","98","expect - make an assertion about a specified subject","Assertions","Thu Jan 22 05:32:00 UTC 2026","passed","Thu Jan 22 05:32:00 UTC 2026","","Explicit Assertions","",""
"","76","cy.url() - get the current URL","","Thu Jan 22 05:32:06 UTC 2026","passed","Thu Jan 22 05:32:06 UTC 2026","","Location","",""
"","2464",".click() - click on a DOM element","","Thu Jan 22 05:31:48 UTC 2026","passed","Thu Jan 22 05:31:50 UTC 2026","","Actions","",""
"","376","displays two todo items by default","","Thu Jan 22 05:31:43 UTC 2026","passed","Thu Jan 22 05:31:44 UTC 2026","","example to-do app","",""
"","4533","cy.wait() - wait for a specific amount of time","","Thu Jan 22 05:32:19 UTC 2026","passed","Thu Jan 22 05:32:24 UTC 2026","","Waiting","",""
"","209",".rightclick() - right click on a DOM element","","Thu Jan 22 05:31:51 UTC 2026","passed","Thu Jan 22 05:31:51 UTC 2026","","Actions","",""
"","109","finds element by class name regex","Assertions","Thu Jan 22 05:32:01 UTC 2026","passed","Thu Jan 22 05:32:01 UTC 2026","","Explicit Assertions","",""
"","1781","Submitting form with credentials","","Thu Jan 22 05:31:38 UTC 2026","passed","Thu Jan 22 05:31:40 UTC 2026","","Example feature","",""
"","268","can delete all completed tasks","example to-do app","Thu Jan 22 05:31:45 UTC 2026","passed","Thu Jan 22 05:31:45 UTC 2026","","with a checked task","",""
"","151",".trigger() - trigger an event on a DOM element","","Thu Jan 22 05:31:54 UTC 2026","passed","Thu Jan 22 05:31:54 UTC 2026","","Actions","",""
"","974",".select() - select an option in a <select> element","","Thu Jan 22 05:31:53 UTC 2026","passed","Thu Jan 22 05:31:54 UTC 2026","","Actions","",""
"","94","pass your own callback function to should()","Assertions","Thu Jan 22 05:32:00 UTC 2026","passed","Thu Jan 22 05:32:01 UTC 2026","","Explicit Assertions","",""
"","892","cy.go() - go back or forward in the browser's history","","Thu Jan 22 05:32:08 UTC 2026","passed","Thu Jan 22 05:32:09 UTC 2026","","Navigation","",""
"","290","cy.hash() - get the current URL hash","","Thu Jan 22 05:32:06 UTC 2026","passed","Thu Jan 22 05:32:06 UTC 2026","","Location","",""
"","2193","cy.scrollTo() - scroll the window or element to a position","","Thu Jan 22 05:31:54 UTC 2026","passed","Thu Jan 22 05:31:56 UTC 2026","","Actions","",""
"","390","can add new todo items","","Thu Jan 22 05:31:44 UTC 2026","passed","Thu Jan 22 05:31:44 UTC 2026","","example to-do app","",""
"","321","cy.visit() - visit a remote url","","Thu Jan 22 05:32:10 UTC 2026","passed","Thu Jan 22 05:32:10 UTC 2026","","Navigation","",""
"","87","assert - assert shape of an object","Assertions","Thu Jan 22 05:32:01 UTC 2026","passed","Thu Jan 22 05:32:01 UTC 2026","","Explicit Assertions","",""
"","143",".scrollIntoView() - scroll an element into view","","Thu Jan 22 05:31:54 UTC 2026","passed","Thu Jan 22 05:31:54 UTC 2026","","Actions","",""
"","1575","retries the should callback until assertions pass","Assertions","Thu Jan 22 05:32:01 UTC 2026","passed","Thu Jan 22 05:32:03 UTC 2026","","Explicit Assertions","",""
"","104","matches unknown text between two elements","Assertions","Thu Jan 22 05:32:01 UTC 2026","passed","Thu Jan 22 05:32:01 UTC 2026","","Explicit Assertions","",""
"","903",".check() - check a checkbox or radio element","","Thu Jan 22 05:31:51 UTC 2026","passed","Thu Jan 22 05:31:52 UTC 2026","","Actions","",""
"","221",".dblclick() - double click on a DOM element","","Thu Jan 22 05:31:50 UTC 2026","passed","Thu Jan 22 05:31:51 UTC 2026","","Actions","",""
