"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2881","cy.viewport() - set the viewport size and dimension","","Tue Jun 24 05:24:46 GMT 2025","passed","Tue Jun 24 05:24:49 GMT 2025","","Viewport","",""
"","364","displays two todo items by default","","Tue Jun 24 05:24:16 GMT 2025","passed","Tue Jun 24 05:24:16 GMT 2025","","example to-do app","",""
"","325","cy.visit() - visit a remote url","","Tue Jun 24 05:24:43 GMT 2025","passed","Tue Jun 24 05:24:43 GMT 2025","","Navigation","",""
"","219",".dblclick() - double click on a DOM element","","Tue Jun 24 05:24:23 GMT 2025","passed","Tue Jun 24 05:24:23 GMT 2025","","Actions","",""
"","953",".select() - select an option in a <select> element","","Tue Jun 24 05:24:25 GMT 2025","passed","Tue Jun 24 05:24:26 GMT 2025","","Actions","",""
"","1584","retries the should callback until assertions pass","Assertions","Tue Jun 24 05:24:34 GMT 2025","passed","Tue Jun 24 05:24:35 GMT 2025","","Explicit Assertions","",""
"","155",".trigger() - trigger an event on a DOM element","","Tue Jun 24 05:24:27 GMT 2025","passed","Tue Jun 24 05:24:27 GMT 2025","","Actions","",""
"","206",".rightclick() - right click on a DOM element","","Tue Jun 24 05:24:23 GMT 2025","passed","Tue Jun 24 05:24:24 GMT 2025","","Actions","",""
"","400","can add new todo items","","Tue Jun 24 05:24:16 GMT 2025","passed","Tue Jun 24 05:24:17 GMT 2025","","example to-do app","",""
"","274","cy.hash() - get the current URL hash","","Tue Jun 24 05:24:38 GMT 2025","passed","Tue Jun 24 05:24:38 GMT 2025","","Location","",""
"","95","expect - make an assertion about a specified subject","Assertions","Tue Jun 24 05:24:33 GMT 2025","passed","Tue Jun 24 05:24:33 GMT 2025","","Explicit Assertions","",""
"","908",".uncheck() - uncheck a checkbox element","","Tue Jun 24 05:24:24 GMT 2025","passed","Tue Jun 24 05:24:25 GMT 2025","","Actions","",""
"","906","cy.go() - go back or forward in the browser's history","","Tue Jun 24 05:24:41 GMT 2025","passed","Tue Jun 24 05:24:42 GMT 2025","","Navigation","",""
"","1741","Submitting form with credentials","","Tue Jun 24 05:24:11 GMT 2025","passed","Tue Jun 24 05:24:13 GMT 2025","","Example feature","",""
"","87","cy.url() - get the current URL","","Tue Jun 24 05:24:39 GMT 2025","passed","Tue Jun 24 05:24:39 GMT 2025","","Location","",""
"","137",".scrollIntoView() - scroll an element into view","","Tue Jun 24 05:24:26 GMT 2025","passed","Tue Jun 24 05:24:27 GMT 2025","","Actions","",""
"","88","assert - assert shape of an object","Assertions","Tue Jun 24 05:24:33 GMT 2025","passed","Tue Jun 24 05:24:34 GMT 2025","","Explicit Assertions","",""
"","104","cy.location() - get window.location","","Tue Jun 24 05:24:38 GMT 2025","passed","Tue Jun 24 05:24:39 GMT 2025","","Location","",""
"","418","cy.wait() - wait for a specific route","","Tue Jun 24 05:24:56 GMT 2025","passed","Tue Jun 24 05:24:57 GMT 2025","","Waiting","",""
"","108","finds element by class name regex","Assertions","Tue Jun 24 05:24:33 GMT 2025","passed","Tue Jun 24 05:24:33 GMT 2025","","Explicit Assertions","",""
"","106",".and() - chain multiple assertions together","Assertions","Tue Jun 24 05:24:33 GMT 2025","passed","Tue Jun 24 05:24:33 GMT 2025","","Implicit Assertions","",""
"","2127","cy.scrollTo() - scroll the window or element to a position","","Tue Jun 24 05:24:27 GMT 2025","passed","Tue Jun 24 05:24:29 GMT 2025","","Actions","",""
"","4507","cy.wait() - wait for a specific amount of time","","Tue Jun 24 05:24:52 GMT 2025","passed","Tue Jun 24 05:24:56 GMT 2025","","Waiting","",""
"","328",".should() - make an assertion about the current subject","Assertions","Tue Jun 24 05:24:32 GMT 2025","passed","Tue Jun 24 05:24:33 GMT 2025","","Implicit Assertions","",""
"","900",".check() - check a checkbox or radio element","","Tue Jun 24 05:24:24 GMT 2025","passed","Tue Jun 24 05:24:24 GMT 2025","","Actions","",""
"","98","can throw any error","Assertions","Tue Jun 24 05:24:33 GMT 2025","passed","Tue Jun 24 05:24:33 GMT 2025","","Explicit Assertions","",""
"","2449",".click() - click on a DOM element","","Tue Jun 24 05:24:21 GMT 2025","passed","Tue Jun 24 05:24:23 GMT 2025","","Actions","",""
"","283","can filter for completed tasks","example to-do app","Tue Jun 24 05:24:17 GMT 2025","passed","Tue Jun 24 05:24:18 GMT 2025","","with a checked task","",""
"","100","matches unknown text between two elements","Assertions","Tue Jun 24 05:24:33 GMT 2025","passed","Tue Jun 24 05:24:33 GMT 2025","","Explicit Assertions","",""
"","268","can delete all completed tasks","example to-do app","Tue Jun 24 05:24:18 GMT 2025","passed","Tue Jun 24 05:24:18 GMT 2025","","with a checked task","",""
"","200","can check off an item as completed","","Tue Jun 24 05:24:17 GMT 2025","passed","Tue Jun 24 05:24:17 GMT 2025","","example to-do app","",""
"","99","pass your own callback function to should()","Assertions","Tue Jun 24 05:24:33 GMT 2025","passed","Tue Jun 24 05:24:33 GMT 2025","","Explicit Assertions","",""
"","432","cy.reload() - reload the page","","Tue Jun 24 05:24:42 GMT 2025","passed","Tue Jun 24 05:24:43 GMT 2025","","Navigation","",""
"","276","can filter for uncompleted tasks","example to-do app","Tue Jun 24 05:24:17 GMT 2025","passed","Tue Jun 24 05:24:17 GMT 2025","","with a checked task","",""
