"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","finds element by class name regex","Assertions","Wed Feb 11 06:10:32 UTC 2026","passed","Wed Feb 11 06:10:32 UTC 2026","","Explicit Assertions","",""
"","99","cy.location() - get window.location","","Wed Feb 11 06:10:37 UTC 2026","passed","Wed Feb 11 06:10:37 UTC 2026","","Location","",""
"","109","pass your own callback function to should()","Assertions","Wed Feb 11 06:10:32 UTC 2026","passed","Wed Feb 11 06:10:32 UTC 2026","","Explicit Assertions","",""
"","2489",".click() - click on a DOM element","","Wed Feb 11 06:10:19 UTC 2026","passed","Wed Feb 11 06:10:21 UTC 2026","","Actions","",""
"","162",".trigger() - trigger an event on a DOM element","","Wed Feb 11 06:10:25 UTC 2026","passed","Wed Feb 11 06:10:25 UTC 2026","","Actions","",""
"","270","can delete all completed tasks","example to-do app","Wed Feb 11 06:10:16 UTC 2026","passed","Wed Feb 11 06:10:16 UTC 2026","","with a checked task","",""
"","141",".scrollIntoView() - scroll an element into view","","Wed Feb 11 06:10:25 UTC 2026","passed","Wed Feb 11 06:10:25 UTC 2026","","Actions","",""
"","355","cy.visit() - visit a remote url","","Wed Feb 11 06:10:41 UTC 2026","passed","Wed Feb 11 06:10:42 UTC 2026","","Navigation","",""
"","209",".rightclick() - right click on a DOM element","","Wed Feb 11 06:10:22 UTC 2026","passed","Wed Feb 11 06:10:22 UTC 2026","","Actions","",""
"","1877","Submitting form with credentials","","Wed Feb 11 06:10:09 UTC 2026","passed","Wed Feb 11 06:10:11 UTC 2026","","Example feature","",""
"","200","can check off an item as completed","","Wed Feb 11 06:10:15 UTC 2026","passed","Wed Feb 11 06:10:15 UTC 2026","","example to-do app","",""
"","911",".check() - check a checkbox or radio element","","Wed Feb 11 06:10:22 UTC 2026","passed","Wed Feb 11 06:10:23 UTC 2026","","Actions","",""
"","979",".select() - select an option in a <select> element","","Wed Feb 11 06:10:24 UTC 2026","passed","Wed Feb 11 06:10:25 UTC 2026","","Actions","",""
"","283","can filter for uncompleted tasks","example to-do app","Wed Feb 11 06:10:15 UTC 2026","passed","Wed Feb 11 06:10:15 UTC 2026","","with a checked task","",""
"","384",".should() - make an assertion about the current subject","Assertions","Wed Feb 11 06:10:31 UTC 2026","passed","Wed Feb 11 06:10:31 UTC 2026","","Implicit Assertions","",""
"","413","cy.reload() - reload the page","","Wed Feb 11 06:10:41 UTC 2026","passed","Wed Feb 11 06:10:41 UTC 2026","","Navigation","",""
"","1598","retries the should callback until assertions pass","Assertions","Wed Feb 11 06:10:32 UTC 2026","passed","Wed Feb 11 06:10:34 UTC 2026","","Explicit Assertions","",""
"","104","matches unknown text between two elements","Assertions","Wed Feb 11 06:10:32 UTC 2026","passed","Wed Feb 11 06:10:32 UTC 2026","","Explicit Assertions","",""
"","123",".and() - chain multiple assertions together","Assertions","Wed Feb 11 06:10:31 UTC 2026","passed","Wed Feb 11 06:10:31 UTC 2026","","Implicit Assertions","",""
"","4602","cy.wait() - wait for a specific amount of time","","Wed Feb 11 06:10:51 UTC 2026","passed","Wed Feb 11 06:10:56 UTC 2026","","Waiting","",""
"","3002","cy.viewport() - set the viewport size and dimension","","Wed Feb 11 06:10:45 UTC 2026","passed","Wed Feb 11 06:10:48 UTC 2026","","Viewport","",""
"","99","can throw any error","Assertions","Wed Feb 11 06:10:32 UTC 2026","passed","Wed Feb 11 06:10:32 UTC 2026","","Explicit Assertions","",""
"","227",".dblclick() - double click on a DOM element","","Wed Feb 11 06:10:21 UTC 2026","passed","Wed Feb 11 06:10:22 UTC 2026","","Actions","",""
"","102","expect - make an assertion about a specified subject","Assertions","Wed Feb 11 06:10:31 UTC 2026","passed","Wed Feb 11 06:10:32 UTC 2026","","Explicit Assertions","",""
"","407","can add new todo items","","Wed Feb 11 06:10:14 UTC 2026","passed","Wed Feb 11 06:10:15 UTC 2026","","example to-do app","",""
"","925",".uncheck() - uncheck a checkbox element","","Wed Feb 11 06:10:23 UTC 2026","passed","Wed Feb 11 06:10:24 UTC 2026","","Actions","",""
"","638","cy.wait() - wait for a specific route","","Wed Feb 11 06:10:56 UTC 2026","passed","Wed Feb 11 06:10:56 UTC 2026","","Waiting","",""
"","2197","cy.scrollTo() - scroll the window or element to a position","","Wed Feb 11 06:10:25 UTC 2026","passed","Wed Feb 11 06:10:27 UTC 2026","","Actions","",""
"","314","cy.hash() - get the current URL hash","","Wed Feb 11 06:10:37 UTC 2026","passed","Wed Feb 11 06:10:37 UTC 2026","","Location","",""
"","90","assert - assert shape of an object","Assertions","Wed Feb 11 06:10:32 UTC 2026","passed","Wed Feb 11 06:10:32 UTC 2026","","Explicit Assertions","",""
"","965","cy.go() - go back or forward in the browser's history","","Wed Feb 11 06:10:40 UTC 2026","passed","Wed Feb 11 06:10:41 UTC 2026","","Navigation","",""
"","526","displays two todo items by default","","Wed Feb 11 06:10:14 UTC 2026","passed","Wed Feb 11 06:10:14 UTC 2026","","example to-do app","",""
"","284","can filter for completed tasks","example to-do app","Wed Feb 11 06:10:15 UTC 2026","passed","Wed Feb 11 06:10:16 UTC 2026","","with a checked task","",""
"","82","cy.url() - get the current URL","","Wed Feb 11 06:10:37 UTC 2026","passed","Wed Feb 11 06:10:37 UTC 2026","","Location","",""
