"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 05:19:10 GMT 2024","Wed Sep 25 05:19:10 GMT 2024","78","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Sep 25 05:18:57 GMT 2024","Wed Sep 25 05:18:58 GMT 2024","958","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Sep 25 05:18:48 GMT 2024","Wed Sep 25 05:18:48 GMT 2024","511","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Sep 25 05:19:05 GMT 2024","Wed Sep 25 05:19:05 GMT 2024","91","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Sep 25 05:18:43 GMT 2024","Wed Sep 25 05:18:45 GMT 2024","1923","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Sep 25 05:19:05 GMT 2024","Wed Sep 25 05:19:05 GMT 2024","95","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Sep 25 05:19:23 GMT 2024","Wed Sep 25 05:19:28 GMT 2024","4518","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Sep 25 05:19:04 GMT 2024","Wed Sep 25 05:19:05 GMT 2024","332","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Sep 25 05:18:49 GMT 2024","Wed Sep 25 05:18:50 GMT 2024","269","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Sep 25 05:19:10 GMT 2024","Wed Sep 25 05:19:10 GMT 2024","268","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Sep 25 05:18:49 GMT 2024","Wed Sep 25 05:18:49 GMT 2024","185","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Sep 25 05:19:05 GMT 2024","Wed Sep 25 05:19:05 GMT 2024","96","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Sep 25 05:19:14 GMT 2024","Wed Sep 25 05:19:14 GMT 2024","318","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Sep 25 05:18:50 GMT 2024","Wed Sep 25 05:18:50 GMT 2024","259","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Sep 25 05:18:53 GMT 2024","Wed Sep 25 05:18:55 GMT 2024","2441","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Sep 25 05:18:56 GMT 2024","Wed Sep 25 05:18:56 GMT 2024","889","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Sep 25 05:19:05 GMT 2024","Wed Sep 25 05:19:05 GMT 2024","94","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Sep 25 05:19:17 GMT 2024","Wed Sep 25 05:19:20 GMT 2024","2899","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Sep 25 05:18:55 GMT 2024","Wed Sep 25 05:18:55 GMT 2024","207","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Sep 25 05:19:10 GMT 2024","Wed Sep 25 05:19:10 GMT 2024","99","","Location","","","","cy.location() - get window.location",""
"passed","Wed Sep 25 05:19:28 GMT 2024","Wed Sep 25 05:19:28 GMT 2024","460","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Sep 25 05:18:49 GMT 2024","Wed Sep 25 05:18:49 GMT 2024","272","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Sep 25 05:18:58 GMT 2024","Wed Sep 25 05:18:59 GMT 2024","158","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Sep 25 05:18:58 GMT 2024","Wed Sep 25 05:18:58 GMT 2024","152","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Sep 25 05:19:05 GMT 2024","Wed Sep 25 05:19:05 GMT 2024","97","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Sep 25 05:19:05 GMT 2024","Wed Sep 25 05:19:07 GMT 2024","1573","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Sep 25 05:19:14 GMT 2024","Wed Sep 25 05:19:14 GMT 2024","423","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Sep 25 05:19:05 GMT 2024","Wed Sep 25 05:19:05 GMT 2024","118","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Sep 25 05:18:59 GMT 2024","Wed Sep 25 05:19:01 GMT 2024","2177","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Sep 25 05:18:55 GMT 2024","Wed Sep 25 05:18:56 GMT 2024","202","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Sep 25 05:19:13 GMT 2024","Wed Sep 25 05:19:14 GMT 2024","911","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Sep 25 05:18:56 GMT 2024","Wed Sep 25 05:18:57 GMT 2024","886","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Sep 25 05:18:48 GMT 2024","Wed Sep 25 05:18:49 GMT 2024","389","","example to-do app","","","","can add new todo items",""
"passed","Wed Sep 25 05:19:05 GMT 2024","Wed Sep 25 05:19:05 GMT 2024","92","Assertions","Explicit Assertions","","","","finds element by class name regex",""
