"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","cy.url() - get the current URL","","Thu Jan 23 05:18:23 GMT 2025","passed","Thu Jan 23 05:18:23 GMT 2025","","Location","",""
"","2906","cy.viewport() - set the viewport size and dimension","","Thu Jan 23 05:18:30 GMT 2025","passed","Thu Jan 23 05:18:33 GMT 2025","","Viewport","",""
"","286","can filter for completed tasks","example to-do app","Thu Jan 23 05:18:01 GMT 2025","passed","Thu Jan 23 05:18:01 GMT 2025","","with a checked task","",""
"","102","can throw any error","Assertions","Thu Jan 23 05:18:17 GMT 2025","passed","Thu Jan 23 05:18:17 GMT 2025","","Explicit Assertions","",""
"","143",".scrollIntoView() - scroll an element into view","","Thu Jan 23 05:18:10 GMT 2025","passed","Thu Jan 23 05:18:10 GMT 2025","","Actions","",""
"","920","cy.go() - go back or forward in the browser's history","","Thu Jan 23 05:18:25 GMT 2025","passed","Thu Jan 23 05:18:26 GMT 2025","","Navigation","",""
"","275","can delete all completed tasks","example to-do app","Thu Jan 23 05:18:01 GMT 2025","passed","Thu Jan 23 05:18:02 GMT 2025","","with a checked task","",""
"","1806","Submitting form with credentials","","Thu Jan 23 05:17:55 GMT 2025","passed","Thu Jan 23 05:17:56 GMT 2025","","Example feature","",""
"","103","assert - assert shape of an object","Assertions","Thu Jan 23 05:18:18 GMT 2025","passed","Thu Jan 23 05:18:18 GMT 2025","","Explicit Assertions","",""
"","196","can check off an item as completed","","Thu Jan 23 05:18:00 GMT 2025","passed","Thu Jan 23 05:18:01 GMT 2025","","example to-do app","",""
"","106","expect - make an assertion about a specified subject","Assertions","Thu Jan 23 05:18:17 GMT 2025","passed","Thu Jan 23 05:18:17 GMT 2025","","Explicit Assertions","",""
"","159",".trigger() - trigger an event on a DOM element","","Thu Jan 23 05:18:10 GMT 2025","passed","Thu Jan 23 05:18:11 GMT 2025","","Actions","",""
"","553","cy.wait() - wait for a specific route","","Thu Jan 23 05:18:41 GMT 2025","passed","Thu Jan 23 05:18:41 GMT 2025","","Waiting","",""
"","339",".should() - make an assertion about the current subject","Assertions","Thu Jan 23 05:18:17 GMT 2025","passed","Thu Jan 23 05:18:17 GMT 2025","","Implicit Assertions","",""
"","1605","retries the should callback until assertions pass","Assertions","Thu Jan 23 05:18:18 GMT 2025","passed","Thu Jan 23 05:18:19 GMT 2025","","Explicit Assertions","",""
"","109","cy.location() - get window.location","","Thu Jan 23 05:18:23 GMT 2025","passed","Thu Jan 23 05:18:23 GMT 2025","","Location","",""
"","287","can filter for uncompleted tasks","example to-do app","Thu Jan 23 05:18:01 GMT 2025","passed","Thu Jan 23 05:18:01 GMT 2025","","with a checked task","",""
"","921",".check() - check a checkbox or radio element","","Thu Jan 23 05:18:07 GMT 2025","passed","Thu Jan 23 05:18:08 GMT 2025","","Actions","",""
"","207",".rightclick() - right click on a DOM element","","Thu Jan 23 05:18:07 GMT 2025","passed","Thu Jan 23 05:18:07 GMT 2025","","Actions","",""
"","984",".select() - select an option in a <select> element","","Thu Jan 23 05:18:09 GMT 2025","passed","Thu Jan 23 05:18:10 GMT 2025","","Actions","",""
"","343","cy.visit() - visit a remote url","","Thu Jan 23 05:18:27 GMT 2025","passed","Thu Jan 23 05:18:27 GMT 2025","","Navigation","",""
"","107","matches unknown text between two elements","Assertions","Thu Jan 23 05:18:17 GMT 2025","passed","Thu Jan 23 05:18:18 GMT 2025","","Explicit Assertions","",""
"","122",".and() - chain multiple assertions together","Assertions","Thu Jan 23 05:18:17 GMT 2025","passed","Thu Jan 23 05:18:17 GMT 2025","","Implicit Assertions","",""
"","228",".dblclick() - double click on a DOM element","","Thu Jan 23 05:18:07 GMT 2025","passed","Thu Jan 23 05:18:07 GMT 2025","","Actions","",""
"","925",".uncheck() - uncheck a checkbox element","","Thu Jan 23 05:18:08 GMT 2025","passed","Thu Jan 23 05:18:09 GMT 2025","","Actions","",""
"","107","finds element by class name regex","Assertions","Thu Jan 23 05:18:17 GMT 2025","passed","Thu Jan 23 05:18:17 GMT 2025","","Explicit Assertions","",""
"","2497",".click() - click on a DOM element","","Thu Jan 23 05:18:05 GMT 2025","passed","Thu Jan 23 05:18:07 GMT 2025","","Actions","",""
"","2196","cy.scrollTo() - scroll the window or element to a position","","Thu Jan 23 05:18:11 GMT 2025","passed","Thu Jan 23 05:18:13 GMT 2025","","Actions","",""
"","114","pass your own callback function to should()","Assertions","Thu Jan 23 05:18:17 GMT 2025","passed","Thu Jan 23 05:18:17 GMT 2025","","Explicit Assertions","",""
"","280","cy.hash() - get the current URL hash","","Thu Jan 23 05:18:22 GMT 2025","passed","Thu Jan 23 05:18:23 GMT 2025","","Location","",""
"","375","displays two todo items by default","","Thu Jan 23 05:18:00 GMT 2025","passed","Thu Jan 23 05:18:00 GMT 2025","","example to-do app","",""
"","413","can add new todo items","","Thu Jan 23 05:18:00 GMT 2025","passed","Thu Jan 23 05:18:00 GMT 2025","","example to-do app","",""
"","439","cy.reload() - reload the page","","Thu Jan 23 05:18:26 GMT 2025","passed","Thu Jan 23 05:18:27 GMT 2025","","Navigation","",""
"","4529","cy.wait() - wait for a specific amount of time","","Thu Jan 23 05:18:36 GMT 2025","passed","Thu Jan 23 05:18:41 GMT 2025","","Waiting","",""
