"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","finds element by class name regex","Assertions","Tue May 27 05:23:09 GMT 2025","passed","Tue May 27 05:23:10 GMT 2025","","Explicit Assertions","",""
"","221",".dblclick() - double click on a DOM element","","Tue May 27 05:22:59 GMT 2025","passed","Tue May 27 05:22:59 GMT 2025","","Actions","",""
"","284","cy.hash() - get the current URL hash","","Tue May 27 05:23:15 GMT 2025","passed","Tue May 27 05:23:15 GMT 2025","","Location","",""
"","694","cy.wait() - wait for a specific route","","Tue May 27 05:23:33 GMT 2025","passed","Tue May 27 05:23:34 GMT 2025","","Waiting","",""
"","92","assert - assert shape of an object","Assertions","Tue May 27 05:23:10 GMT 2025","passed","Tue May 27 05:23:10 GMT 2025","","Explicit Assertions","",""
"","121",".and() - chain multiple assertions together","Assertions","Tue May 27 05:23:09 GMT 2025","passed","Tue May 27 05:23:09 GMT 2025","","Implicit Assertions","",""
"","2505",".click() - click on a DOM element","","Tue May 27 05:22:56 GMT 2025","passed","Tue May 27 05:22:59 GMT 2025","","Actions","",""
"","417","can add new todo items","","Tue May 27 05:22:52 GMT 2025","passed","Tue May 27 05:22:52 GMT 2025","","example to-do app","",""
"","200","can check off an item as completed","","Tue May 27 05:22:52 GMT 2025","passed","Tue May 27 05:22:52 GMT 2025","","example to-do app","",""
"","334","cy.visit() - visit a remote url","","Tue May 27 05:23:19 GMT 2025","passed","Tue May 27 05:23:19 GMT 2025","","Navigation","",""
"","270","can delete all completed tasks","example to-do app","Tue May 27 05:22:53 GMT 2025","passed","Tue May 27 05:22:53 GMT 2025","","with a checked task","",""
"","1796","Submitting form with credentials","","Tue May 27 05:22:46 GMT 2025","passed","Tue May 27 05:22:48 GMT 2025","","Example feature","",""
"","2239","cy.scrollTo() - scroll the window or element to a position","","Tue May 27 05:23:02 GMT 2025","passed","Tue May 27 05:23:05 GMT 2025","","Actions","",""
"","445","cy.reload() - reload the page","","Tue May 27 05:23:19 GMT 2025","passed","Tue May 27 05:23:19 GMT 2025","","Navigation","",""
"","99","cy.location() - get window.location","","Tue May 27 05:23:15 GMT 2025","passed","Tue May 27 05:23:15 GMT 2025","","Location","",""
"","2904","cy.viewport() - set the viewport size and dimension","","Tue May 27 05:23:22 GMT 2025","passed","Tue May 27 05:23:25 GMT 2025","","Viewport","",""
"","202",".trigger() - trigger an event on a DOM element","","Tue May 27 05:23:02 GMT 2025","passed","Tue May 27 05:23:02 GMT 2025","","Actions","",""
"","1595","retries the should callback until assertions pass","Assertions","Tue May 27 05:23:10 GMT 2025","passed","Tue May 27 05:23:11 GMT 2025","","Explicit Assertions","",""
"","1077",".select() - select an option in a <select> element","","Tue May 27 05:23:01 GMT 2025","passed","Tue May 27 05:23:02 GMT 2025","","Actions","",""
"","89","cy.url() - get the current URL","","Tue May 27 05:23:15 GMT 2025","passed","Tue May 27 05:23:15 GMT 2025","","Location","",""
"","236",".scrollIntoView() - scroll an element into view","","Tue May 27 05:23:02 GMT 2025","passed","Tue May 27 05:23:02 GMT 2025","","Actions","",""
"","225",".rightclick() - right click on a DOM element","","Tue May 27 05:22:59 GMT 2025","passed","Tue May 27 05:22:59 GMT 2025","","Actions","",""
"","105","pass your own callback function to should()","Assertions","Tue May 27 05:23:09 GMT 2025","passed","Tue May 27 05:23:09 GMT 2025","","Explicit Assertions","",""
"","324","displays two todo items by default","","Tue May 27 05:22:51 GMT 2025","passed","Tue May 27 05:22:52 GMT 2025","","example to-do app","",""
"","95","expect - make an assertion about a specified subject","Assertions","Tue May 27 05:23:09 GMT 2025","passed","Tue May 27 05:23:09 GMT 2025","","Explicit Assertions","",""
"","909",".check() - check a checkbox or radio element","","Tue May 27 05:22:59 GMT 2025","passed","Tue May 27 05:23:00 GMT 2025","","Actions","",""
"","286","can filter for uncompleted tasks","example to-do app","Tue May 27 05:22:52 GMT 2025","passed","Tue May 27 05:22:53 GMT 2025","","with a checked task","",""
"","278","can filter for completed tasks","example to-do app","Tue May 27 05:22:53 GMT 2025","passed","Tue May 27 05:22:53 GMT 2025","","with a checked task","",""
"","912","cy.go() - go back or forward in the browser's history","","Tue May 27 05:23:18 GMT 2025","passed","Tue May 27 05:23:19 GMT 2025","","Navigation","",""
"","105","can throw any error","Assertions","Tue May 27 05:23:10 GMT 2025","passed","Tue May 27 05:23:10 GMT 2025","","Explicit Assertions","",""
"","4540","cy.wait() - wait for a specific amount of time","","Tue May 27 05:23:28 GMT 2025","passed","Tue May 27 05:23:33 GMT 2025","","Waiting","",""
"","347",".should() - make an assertion about the current subject","Assertions","Tue May 27 05:23:09 GMT 2025","passed","Tue May 27 05:23:09 GMT 2025","","Implicit Assertions","",""
"","976",".uncheck() - uncheck a checkbox element","","Tue May 27 05:23:00 GMT 2025","passed","Tue May 27 05:23:01 GMT 2025","","Actions","",""
"","99","matches unknown text between two elements","Assertions","Tue May 27 05:23:10 GMT 2025","passed","Tue May 27 05:23:10 GMT 2025","","Explicit Assertions","",""
