"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 05 05:15:07 GMT 2024","Sun May 05 05:15:07 GMT 2024","101","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun May 05 05:14:51 GMT 2024","Sun May 05 05:14:51 GMT 2024","264","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun May 05 05:14:49 GMT 2024","Sun May 05 05:14:50 GMT 2024","386","","example to-do app","","","","displays two todo items by default",""
"passed","Sun May 05 05:15:19 GMT 2024","Sun May 05 05:15:22 GMT 2024","2884","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun May 05 05:14:57 GMT 2024","Sun May 05 05:14:57 GMT 2024","218","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun May 05 05:14:57 GMT 2024","Sun May 05 05:14:58 GMT 2024","896","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun May 05 05:14:51 GMT 2024","Sun May 05 05:14:51 GMT 2024","272","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun May 05 05:15:00 GMT 2024","Sun May 05 05:15:02 GMT 2024","2170","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun May 05 05:14:58 GMT 2024","Sun May 05 05:14:59 GMT 2024","927","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun May 05 05:15:12 GMT 2024","Sun May 05 05:15:12 GMT 2024","96","","Location","","","","cy.location() - get window.location",""
"passed","Sun May 05 05:15:06 GMT 2024","Sun May 05 05:15:07 GMT 2024","97","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun May 05 05:14:50 GMT 2024","Sun May 05 05:14:50 GMT 2024","393","","example to-do app","","","","can add new todo items",""
"passed","Sun May 05 05:15:06 GMT 2024","Sun May 05 05:15:06 GMT 2024","309","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun May 05 05:15:15 GMT 2024","Sun May 05 05:15:16 GMT 2024","424","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun May 05 05:15:06 GMT 2024","Sun May 05 05:15:06 GMT 2024","96","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun May 05 05:15:06 GMT 2024","Sun May 05 05:15:06 GMT 2024","99","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun May 05 05:15:16 GMT 2024","Sun May 05 05:15:16 GMT 2024","324","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun May 05 05:15:00 GMT 2024","Sun May 05 05:15:00 GMT 2024","137","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun May 05 05:14:50 GMT 2024","Sun May 05 05:14:51 GMT 2024","271","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun May 05 05:15:06 GMT 2024","Sun May 05 05:15:06 GMT 2024","112","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun May 05 05:15:00 GMT 2024","Sun May 05 05:15:00 GMT 2024","145","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun May 05 05:14:50 GMT 2024","Sun May 05 05:14:50 GMT 2024","188","","example to-do app","","","","can check off an item as completed",""
"passed","Sun May 05 05:14:59 GMT 2024","Sun May 05 05:15:00 GMT 2024","961","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun May 05 05:15:14 GMT 2024","Sun May 05 05:15:15 GMT 2024","910","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun May 05 05:15:07 GMT 2024","Sun May 05 05:15:08 GMT 2024","1575","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun May 05 05:15:06 GMT 2024","Sun May 05 05:15:06 GMT 2024","96","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun May 05 05:15:12 GMT 2024","Sun May 05 05:15:12 GMT 2024","81","","Location","","","","cy.url() - get the current URL",""
"passed","Sun May 05 05:15:25 GMT 2024","Sun May 05 05:15:29 GMT 2024","4502","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun May 05 05:15:11 GMT 2024","Sun May 05 05:15:12 GMT 2024","254","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun May 05 05:15:29 GMT 2024","Sun May 05 05:15:30 GMT 2024","552","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun May 05 05:14:44 GMT 2024","Sun May 05 05:14:46 GMT 2024","1885","","Example feature","","","","Submitting form with credentials",""
"passed","Sun May 05 05:15:07 GMT 2024","Sun May 05 05:15:07 GMT 2024","100","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun May 05 05:14:54 GMT 2024","Sun May 05 05:14:56 GMT 2024","2441","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun May 05 05:14:56 GMT 2024","Sun May 05 05:14:57 GMT 2024","209","","Actions","","","",".dblclick() - double click on a DOM element",""
