"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 18 05:17:42 GMT 2023","Thu May 18 05:17:44 GMT 2023","1676","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Thu May 18 05:18:14 GMT 2023","Thu May 18 05:18:15 GMT 2023","613","","Spies, Stubs, and Clock","","","","cy.tick() - move time in the browser",""
"passed","Thu May 18 05:15:06 GMT 2023","Thu May 18 05:15:07 GMT 2023","1510","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu May 18 05:16:41 GMT 2023","Thu May 18 05:16:41 GMT 2023","329","","Files","","","","cy.readFile() - read file contents",""
"passed","Thu May 18 05:19:49 GMT 2023","Thu May 18 05:19:50 GMT 2023","644","","Window","","","","cy.window() - get the global window object",""
"passed","Thu May 18 05:15:07 GMT 2023","Thu May 18 05:15:08 GMT 2023","476","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu May 18 05:15:40 GMT 2023","Thu May 18 05:15:41 GMT 2023","444","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu May 18 05:16:09 GMT 2023","Thu May 18 05:16:10 GMT 2023","841","","Cookies","","","","cy.getCookie() - get a browser cookie",""
"passed","Thu May 18 05:17:25 GMT 2023","Thu May 18 05:17:26 GMT 2023","981","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu May 18 05:18:47 GMT 2023","Thu May 18 05:18:47 GMT 2023","248","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Thu May 18 05:18:44 GMT 2023","Thu May 18 05:18:44 GMT 2023","302","","Traversal","","","",".nextAll() - get all next sibling DOM elements",""
"passed","Thu May 18 05:15:29 GMT 2023","Thu May 18 05:15:30 GMT 2023","937","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Thu May 18 05:16:40 GMT 2023","Thu May 18 05:16:41 GMT 2023","1041","","Files","","","","cy.fixture() - load a fixture",""
"passed","Thu May 18 05:18:29 GMT 2023","Thu May 18 05:18:29 GMT 2023","439","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Thu May 18 05:16:52 GMT 2023","Thu May 18 05:16:53 GMT 2023","701","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu May 18 05:18:44 GMT 2023","Thu May 18 05:18:44 GMT 2023","290","","Traversal","","","",".next() - get next sibling DOM element",""
"passed","Thu May 18 05:19:31 GMT 2023","Thu May 18 05:19:37 GMT 2023","5719","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu May 18 05:14:35 GMT 2023","Thu May 18 05:14:36 GMT 2023","683","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu May 18 05:14:54 GMT 2023","Thu May 18 05:14:54 GMT 2023","424","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Thu May 18 05:15:42 GMT 2023","Thu May 18 05:15:42 GMT 2023","338","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu May 18 05:15:41 GMT 2023","Thu May 18 05:15:42 GMT 2023","296","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu May 18 05:14:36 GMT 2023","Thu May 18 05:14:37 GMT 2023","671","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu May 18 05:18:28 GMT 2023","Thu May 18 05:18:29 GMT 2023","442","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Thu May 18 05:19:03 GMT 2023","Thu May 18 05:19:04 GMT 2023","348","","Utilities","","","","Cypress.minimatch - test out glob patterns against strings",""
"passed","Thu May 18 05:18:42 GMT 2023","Thu May 18 05:18:42 GMT 2023","353","","Traversal","","","",".eq() - get a DOM element at a specific index",""
"passed","Thu May 18 05:18:46 GMT 2023","Thu May 18 05:18:46 GMT 2023","347","","Traversal","","","",".parents() - get parent DOM elements from DOM elements",""
"passed","Thu May 18 05:17:26 GMT 2023","Thu May 18 05:17:27 GMT 2023","1004","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu May 18 05:16:12 GMT 2023","Thu May 18 05:16:13 GMT 2023","390","","Cookies","","","","cy.clearAllCookies() - clear all browser cookies",""
"passed","Thu May 18 05:14:57 GMT 2023","Thu May 18 05:15:01 GMT 2023","4231","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu May 18 05:16:26 GMT 2023","Thu May 18 05:16:26 GMT 2023","414","","Cypress.config()","","","","Get and set configuration options",""
"passed","Thu May 18 05:16:28 GMT 2023","Thu May 18 05:16:28 GMT 2023","248","","Cypress.spec","","","","Get current spec information",""
"passed","Thu May 18 05:15:57 GMT 2023","Thu May 18 05:15:58 GMT 2023","349","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Thu May 18 05:16:11 GMT 2023","Thu May 18 05:16:11 GMT 2023","471","","Cookies","","","","cy.getAllCookies() - get all browser cookies",""
"passed","Thu May 18 05:18:43 GMT 2023","Thu May 18 05:18:44 GMT 2023","310","","Traversal","","","",".last() - get last DOM element",""
"passed","Thu May 18 05:17:42 GMT 2023","Thu May 18 05:17:42 GMT 2023","541","","Network Requests","","","","cy.request() - save response in the shared test context",""
"passed","Thu May 18 05:16:25 GMT 2023","Thu May 18 05:16:26 GMT 2023","447","","Cypress.Cookies","","","",".debug() - enable or disable debugging",""
"passed","Thu May 18 05:19:50 GMT 2023","Thu May 18 05:19:50 GMT 2023","277","","Window","","","","cy.title() - get the title",""
"passed","Thu May 18 05:14:49 GMT 2023","Thu May 18 05:14:54 GMT 2023","5186","","Actions","","","",".type() - type into a DOM element",""
"passed","Thu May 18 05:15:43 GMT 2023","Thu May 18 05:15:43 GMT 2023","314","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu May 18 05:15:42 GMT 2023","Thu May 18 05:15:43 GMT 2023","324","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu May 18 05:18:14 GMT 2023","Thu May 18 05:18:14 GMT 2023","540","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Thu May 18 05:17:38 GMT 2023","Thu May 18 05:17:40 GMT 2023","1104","","Network Requests","","","","cy.request() - make an XHR request",""
"passed","Thu May 18 05:18:47 GMT 2023","Thu May 18 05:18:48 GMT 2023","591","","Traversal","","","",".prevUntil() - get all previous sibling DOM elements until el",""
"passed","Thu May 18 05:14:55 GMT 2023","Thu May 18 05:14:56 GMT 2023","964","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Thu May 18 05:18:44 GMT 2023","Thu May 18 05:18:45 GMT 2023","368","","Traversal","","","",".nextUntil() - get next sibling DOM elements until next el",""
"passed","Thu May 18 05:15:28 GMT 2023","Thu May 18 05:15:29 GMT 2023","911","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Thu May 18 05:18:28 GMT 2023","Thu May 18 05:18:28 GMT 2023","452","","Local Storage / Session Storage","","","","cy.getAllLocalStorage() - get all data in localStorage for all origins",""
"passed","Thu May 18 05:18:27 GMT 2023","Thu May 18 05:18:28 GMT 2023","1213","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Thu May 18 05:16:27 GMT 2023","Thu May 18 05:16:27 GMT 2023","287","","Cypress.env()","","","","Get environment variables",""
"passed","Thu May 18 05:18:10 GMT 2023","Thu May 18 05:18:11 GMT 2023","696","","Spies, Stubs, and Clock","","","","cy.spy() - wrap a method in a spy",""
"passed","Thu May 18 05:18:46 GMT 2023","Thu May 18 05:18:46 GMT 2023","389","","Traversal","","","",".parentsUntil() - get parent DOM elements from DOM elements until el",""
"passed","Thu May 18 05:16:26 GMT 2023","Thu May 18 05:16:26 GMT 2023","245","","Cypress.arch","","","","Get CPU architecture name of underlying OS",""
"passed","Thu May 18 05:16:41 GMT 2023","Thu May 18 05:16:42 GMT 2023","557","","Files","","","","cy.writeFile() - write to a file",""
"passed","Thu May 18 05:16:27 GMT 2023","Thu May 18 05:16:27 GMT 2023","318","","Cypress.log","","","","Control what is printed to the Command Log",""
"passed","Thu May 18 05:17:57 GMT 2023","Thu May 18 05:17:57 GMT 2023","442","","Querying","","","","cy.contains() - query DOM elements with matching content",""
"passed","Thu May 18 05:15:56 GMT 2023","Thu May 18 05:15:57 GMT 2023","680","","Connectors","","","",".each() - iterate over an array of elements",""
"passed","Thu May 18 05:18:46 GMT 2023","Thu May 18 05:18:47 GMT 2023","363","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Thu May 18 05:15:42 GMT 2023","Thu May 18 05:15:42 GMT 2023","329","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu May 18 05:15:41 GMT 2023","Thu May 18 05:15:41 GMT 2023","304","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu May 18 05:15:02 GMT 2023","Thu May 18 05:15:04 GMT 2023","1716","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu May 18 05:18:42 GMT 2023","Thu May 18 05:18:43 GMT 2023","351","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Thu May 18 05:16:25 GMT 2023","Thu May 18 05:16:25 GMT 2023","650","","Cypress.Commands","","","",".add() - create a custom command",""
"passed","Thu May 18 05:18:45 GMT 2023","Thu May 18 05:18:45 GMT 2023","357","","Traversal","","","",".not() - remove DOM elements from set of DOM elements",""
