"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 05:18:38 GMT 2024","Fri Sep 20 05:18:39 GMT 2024","115","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Sep 20 05:18:28 GMT 2024","Fri Sep 20 05:18:29 GMT 2024","223","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Sep 20 05:18:32 GMT 2024","Fri Sep 20 05:18:34 GMT 2024","2219","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Sep 20 05:18:22 GMT 2024","Fri Sep 20 05:18:23 GMT 2024","277","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Sep 20 05:18:39 GMT 2024","Fri Sep 20 05:18:39 GMT 2024","104","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Sep 20 05:18:44 GMT 2024","Fri Sep 20 05:18:44 GMT 2024","262","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Sep 20 05:18:22 GMT 2024","Fri Sep 20 05:18:22 GMT 2024","214","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Sep 20 05:18:39 GMT 2024","Fri Sep 20 05:18:39 GMT 2024","98","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Sep 20 05:18:22 GMT 2024","Fri Sep 20 05:18:22 GMT 2024","290","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Sep 20 05:18:39 GMT 2024","Fri Sep 20 05:18:39 GMT 2024","108","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Sep 20 05:18:38 GMT 2024","Fri Sep 20 05:18:38 GMT 2024","121","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Sep 20 05:18:38 GMT 2024","Fri Sep 20 05:18:38 GMT 2024","351","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Sep 20 05:18:22 GMT 2024","Fri Sep 20 05:18:22 GMT 2024","285","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Sep 20 05:18:32 GMT 2024","Fri Sep 20 05:18:32 GMT 2024","163","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Sep 20 05:18:38 GMT 2024","Fri Sep 20 05:18:38 GMT 2024","98","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Sep 20 05:18:51 GMT 2024","Fri Sep 20 05:18:54 GMT 2024","2895","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Sep 20 05:18:57 GMT 2024","Fri Sep 20 05:19:02 GMT 2024","4563","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Sep 20 05:18:47 GMT 2024","Fri Sep 20 05:18:48 GMT 2024","911","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Sep 20 05:18:39 GMT 2024","Fri Sep 20 05:18:41 GMT 2024","1595","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Sep 20 05:18:30 GMT 2024","Fri Sep 20 05:18:31 GMT 2024","922","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Sep 20 05:18:16 GMT 2024","Fri Sep 20 05:18:18 GMT 2024","1912","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Sep 20 05:18:48 GMT 2024","Fri Sep 20 05:18:48 GMT 2024","342","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Sep 20 05:18:32 GMT 2024","Fri Sep 20 05:18:32 GMT 2024","142","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Sep 20 05:18:48 GMT 2024","Fri Sep 20 05:18:48 GMT 2024","442","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Sep 20 05:18:21 GMT 2024","Fri Sep 20 05:18:22 GMT 2024","406","","example to-do app","","","","can add new todo items",""
"passed","Fri Sep 20 05:18:44 GMT 2024","Fri Sep 20 05:18:44 GMT 2024","90","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Sep 20 05:19:02 GMT 2024","Fri Sep 20 05:19:03 GMT 2024","526","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Sep 20 05:18:29 GMT 2024","Fri Sep 20 05:18:30 GMT 2024","907","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Sep 20 05:18:28 GMT 2024","Fri Sep 20 05:18:28 GMT 2024","238","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Sep 20 05:18:44 GMT 2024","Fri Sep 20 05:18:44 GMT 2024","105","","Location","","","","cy.location() - get window.location",""
"passed","Fri Sep 20 05:18:39 GMT 2024","Fri Sep 20 05:18:39 GMT 2024","108","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Sep 20 05:18:26 GMT 2024","Fri Sep 20 05:18:28 GMT 2024","2514","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Sep 20 05:18:21 GMT 2024","Fri Sep 20 05:18:21 GMT 2024","348","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Sep 20 05:18:31 GMT 2024","Fri Sep 20 05:18:32 GMT 2024","1007","","Actions","","","",".select() - select an option in a <select> element",""
