"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","cy.url() - get the current URL","","Sun Sep 21 05:20:31 UTC 2025","passed","Sun Sep 21 05:20:31 UTC 2025","","Location","",""
"","272","can delete all completed tasks","example to-do app","Sun Sep 21 05:20:10 UTC 2025","passed","Sun Sep 21 05:20:10 UTC 2025","","with a checked task","",""
"","1892","Submitting form with credentials","","Sun Sep 21 05:20:03 UTC 2025","passed","Sun Sep 21 05:20:05 UTC 2025","","Example feature","",""
"","406","cy.reload() - reload the page","","Sun Sep 21 05:20:35 UTC 2025","passed","Sun Sep 21 05:20:35 UTC 2025","","Navigation","",""
"","1570","retries the should callback until assertions pass","Assertions","Sun Sep 21 05:20:26 UTC 2025","passed","Sun Sep 21 05:20:28 UTC 2025","","Explicit Assertions","",""
"","99","can throw any error","Assertions","Sun Sep 21 05:20:26 UTC 2025","passed","Sun Sep 21 05:20:26 UTC 2025","","Explicit Assertions","",""
"","209",".rightclick() - right click on a DOM element","","Sun Sep 21 05:20:16 UTC 2025","passed","Sun Sep 21 05:20:16 UTC 2025","","Actions","",""
"","119",".and() - chain multiple assertions together","Assertions","Sun Sep 21 05:20:26 UTC 2025","passed","Sun Sep 21 05:20:26 UTC 2025","","Implicit Assertions","",""
"","105","expect - make an assertion about a specified subject","Assertions","Sun Sep 21 05:20:26 UTC 2025","passed","Sun Sep 21 05:20:26 UTC 2025","","Explicit Assertions","",""
"","111","cy.location() - get window.location","","Sun Sep 21 05:20:31 UTC 2025","passed","Sun Sep 21 05:20:31 UTC 2025","","Location","",""
"","504","cy.wait() - wait for a specific route","","Sun Sep 21 05:20:49 UTC 2025","passed","Sun Sep 21 05:20:50 UTC 2025","","Waiting","",""
"","4556","cy.wait() - wait for a specific amount of time","","Sun Sep 21 05:20:45 UTC 2025","passed","Sun Sep 21 05:20:49 UTC 2025","","Waiting","",""
"","2177","cy.scrollTo() - scroll the window or element to a position","","Sun Sep 21 05:20:19 UTC 2025","passed","Sun Sep 21 05:20:21 UTC 2025","","Actions","",""
"","107","matches unknown text between two elements","Assertions","Sun Sep 21 05:20:26 UTC 2025","passed","Sun Sep 21 05:20:26 UTC 2025","","Explicit Assertions","",""
"","2524",".click() - click on a DOM element","","Sun Sep 21 05:20:13 UTC 2025","passed","Sun Sep 21 05:20:16 UTC 2025","","Actions","",""
"","393",".should() - make an assertion about the current subject","Assertions","Sun Sep 21 05:20:25 UTC 2025","passed","Sun Sep 21 05:20:26 UTC 2025","","Implicit Assertions","",""
"","103","finds element by class name regex","Assertions","Sun Sep 21 05:20:26 UTC 2025","passed","Sun Sep 21 05:20:26 UTC 2025","","Explicit Assertions","",""
"","283","can filter for completed tasks","example to-do app","Sun Sep 21 05:20:10 UTC 2025","passed","Sun Sep 21 05:20:10 UTC 2025","","with a checked task","",""
"","2913","cy.viewport() - set the viewport size and dimension","","Sun Sep 21 05:20:39 UTC 2025","passed","Sun Sep 21 05:20:42 UTC 2025","","Viewport","",""
"","408","can add new todo items","","Sun Sep 21 05:20:09 UTC 2025","passed","Sun Sep 21 05:20:09 UTC 2025","","example to-do app","",""
"","166",".trigger() - trigger an event on a DOM element","","Sun Sep 21 05:20:19 UTC 2025","passed","Sun Sep 21 05:20:19 UTC 2025","","Actions","",""
"","146",".scrollIntoView() - scroll an element into view","","Sun Sep 21 05:20:19 UTC 2025","passed","Sun Sep 21 05:20:19 UTC 2025","","Actions","",""
"","102","pass your own callback function to should()","Assertions","Sun Sep 21 05:20:26 UTC 2025","passed","Sun Sep 21 05:20:26 UTC 2025","","Explicit Assertions","",""
"","927","cy.go() - go back or forward in the browser's history","","Sun Sep 21 05:20:34 UTC 2025","passed","Sun Sep 21 05:20:35 UTC 2025","","Navigation","",""
"","942",".uncheck() - uncheck a checkbox element","","Sun Sep 21 05:20:17 UTC 2025","passed","Sun Sep 21 05:20:18 UTC 2025","","Actions","",""
"","411","displays two todo items by default","","Sun Sep 21 05:20:08 UTC 2025","passed","Sun Sep 21 05:20:09 UTC 2025","","example to-do app","",""
"","326","cy.visit() - visit a remote url","","Sun Sep 21 05:20:35 UTC 2025","passed","Sun Sep 21 05:20:36 UTC 2025","","Navigation","",""
"","284","cy.hash() - get the current URL hash","","Sun Sep 21 05:20:31 UTC 2025","passed","Sun Sep 21 05:20:31 UTC 2025","","Location","",""
"","982",".select() - select an option in a <select> element","","Sun Sep 21 05:20:18 UTC 2025","passed","Sun Sep 21 05:20:19 UTC 2025","","Actions","",""
"","226",".dblclick() - double click on a DOM element","","Sun Sep 21 05:20:16 UTC 2025","passed","Sun Sep 21 05:20:16 UTC 2025","","Actions","",""
"","188","can check off an item as completed","","Sun Sep 21 05:20:09 UTC 2025","passed","Sun Sep 21 05:20:09 UTC 2025","","example to-do app","",""
"","287","can filter for uncompleted tasks","example to-do app","Sun Sep 21 05:20:09 UTC 2025","passed","Sun Sep 21 05:20:10 UTC 2025","","with a checked task","",""
"","924",".check() - check a checkbox or radio element","","Sun Sep 21 05:20:16 UTC 2025","passed","Sun Sep 21 05:20:17 UTC 2025","","Actions","",""
"","92","assert - assert shape of an object","Assertions","Sun Sep 21 05:20:26 UTC 2025","passed","Sun Sep 21 05:20:26 UTC 2025","","Explicit Assertions","",""
