"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2450",".click() - click on a DOM element","","Sun May 25 05:20:41 GMT 2025","passed","Sun May 25 05:20:43 GMT 2025","","Actions","",""
"","292","can filter for uncompleted tasks","example to-do app","Sun May 25 05:20:37 GMT 2025","passed","Sun May 25 05:20:38 GMT 2025","","with a checked task","",""
"","1581","retries the should callback until assertions pass","Assertions","Sun May 25 05:20:54 GMT 2025","passed","Sun May 25 05:20:56 GMT 2025","","Explicit Assertions","",""
"","95","cy.location() - get window.location","","Sun May 25 05:20:59 GMT 2025","passed","Sun May 25 05:20:59 GMT 2025","","Location","",""
"","211",".rightclick() - right click on a DOM element","","Sun May 25 05:20:44 GMT 2025","passed","Sun May 25 05:20:44 GMT 2025","","Actions","",""
"","200","can check off an item as completed","","Sun May 25 05:20:37 GMT 2025","passed","Sun May 25 05:20:37 GMT 2025","","example to-do app","",""
"","147",".scrollIntoView() - scroll an element into view","","Sun May 25 05:20:47 GMT 2025","passed","Sun May 25 05:20:47 GMT 2025","","Actions","",""
"","254","cy.hash() - get the current URL hash","","Sun May 25 05:20:59 GMT 2025","passed","Sun May 25 05:20:59 GMT 2025","","Location","",""
"","270","can delete all completed tasks","example to-do app","Sun May 25 05:20:38 GMT 2025","passed","Sun May 25 05:20:38 GMT 2025","","with a checked task","",""
"","321","cy.visit() - visit a remote url","","Sun May 25 05:21:03 GMT 2025","passed","Sun May 25 05:21:03 GMT 2025","","Navigation","",""
"","412","cy.reload() - reload the page","","Sun May 25 05:21:03 GMT 2025","passed","Sun May 25 05:21:03 GMT 2025","","Navigation","",""
"","108","finds element by class name regex","Assertions","Sun May 25 05:20:54 GMT 2025","passed","Sun May 25 05:20:54 GMT 2025","","Explicit Assertions","",""
"","99","matches unknown text between two elements","Assertions","Sun May 25 05:20:54 GMT 2025","passed","Sun May 25 05:20:54 GMT 2025","","Explicit Assertions","",""
"","369","displays two todo items by default","","Sun May 25 05:20:36 GMT 2025","passed","Sun May 25 05:20:37 GMT 2025","","example to-do app","",""
"","920",".uncheck() - uncheck a checkbox element","","Sun May 25 05:20:45 GMT 2025","passed","Sun May 25 05:20:46 GMT 2025","","Actions","",""
"","1784","Submitting form with credentials","","Sun May 25 05:20:31 GMT 2025","passed","Sun May 25 05:20:33 GMT 2025","","Example feature","",""
"","779","cy.wait() - wait for a specific route","","Sun May 25 05:21:17 GMT 2025","passed","Sun May 25 05:21:18 GMT 2025","","Waiting","",""
"","911",".check() - check a checkbox or radio element","","Sun May 25 05:20:44 GMT 2025","passed","Sun May 25 05:20:45 GMT 2025","","Actions","",""
"","883","cy.go() - go back or forward in the browser's history","","Sun May 25 05:21:02 GMT 2025","passed","Sun May 25 05:21:03 GMT 2025","","Navigation","",""
"","4526","cy.wait() - wait for a specific amount of time","","Sun May 25 05:21:12 GMT 2025","passed","Sun May 25 05:21:17 GMT 2025","","Waiting","",""
"","962",".select() - select an option in a <select> element","","Sun May 25 05:20:46 GMT 2025","passed","Sun May 25 05:20:47 GMT 2025","","Actions","",""
"","101","expect - make an assertion about a specified subject","Assertions","Sun May 25 05:20:53 GMT 2025","passed","Sun May 25 05:20:54 GMT 2025","","Explicit Assertions","",""
"","2887","cy.viewport() - set the viewport size and dimension","","Sun May 25 05:21:06 GMT 2025","passed","Sun May 25 05:21:09 GMT 2025","","Viewport","",""
"","114",".and() - chain multiple assertions together","Assertions","Sun May 25 05:20:53 GMT 2025","passed","Sun May 25 05:20:53 GMT 2025","","Implicit Assertions","",""
"","83","cy.url() - get the current URL","","Sun May 25 05:20:59 GMT 2025","passed","Sun May 25 05:20:59 GMT 2025","","Location","",""
"","289",".should() - make an assertion about the current subject","Assertions","Sun May 25 05:20:53 GMT 2025","passed","Sun May 25 05:20:53 GMT 2025","","Implicit Assertions","",""
"","89","assert - assert shape of an object","Assertions","Sun May 25 05:20:54 GMT 2025","passed","Sun May 25 05:20:54 GMT 2025","","Explicit Assertions","",""
"","279","can filter for completed tasks","example to-do app","Sun May 25 05:20:38 GMT 2025","passed","Sun May 25 05:20:38 GMT 2025","","with a checked task","",""
"","93","can throw any error","Assertions","Sun May 25 05:20:54 GMT 2025","passed","Sun May 25 05:20:54 GMT 2025","","Explicit Assertions","",""
"","225",".dblclick() - double click on a DOM element","","Sun May 25 05:20:43 GMT 2025","passed","Sun May 25 05:20:44 GMT 2025","","Actions","",""
"","431","can add new todo items","","Sun May 25 05:20:37 GMT 2025","passed","Sun May 25 05:20:37 GMT 2025","","example to-do app","",""
"","102","pass your own callback function to should()","Assertions","Sun May 25 05:20:54 GMT 2025","passed","Sun May 25 05:20:54 GMT 2025","","Explicit Assertions","",""
"","181",".trigger() - trigger an event on a DOM element","","Sun May 25 05:20:47 GMT 2025","passed","Sun May 25 05:20:47 GMT 2025","","Actions","",""
"","2188","cy.scrollTo() - scroll the window or element to a position","","Sun May 25 05:20:47 GMT 2025","passed","Sun May 25 05:20:49 GMT 2025","","Actions","",""
