"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 30 05:16:28 GMT 2024","Thu May 30 05:16:28 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Thu May 30 05:16:13 GMT 2024","Thu May 30 05:16:14 GMT 2024","913","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu May 30 05:16:05 GMT 2024","Thu May 30 05:16:06 GMT 2024","378","","example to-do app","","","","displays two todo items by default",""
"passed","Thu May 30 05:16:23 GMT 2024","Thu May 30 05:16:25 GMT 2024","1585","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu May 30 05:16:46 GMT 2024","Thu May 30 05:16:47 GMT 2024","549","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu May 30 05:16:06 GMT 2024","Thu May 30 05:16:07 GMT 2024","309","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu May 30 05:16:16 GMT 2024","Thu May 30 05:16:16 GMT 2024","171","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu May 30 05:16:28 GMT 2024","Thu May 30 05:16:28 GMT 2024","101","","Location","","","","cy.location() - get window.location",""
"passed","Thu May 30 05:16:13 GMT 2024","Thu May 30 05:16:13 GMT 2024","232","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu May 30 05:16:23 GMT 2024","Thu May 30 05:16:23 GMT 2024","102","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu May 30 05:16:42 GMT 2024","Thu May 30 05:16:46 GMT 2024","4533","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu May 30 05:16:22 GMT 2024","Thu May 30 05:16:23 GMT 2024","124","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu May 30 05:16:23 GMT 2024","Thu May 30 05:16:23 GMT 2024","102","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu May 30 05:16:16 GMT 2024","Thu May 30 05:16:16 GMT 2024","140","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu May 30 05:16:16 GMT 2024","Thu May 30 05:16:18 GMT 2024","2193","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu May 30 05:16:06 GMT 2024","Thu May 30 05:16:06 GMT 2024","198","","example to-do app","","","","can check off an item as completed",""
"passed","Thu May 30 05:16:32 GMT 2024","Thu May 30 05:16:32 GMT 2024","447","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu May 30 05:16:15 GMT 2024","Thu May 30 05:16:16 GMT 2024","950","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu May 30 05:16:07 GMT 2024","Thu May 30 05:16:07 GMT 2024","293","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu May 30 05:16:23 GMT 2024","Thu May 30 05:16:23 GMT 2024","106","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu May 30 05:16:28 GMT 2024","Thu May 30 05:16:28 GMT 2024","287","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu May 30 05:16:14 GMT 2024","Thu May 30 05:16:15 GMT 2024","912","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu May 30 05:16:10 GMT 2024","Thu May 30 05:16:13 GMT 2024","2494","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu May 30 05:16:06 GMT 2024","Thu May 30 05:16:06 GMT 2024","406","","example to-do app","","","","can add new todo items",""
"passed","Thu May 30 05:16:23 GMT 2024","Thu May 30 05:16:23 GMT 2024","104","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu May 30 05:16:23 GMT 2024","Thu May 30 05:16:23 GMT 2024","99","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu May 30 05:16:23 GMT 2024","Thu May 30 05:16:23 GMT 2024","102","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu May 30 05:16:36 GMT 2024","Thu May 30 05:16:38 GMT 2024","2895","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu May 30 05:16:32 GMT 2024","Thu May 30 05:16:33 GMT 2024","354","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu May 30 05:16:07 GMT 2024","Thu May 30 05:16:07 GMT 2024","269","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu May 30 05:16:22 GMT 2024","Thu May 30 05:16:22 GMT 2024","333","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu May 30 05:16:31 GMT 2024","Thu May 30 05:16:32 GMT 2024","928","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu May 30 05:16:13 GMT 2024","Thu May 30 05:16:13 GMT 2024","236","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu May 30 05:16:00 GMT 2024","Thu May 30 05:16:02 GMT 2024","1826","","Example feature","","","","Submitting form with credentials",""
