"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","198","can check off an item as completed","","Tue Oct 14 05:20:42 UTC 2025","passed","Tue Oct 14 05:20:42 UTC 2025","","example to-do app","",""
"","399","can add new todo items","","Tue Oct 14 05:20:41 UTC 2025","passed","Tue Oct 14 05:20:42 UTC 2025","","example to-do app","",""
"","2863","cy.viewport() - set the viewport size and dimension","","Tue Oct 14 05:21:11 UTC 2025","passed","Tue Oct 14 05:21:14 UTC 2025","","Viewport","",""
"","82","cy.url() - get the current URL","","Tue Oct 14 05:21:04 UTC 2025","passed","Tue Oct 14 05:21:04 UTC 2025","","Location","",""
"","273","can filter for completed tasks","example to-do app","Tue Oct 14 05:20:42 UTC 2025","passed","Tue Oct 14 05:20:43 UTC 2025","","with a checked task","",""
"","1809","Submitting form with credentials","","Tue Oct 14 05:20:36 UTC 2025","passed","Tue Oct 14 05:20:38 UTC 2025","","Example feature","",""
"","217",".rightclick() - right click on a DOM element","","Tue Oct 14 05:20:48 UTC 2025","passed","Tue Oct 14 05:20:49 UTC 2025","","Actions","",""
"","253","cy.hash() - get the current URL hash","","Tue Oct 14 05:21:03 UTC 2025","passed","Tue Oct 14 05:21:04 UTC 2025","","Location","",""
"","1588","retries the should callback until assertions pass","Assertions","Tue Oct 14 05:20:59 UTC 2025","passed","Tue Oct 14 05:21:00 UTC 2025","","Explicit Assertions","",""
"","163",".trigger() - trigger an event on a DOM element","","Tue Oct 14 05:20:52 UTC 2025","passed","Tue Oct 14 05:20:52 UTC 2025","","Actions","",""
"","416","cy.reload() - reload the page","","Tue Oct 14 05:21:07 UTC 2025","passed","Tue Oct 14 05:21:08 UTC 2025","","Navigation","",""
"","93","assert - assert shape of an object","Assertions","Tue Oct 14 05:20:59 UTC 2025","passed","Tue Oct 14 05:20:59 UTC 2025","","Explicit Assertions","",""
"","225",".dblclick() - double click on a DOM element","","Tue Oct 14 05:20:48 UTC 2025","passed","Tue Oct 14 05:20:48 UTC 2025","","Actions","",""
"","2462",".click() - click on a DOM element","","Tue Oct 14 05:20:46 UTC 2025","passed","Tue Oct 14 05:20:48 UTC 2025","","Actions","",""
"","369","cy.wait() - wait for a specific route","","Tue Oct 14 05:21:21 UTC 2025","passed","Tue Oct 14 05:21:22 UTC 2025","","Waiting","",""
"","98","pass your own callback function to should()","Assertions","Tue Oct 14 05:20:58 UTC 2025","passed","Tue Oct 14 05:20:58 UTC 2025","","Explicit Assertions","",""
"","284","can filter for uncompleted tasks","example to-do app","Tue Oct 14 05:20:42 UTC 2025","passed","Tue Oct 14 05:20:42 UTC 2025","","with a checked task","",""
"","100","expect - make an assertion about a specified subject","Assertions","Tue Oct 14 05:20:58 UTC 2025","passed","Tue Oct 14 05:20:58 UTC 2025","","Explicit Assertions","",""
"","320","cy.visit() - visit a remote url","","Tue Oct 14 05:21:08 UTC 2025","passed","Tue Oct 14 05:21:08 UTC 2025","","Navigation","",""
"","270","can delete all completed tasks","example to-do app","Tue Oct 14 05:20:43 UTC 2025","passed","Tue Oct 14 05:20:43 UTC 2025","","with a checked task","",""
"","908","cy.go() - go back or forward in the browser's history","","Tue Oct 14 05:21:06 UTC 2025","passed","Tue Oct 14 05:21:07 UTC 2025","","Navigation","",""
"","2186","cy.scrollTo() - scroll the window or element to a position","","Tue Oct 14 05:20:52 UTC 2025","passed","Tue Oct 14 05:20:54 UTC 2025","","Actions","",""
"","109","finds element by class name regex","Assertions","Tue Oct 14 05:20:58 UTC 2025","passed","Tue Oct 14 05:20:58 UTC 2025","","Explicit Assertions","",""
"","314",".should() - make an assertion about the current subject","Assertions","Tue Oct 14 05:20:58 UTC 2025","passed","Tue Oct 14 05:20:58 UTC 2025","","Implicit Assertions","",""
"","101","cy.location() - get window.location","","Tue Oct 14 05:21:04 UTC 2025","passed","Tue Oct 14 05:21:04 UTC 2025","","Location","",""
"","904",".uncheck() - uncheck a checkbox element","","Tue Oct 14 05:20:50 UTC 2025","passed","Tue Oct 14 05:20:50 UTC 2025","","Actions","",""
"","355","displays two todo items by default","","Tue Oct 14 05:20:41 UTC 2025","passed","Tue Oct 14 05:20:41 UTC 2025","","example to-do app","",""
"","98","can throw any error","Assertions","Tue Oct 14 05:20:58 UTC 2025","passed","Tue Oct 14 05:20:59 UTC 2025","","Explicit Assertions","",""
"","182",".scrollIntoView() - scroll an element into view","","Tue Oct 14 05:20:51 UTC 2025","passed","Tue Oct 14 05:20:52 UTC 2025","","Actions","",""
"","895",".check() - check a checkbox or radio element","","Tue Oct 14 05:20:49 UTC 2025","passed","Tue Oct 14 05:20:50 UTC 2025","","Actions","",""
"","4510","cy.wait() - wait for a specific amount of time","","Tue Oct 14 05:21:17 UTC 2025","passed","Tue Oct 14 05:21:21 UTC 2025","","Waiting","",""
"","112",".and() - chain multiple assertions together","Assertions","Tue Oct 14 05:20:58 UTC 2025","passed","Tue Oct 14 05:20:58 UTC 2025","","Implicit Assertions","",""
"","106","matches unknown text between two elements","Assertions","Tue Oct 14 05:20:59 UTC 2025","passed","Tue Oct 14 05:20:59 UTC 2025","","Explicit Assertions","",""
"","969",".select() - select an option in a <select> element","","Tue Oct 14 05:20:50 UTC 2025","passed","Tue Oct 14 05:20:51 UTC 2025","","Actions","",""
