"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","370","cy.visit() - visit a remote url","","Tue Oct 07 05:21:02 UTC 2025","passed","Tue Oct 07 05:21:02 UTC 2025","","Navigation","",""
"","116","matches unknown text between two elements","Assertions","Tue Oct 07 05:20:52 UTC 2025","passed","Tue Oct 07 05:20:52 UTC 2025","","Explicit Assertions","",""
"","210","can check off an item as completed","","Tue Oct 07 05:20:35 UTC 2025","passed","Tue Oct 07 05:20:36 UTC 2025","","example to-do app","",""
"","152",".scrollIntoView() - scroll an element into view","","Tue Oct 07 05:20:45 UTC 2025","passed","Tue Oct 07 05:20:45 UTC 2025","","Actions","",""
"","131",".and() - chain multiple assertions together","Assertions","Tue Oct 07 05:20:52 UTC 2025","passed","Tue Oct 07 05:20:52 UTC 2025","","Implicit Assertions","",""
"","401",".should() - make an assertion about the current subject","Assertions","Tue Oct 07 05:20:51 UTC 2025","passed","Tue Oct 07 05:20:52 UTC 2025","","Implicit Assertions","",""
"","281","can delete all completed tasks","example to-do app","Tue Oct 07 05:20:36 UTC 2025","passed","Tue Oct 07 05:20:37 UTC 2025","","with a checked task","",""
"","2154","cy.scrollTo() - scroll the window or element to a position","","Tue Oct 07 05:20:46 UTC 2025","passed","Tue Oct 07 05:20:48 UTC 2025","","Actions","",""
"","1965","Submitting form with credentials","","Tue Oct 07 05:20:29 UTC 2025","passed","Tue Oct 07 05:20:31 UTC 2025","","Example feature","",""
"","117","expect - make an assertion about a specified subject","Assertions","Tue Oct 07 05:20:52 UTC 2025","passed","Tue Oct 07 05:20:52 UTC 2025","","Explicit Assertions","",""
"","233",".dblclick() - double click on a DOM element","","Tue Oct 07 05:20:42 UTC 2025","passed","Tue Oct 07 05:20:42 UTC 2025","","Actions","",""
"","782","cy.wait() - wait for a specific route","","Tue Oct 07 05:21:16 UTC 2025","passed","Tue Oct 07 05:21:17 UTC 2025","","Waiting","",""
"","297","can filter for uncompleted tasks","example to-do app","Tue Oct 07 05:20:36 UTC 2025","passed","Tue Oct 07 05:20:36 UTC 2025","","with a checked task","",""
"","175",".trigger() - trigger an event on a DOM element","","Tue Oct 07 05:20:45 UTC 2025","passed","Tue Oct 07 05:20:46 UTC 2025","","Actions","",""
"","113","can throw any error","Assertions","Tue Oct 07 05:20:52 UTC 2025","passed","Tue Oct 07 05:20:52 UTC 2025","","Explicit Assertions","",""
"","983",".select() - select an option in a <select> element","","Tue Oct 07 05:20:44 UTC 2025","passed","Tue Oct 07 05:20:45 UTC 2025","","Actions","",""
"","417","can add new todo items","","Tue Oct 07 05:20:35 UTC 2025","passed","Tue Oct 07 05:20:35 UTC 2025","","example to-do app","",""
"","918",".check() - check a checkbox or radio element","","Tue Oct 07 05:20:42 UTC 2025","passed","Tue Oct 07 05:20:43 UTC 2025","","Actions","",""
"","4584","cy.wait() - wait for a specific amount of time","","Tue Oct 07 05:21:11 UTC 2025","passed","Tue Oct 07 05:21:16 UTC 2025","","Waiting","",""
"","110","pass your own callback function to should()","Assertions","Tue Oct 07 05:20:52 UTC 2025","passed","Tue Oct 07 05:20:52 UTC 2025","","Explicit Assertions","",""
"","920",".uncheck() - uncheck a checkbox element","","Tue Oct 07 05:20:43 UTC 2025","passed","Tue Oct 07 05:20:44 UTC 2025","","Actions","",""
"","530","displays two todo items by default","","Tue Oct 07 05:20:34 UTC 2025","passed","Tue Oct 07 05:20:35 UTC 2025","","example to-do app","",""
"","107","cy.location() - get window.location","","Tue Oct 07 05:20:58 UTC 2025","passed","Tue Oct 07 05:20:58 UTC 2025","","Location","",""
"","99","cy.url() - get the current URL","","Tue Oct 07 05:20:58 UTC 2025","passed","Tue Oct 07 05:20:58 UTC 2025","","Location","",""
"","302","can filter for completed tasks","example to-do app","Tue Oct 07 05:20:36 UTC 2025","passed","Tue Oct 07 05:20:36 UTC 2025","","with a checked task","",""
"","2974","cy.viewport() - set the viewport size and dimension","","Tue Oct 07 05:21:05 UTC 2025","passed","Tue Oct 07 05:21:08 UTC 2025","","Viewport","",""
"","1600","retries the should callback until assertions pass","Assertions","Tue Oct 07 05:20:53 UTC 2025","passed","Tue Oct 07 05:20:54 UTC 2025","","Explicit Assertions","",""
"","217",".rightclick() - right click on a DOM element","","Tue Oct 07 05:20:42 UTC 2025","passed","Tue Oct 07 05:20:42 UTC 2025","","Actions","",""
"","109","assert - assert shape of an object","Assertions","Tue Oct 07 05:20:52 UTC 2025","passed","Tue Oct 07 05:20:53 UTC 2025","","Explicit Assertions","",""
"","469","cy.reload() - reload the page","","Tue Oct 07 05:21:01 UTC 2025","passed","Tue Oct 07 05:21:02 UTC 2025","","Navigation","",""
"","2458",".click() - click on a DOM element","","Tue Oct 07 05:20:39 UTC 2025","passed","Tue Oct 07 05:20:42 UTC 2025","","Actions","",""
"","333","cy.hash() - get the current URL hash","","Tue Oct 07 05:20:57 UTC 2025","passed","Tue Oct 07 05:20:58 UTC 2025","","Location","",""
"","121","finds element by class name regex","Assertions","Tue Oct 07 05:20:52 UTC 2025","passed","Tue Oct 07 05:20:52 UTC 2025","","Explicit Assertions","",""
"","987","cy.go() - go back or forward in the browser's history","","Tue Oct 07 05:21:00 UTC 2025","passed","Tue Oct 07 05:21:01 UTC 2025","","Navigation","",""
