"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1000",".select() - select an option in a <select> element","","Mon Dec 09 05:20:44 GMT 2024","passed","Mon Dec 09 05:20:45 GMT 2024","","Actions","",""
"","1209","cy.go() - go back or forward in the browser's history","","Mon Dec 09 05:21:01 GMT 2024","passed","Mon Dec 09 05:21:02 GMT 2024","","Navigation","",""
"","925",".uncheck() - uncheck a checkbox element","","Mon Dec 09 05:20:43 GMT 2024","passed","Mon Dec 09 05:20:44 GMT 2024","","Actions","",""
"","2559",".click() - click on a DOM element","","Mon Dec 09 05:20:39 GMT 2024","passed","Mon Dec 09 05:20:42 GMT 2024","","Actions","",""
"","214",".rightclick() - right click on a DOM element","","Mon Dec 09 05:20:42 GMT 2024","passed","Mon Dec 09 05:20:42 GMT 2024","","Actions","",""
"","108","can throw any error","Assertions","Mon Dec 09 05:20:52 GMT 2024","passed","Mon Dec 09 05:20:52 GMT 2024","","Explicit Assertions","",""
"","308",".dblclick() - double click on a DOM element","","Mon Dec 09 05:20:42 GMT 2024","passed","Mon Dec 09 05:20:42 GMT 2024","","Actions","",""
"","203","can check off an item as completed","","Mon Dec 09 05:20:35 GMT 2024","passed","Mon Dec 09 05:20:35 GMT 2024","","example to-do app","",""
"","2208","Submitting form with credentials","","Mon Dec 09 05:20:29 GMT 2024","passed","Mon Dec 09 05:20:31 GMT 2024","","Example feature","",""
"","449","displays two todo items by default","","Mon Dec 09 05:20:34 GMT 2024","passed","Mon Dec 09 05:20:35 GMT 2024","","example to-do app","",""
"","467","cy.reload() - reload the page","","Mon Dec 09 05:21:02 GMT 2024","passed","Mon Dec 09 05:21:02 GMT 2024","","Navigation","",""
"","4697","cy.wait() - wait for a specific amount of time","","Mon Dec 09 05:21:12 GMT 2024","passed","Mon Dec 09 05:21:17 GMT 2024","","Waiting","",""
"","512",".should() - make an assertion about the current subject","Assertions","Mon Dec 09 05:20:51 GMT 2024","passed","Mon Dec 09 05:20:52 GMT 2024","","Implicit Assertions","",""
"","3019","cy.viewport() - set the viewport size and dimension","","Mon Dec 09 05:21:06 GMT 2024","passed","Mon Dec 09 05:21:09 GMT 2024","","Viewport","",""
"","2169","cy.scrollTo() - scroll the window or element to a position","","Mon Dec 09 05:20:45 GMT 2024","passed","Mon Dec 09 05:20:48 GMT 2024","","Actions","",""
"","125","pass your own callback function to should()","Assertions","Mon Dec 09 05:20:52 GMT 2024","passed","Mon Dec 09 05:20:52 GMT 2024","","Explicit Assertions","",""
"","1684","retries the should callback until assertions pass","Assertions","Mon Dec 09 05:20:53 GMT 2024","passed","Mon Dec 09 05:20:54 GMT 2024","","Explicit Assertions","",""
"","917",".check() - check a checkbox or radio element","","Mon Dec 09 05:20:42 GMT 2024","passed","Mon Dec 09 05:20:43 GMT 2024","","Actions","",""
"","124","finds element by class name regex","Assertions","Mon Dec 09 05:20:52 GMT 2024","passed","Mon Dec 09 05:20:52 GMT 2024","","Explicit Assertions","",""
"","117","matches unknown text between two elements","Assertions","Mon Dec 09 05:20:52 GMT 2024","passed","Mon Dec 09 05:20:53 GMT 2024","","Explicit Assertions","",""
"","94","cy.url() - get the current URL","","Mon Dec 09 05:20:58 GMT 2024","passed","Mon Dec 09 05:20:58 GMT 2024","","Location","",""
"","280","can delete all completed tasks","example to-do app","Mon Dec 09 05:20:36 GMT 2024","passed","Mon Dec 09 05:20:36 GMT 2024","","with a checked task","",""
"","294","can filter for completed tasks","example to-do app","Mon Dec 09 05:20:36 GMT 2024","passed","Mon Dec 09 05:20:36 GMT 2024","","with a checked task","",""
"","149",".scrollIntoView() - scroll an element into view","","Mon Dec 09 05:20:45 GMT 2024","passed","Mon Dec 09 05:20:45 GMT 2024","","Actions","",""
"","169",".trigger() - trigger an event on a DOM element","","Mon Dec 09 05:20:45 GMT 2024","passed","Mon Dec 09 05:20:45 GMT 2024","","Actions","",""
"","153",".and() - chain multiple assertions together","Assertions","Mon Dec 09 05:20:52 GMT 2024","passed","Mon Dec 09 05:20:52 GMT 2024","","Implicit Assertions","",""
"","120","expect - make an assertion about a specified subject","Assertions","Mon Dec 09 05:20:52 GMT 2024","passed","Mon Dec 09 05:20:52 GMT 2024","","Explicit Assertions","",""
"","515","can add new todo items","","Mon Dec 09 05:20:35 GMT 2024","passed","Mon Dec 09 05:20:35 GMT 2024","","example to-do app","",""
"","403","cy.hash() - get the current URL hash","","Mon Dec 09 05:20:57 GMT 2024","passed","Mon Dec 09 05:20:58 GMT 2024","","Location","",""
"","389","cy.visit() - visit a remote url","","Mon Dec 09 05:21:02 GMT 2024","passed","Mon Dec 09 05:21:03 GMT 2024","","Navigation","",""
"","698","cy.wait() - wait for a specific route","","Mon Dec 09 05:21:17 GMT 2024","passed","Mon Dec 09 05:21:18 GMT 2024","","Waiting","",""
"","227","cy.location() - get window.location","","Mon Dec 09 05:20:58 GMT 2024","passed","Mon Dec 09 05:20:58 GMT 2024","","Location","",""
"","100","assert - assert shape of an object","Assertions","Mon Dec 09 05:20:53 GMT 2024","passed","Mon Dec 09 05:20:53 GMT 2024","","Explicit Assertions","",""
"","298","can filter for uncompleted tasks","example to-do app","Mon Dec 09 05:20:35 GMT 2024","passed","Mon Dec 09 05:20:36 GMT 2024","","with a checked task","",""
