"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 15 05:16:55 GMT 2024","Mon Jul 15 05:16:57 GMT 2024","2162","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Jul 15 05:16:48 GMT 2024","Mon Jul 15 05:16:51 GMT 2024","2526","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Jul 15 05:16:51 GMT 2024","Mon Jul 15 05:16:52 GMT 2024","935","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Jul 15 05:17:09 GMT 2024","Mon Jul 15 05:17:10 GMT 2024","908","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Jul 15 05:16:51 GMT 2024","Mon Jul 15 05:16:51 GMT 2024","349","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Jul 15 05:16:53 GMT 2024","Mon Jul 15 05:16:54 GMT 2024","1069","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Jul 15 05:17:10 GMT 2024","Mon Jul 15 05:17:11 GMT 2024","423","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Jul 15 05:17:25 GMT 2024","Mon Jul 15 05:17:25 GMT 2024","526","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Jul 15 05:17:14 GMT 2024","Mon Jul 15 05:17:17 GMT 2024","2907","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Jul 15 05:16:54 GMT 2024","Mon Jul 15 05:16:55 GMT 2024","197","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Jul 15 05:17:01 GMT 2024","Mon Jul 15 05:17:01 GMT 2024","95","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Jul 15 05:16:52 GMT 2024","Mon Jul 15 05:16:53 GMT 2024","972","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Jul 15 05:17:02 GMT 2024","Mon Jul 15 05:17:02 GMT 2024","86","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Jul 15 05:16:45 GMT 2024","Mon Jul 15 05:16:45 GMT 2024","274","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Jul 15 05:17:02 GMT 2024","Mon Jul 15 05:17:02 GMT 2024","107","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Jul 15 05:17:07 GMT 2024","Mon Jul 15 05:17:07 GMT 2024","85","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Jul 15 05:17:02 GMT 2024","Mon Jul 15 05:17:02 GMT 2024","103","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Jul 15 05:16:45 GMT 2024","Mon Jul 15 05:16:45 GMT 2024","285","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Jul 15 05:16:44 GMT 2024","Mon Jul 15 05:16:44 GMT 2024","399","","example to-do app","","","","can add new todo items",""
"passed","Mon Jul 15 05:17:01 GMT 2024","Mon Jul 15 05:17:02 GMT 2024","120","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Jul 15 05:16:44 GMT 2024","Mon Jul 15 05:16:45 GMT 2024","296","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Jul 15 05:17:11 GMT 2024","Mon Jul 15 05:17:11 GMT 2024","345","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Jul 15 05:17:01 GMT 2024","Mon Jul 15 05:17:01 GMT 2024","101","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Jul 15 05:17:06 GMT 2024","Mon Jul 15 05:17:07 GMT 2024","262","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Jul 15 05:17:01 GMT 2024","Mon Jul 15 05:17:01 GMT 2024","328","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Jul 15 05:16:55 GMT 2024","Mon Jul 15 05:16:55 GMT 2024","167","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Jul 15 05:16:44 GMT 2024","Mon Jul 15 05:16:44 GMT 2024","196","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Jul 15 05:17:01 GMT 2024","Mon Jul 15 05:17:01 GMT 2024","125","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Jul 15 05:17:07 GMT 2024","Mon Jul 15 05:17:07 GMT 2024","101","","Location","","","","cy.location() - get window.location",""
"passed","Mon Jul 15 05:16:44 GMT 2024","Mon Jul 15 05:16:44 GMT 2024","364","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Jul 15 05:16:39 GMT 2024","Mon Jul 15 05:16:40 GMT 2024","1759","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Jul 15 05:16:51 GMT 2024","Mon Jul 15 05:16:51 GMT 2024","211","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Jul 15 05:17:20 GMT 2024","Mon Jul 15 05:17:25 GMT 2024","4521","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Jul 15 05:17:02 GMT 2024","Mon Jul 15 05:17:03 GMT 2024","1588","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
