"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","215",".rightclick() - right click on a DOM element","","2026-07-19","passed","2026-07-19","","Actions","",""
"","170",".scrollIntoView() - scroll an element into view","","2026-07-19","passed","2026-07-19","","Actions","",""
"","105","pass your own callback function to should()","Assertions","2026-07-19","passed","2026-07-19","","Explicit Assertions","",""
"","918",".check() - check a checkbox or radio element","","2026-07-19","passed","2026-07-19","","Actions","",""
"","213",".trigger() - trigger an event on a DOM element","","2026-07-19","passed","2026-07-19","","Actions","",""
"","546","cy.wait() - wait for a specific route","","2026-07-19","passed","2026-07-19","","Waiting","",""
"","94","assert - assert shape of an object","Assertions","2026-07-19","passed","2026-07-19","","Explicit Assertions","",""
"","84","cy.url() - get the current URL","","2026-07-19","passed","2026-07-19","","Location","",""
"","2469",".click() - click on a DOM element","","2026-07-19","passed","2026-07-19","","Actions","",""
"","1573","retries the should callback until assertions pass","Assertions","2026-07-19","passed","2026-07-19","","Explicit Assertions","",""
"","1027","cy.go() - go back or forward in the browser's history","","2026-07-19","passed","2026-07-19","","Navigation","",""
"","103","finds element by class name regex","Assertions","2026-07-19","passed","2026-07-19","","Explicit Assertions","",""
"","108","matches unknown text between two elements","Assertions","2026-07-19","passed","2026-07-19","","Explicit Assertions","",""
"","407","can add new todo items","","2026-07-19","passed","2026-07-19","","example to-do app","",""
"","100","cy.location() - get window.location","","2026-07-19","passed","2026-07-19","","Location","",""
"","280","can filter for completed tasks","example to-do app","2026-07-19","passed","2026-07-19","","with a checked task","",""
"","284","can filter for uncompleted tasks","example to-do app","2026-07-19","passed","2026-07-19","","with a checked task","",""
"","331","cy.visit() - visit a remote url","","2026-07-19","passed","2026-07-19","","Navigation","",""
"","373",".should() - make an assertion about the current subject","Assertions","2026-07-19","passed","2026-07-19","","Implicit Assertions","",""
"","407","cy.reload() - reload the page","","2026-07-19","passed","2026-07-19","","Navigation","",""
"","105","can throw any error","Assertions","2026-07-19","passed","2026-07-19","","Explicit Assertions","",""
"","2024","Submitting form with credentials","","2026-07-19","passed","2026-07-19","","Example feature","",""
"","1022",".select() - select an option in a <select> element","","2026-07-19","passed","2026-07-19","","Actions","",""
"","225",".dblclick() - double click on a DOM element","","2026-07-19","passed","2026-07-19","","Actions","",""
"","202","can check off an item as completed","","2026-07-19","passed","2026-07-19","","example to-do app","",""
"","4531","cy.wait() - wait for a specific amount of time","","2026-07-19","passed","2026-07-19","","Waiting","",""
"","479","displays two todo items by default","","2026-07-19","passed","2026-07-19","","example to-do app","",""
"","277","can delete all completed tasks","example to-do app","2026-07-19","passed","2026-07-19","","with a checked task","",""
"","2167","cy.scrollTo() - scroll the window or element to a position","","2026-07-19","passed","2026-07-19","","Actions","",""
"","284","cy.hash() - get the current URL hash","","2026-07-19","passed","2026-07-19","","Location","",""
"","103","expect - make an assertion about a specified subject","Assertions","2026-07-19","passed","2026-07-19","","Explicit Assertions","",""
"","973",".uncheck() - uncheck a checkbox element","","2026-07-19","passed","2026-07-19","","Actions","",""
"","2906","cy.viewport() - set the viewport size and dimension","","2026-07-19","passed","2026-07-19","","Viewport","",""
"","109",".and() - chain multiple assertions together","Assertions","2026-07-19","passed","2026-07-19","","Implicit Assertions","",""
