"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2498",".click() - click on a DOM element","","Sun Aug 17 05:22:19 UTC 2025","passed","Sun Aug 17 05:22:21 UTC 2025","","Actions","",""
"","118","matches unknown text between two elements","Assertions","Sun Aug 17 05:22:32 UTC 2025","passed","Sun Aug 17 05:22:32 UTC 2025","","Explicit Assertions","",""
"","92","assert - assert shape of an object","Assertions","Sun Aug 17 05:22:32 UTC 2025","passed","Sun Aug 17 05:22:32 UTC 2025","","Explicit Assertions","",""
"","104","cy.location() - get window.location","","Sun Aug 17 05:22:37 UTC 2025","passed","Sun Aug 17 05:22:37 UTC 2025","","Location","",""
"","91","cy.url() - get the current URL","","Sun Aug 17 05:22:37 UTC 2025","passed","Sun Aug 17 05:22:37 UTC 2025","","Location","",""
"","122",".and() - chain multiple assertions together","Assertions","Sun Aug 17 05:22:31 UTC 2025","passed","Sun Aug 17 05:22:31 UTC 2025","","Implicit Assertions","",""
"","328","cy.visit() - visit a remote url","","Sun Aug 17 05:22:41 UTC 2025","passed","Sun Aug 17 05:22:42 UTC 2025","","Navigation","",""
"","110","expect - make an assertion about a specified subject","Assertions","Sun Aug 17 05:22:31 UTC 2025","passed","Sun Aug 17 05:22:31 UTC 2025","","Explicit Assertions","",""
"","218","can check off an item as completed","","Sun Aug 17 05:22:15 UTC 2025","passed","Sun Aug 17 05:22:15 UTC 2025","","example to-do app","",""
"","3047","cy.viewport() - set the viewport size and dimension","","Sun Aug 17 05:22:44 UTC 2025","passed","Sun Aug 17 05:22:48 UTC 2025","","Viewport","",""
"","2277","Submitting form with credentials","","Sun Aug 17 05:22:08 UTC 2025","passed","Sun Aug 17 05:22:10 UTC 2025","","Example feature","",""
"","411","can add new todo items","","Sun Aug 17 05:22:14 UTC 2025","passed","Sun Aug 17 05:22:15 UTC 2025","","example to-do app","",""
"","914",".uncheck() - uncheck a checkbox element","","Sun Aug 17 05:22:23 UTC 2025","passed","Sun Aug 17 05:22:24 UTC 2025","","Actions","",""
"","1589","retries the should callback until assertions pass","Assertions","Sun Aug 17 05:22:32 UTC 2025","passed","Sun Aug 17 05:22:34 UTC 2025","","Explicit Assertions","",""
"","429","cy.reload() - reload the page","","Sun Aug 17 05:22:41 UTC 2025","passed","Sun Aug 17 05:22:41 UTC 2025","","Navigation","",""
"","1039","cy.go() - go back or forward in the browser's history","","Sun Aug 17 05:22:40 UTC 2025","passed","Sun Aug 17 05:22:41 UTC 2025","","Navigation","",""
"","108","finds element by class name regex","Assertions","Sun Aug 17 05:22:31 UTC 2025","passed","Sun Aug 17 05:22:32 UTC 2025","","Explicit Assertions","",""
"","314","can filter for uncompleted tasks","example to-do app","Sun Aug 17 05:22:15 UTC 2025","passed","Sun Aug 17 05:22:15 UTC 2025","","with a checked task","",""
"","2153","cy.scrollTo() - scroll the window or element to a position","","Sun Aug 17 05:22:25 UTC 2025","passed","Sun Aug 17 05:22:27 UTC 2025","","Actions","",""
"","343","can delete all completed tasks","example to-do app","Sun Aug 17 05:22:16 UTC 2025","passed","Sun Aug 17 05:22:16 UTC 2025","","with a checked task","",""
"","144","can throw any error","Assertions","Sun Aug 17 05:22:32 UTC 2025","passed","Sun Aug 17 05:22:32 UTC 2025","","Explicit Assertions","",""
"","606","cy.wait() - wait for a specific route","","Sun Aug 17 05:22:55 UTC 2025","passed","Sun Aug 17 05:22:56 UTC 2025","","Waiting","",""
"","286","can filter for completed tasks","example to-do app","Sun Aug 17 05:22:15 UTC 2025","passed","Sun Aug 17 05:22:16 UTC 2025","","with a checked task","",""
"","210",".rightclick() - right click on a DOM element","","Sun Aug 17 05:22:22 UTC 2025","passed","Sun Aug 17 05:22:22 UTC 2025","","Actions","",""
"","225",".dblclick() - double click on a DOM element","","Sun Aug 17 05:22:21 UTC 2025","passed","Sun Aug 17 05:22:22 UTC 2025","","Actions","",""
"","377","cy.hash() - get the current URL hash","","Sun Aug 17 05:22:37 UTC 2025","passed","Sun Aug 17 05:22:37 UTC 2025","","Location","",""
"","136",".scrollIntoView() - scroll an element into view","","Sun Aug 17 05:22:25 UTC 2025","passed","Sun Aug 17 05:22:25 UTC 2025","","Actions","",""
"","4613","cy.wait() - wait for a specific amount of time","","Sun Aug 17 05:22:51 UTC 2025","passed","Sun Aug 17 05:22:55 UTC 2025","","Waiting","",""
"","106","pass your own callback function to should()","Assertions","Sun Aug 17 05:22:31 UTC 2025","passed","Sun Aug 17 05:22:31 UTC 2025","","Explicit Assertions","",""
"","404",".should() - make an assertion about the current subject","Assertions","Sun Aug 17 05:22:31 UTC 2025","passed","Sun Aug 17 05:22:31 UTC 2025","","Implicit Assertions","",""
"","902",".check() - check a checkbox or radio element","","Sun Aug 17 05:22:22 UTC 2025","passed","Sun Aug 17 05:22:23 UTC 2025","","Actions","",""
"","161",".trigger() - trigger an event on a DOM element","","Sun Aug 17 05:22:25 UTC 2025","passed","Sun Aug 17 05:22:25 UTC 2025","","Actions","",""
"","668","displays two todo items by default","","Sun Aug 17 05:22:14 UTC 2025","passed","Sun Aug 17 05:22:14 UTC 2025","","example to-do app","",""
"","968",".select() - select an option in a <select> element","","Sun Aug 17 05:22:24 UTC 2025","passed","Sun Aug 17 05:22:25 UTC 2025","","Actions","",""
