"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191",".trigger() - trigger an event on a DOM element","","Fri Dec 19 05:25:29 UTC 2025","passed","Fri Dec 19 05:25:29 UTC 2025","","Actions","",""
"","438","displays two todo items by default","","Fri Dec 19 05:25:18 UTC 2025","passed","Fri Dec 19 05:25:18 UTC 2025","","example to-do app","",""
"","204",".rightclick() - right click on a DOM element","","Fri Dec 19 05:25:25 UTC 2025","passed","Fri Dec 19 05:25:25 UTC 2025","","Actions","",""
"","366","cy.hash() - get the current URL hash","","Fri Dec 19 05:25:41 UTC 2025","passed","Fri Dec 19 05:25:41 UTC 2025","","Location","",""
"","1582","retries the should callback until assertions pass","Assertions","Fri Dec 19 05:25:36 UTC 2025","passed","Fri Dec 19 05:25:38 UTC 2025","","Explicit Assertions","",""
"","2957","cy.viewport() - set the viewport size and dimension","","Fri Dec 19 05:25:48 UTC 2025","passed","Fri Dec 19 05:25:51 UTC 2025","","Viewport","",""
"","99","matches unknown text between two elements","Assertions","Fri Dec 19 05:25:36 UTC 2025","passed","Fri Dec 19 05:25:36 UTC 2025","","Explicit Assertions","",""
"","193","can check off an item as completed","","Fri Dec 19 05:25:19 UTC 2025","passed","Fri Dec 19 05:25:19 UTC 2025","","example to-do app","",""
"","938",".check() - check a checkbox or radio element","","Fri Dec 19 05:25:25 UTC 2025","passed","Fri Dec 19 05:25:26 UTC 2025","","Actions","",""
"","99","finds element by class name regex","Assertions","Fri Dec 19 05:25:36 UTC 2025","passed","Fri Dec 19 05:25:36 UTC 2025","","Explicit Assertions","",""
"","404","cy.reload() - reload the page","","Fri Dec 19 05:25:45 UTC 2025","passed","Fri Dec 19 05:25:45 UTC 2025","","Navigation","",""
"","974",".uncheck() - uncheck a checkbox element","","Fri Dec 19 05:25:26 UTC 2025","passed","Fri Dec 19 05:25:27 UTC 2025","","Actions","",""
"","776","cy.wait() - wait for a specific route","","Fri Dec 19 05:25:59 UTC 2025","passed","Fri Dec 19 05:26:00 UTC 2025","","Waiting","",""
"","1883","Submitting form with credentials","","Fri Dec 19 05:25:13 UTC 2025","passed","Fri Dec 19 05:25:14 UTC 2025","","Example feature","",""
"","4572","cy.wait() - wait for a specific amount of time","","Fri Dec 19 05:25:55 UTC 2025","passed","Fri Dec 19 05:25:59 UTC 2025","","Waiting","",""
"","968","cy.go() - go back or forward in the browser's history","","Fri Dec 19 05:25:44 UTC 2025","passed","Fri Dec 19 05:25:45 UTC 2025","","Navigation","",""
"","276","can filter for completed tasks","example to-do app","Fri Dec 19 05:25:19 UTC 2025","passed","Fri Dec 19 05:25:19 UTC 2025","","with a checked task","",""
"","96","cy.location() - get window.location","","Fri Dec 19 05:25:41 UTC 2025","passed","Fri Dec 19 05:25:41 UTC 2025","","Location","",""
"","382",".should() - make an assertion about the current subject","Assertions","Fri Dec 19 05:25:35 UTC 2025","passed","Fri Dec 19 05:25:35 UTC 2025","","Implicit Assertions","",""
"","81","cy.url() - get the current URL","","Fri Dec 19 05:25:41 UTC 2025","passed","Fri Dec 19 05:25:41 UTC 2025","","Location","",""
"","105","expect - make an assertion about a specified subject","Assertions","Fri Dec 19 05:25:35 UTC 2025","passed","Fri Dec 19 05:25:36 UTC 2025","","Explicit Assertions","",""
"","320","cy.visit() - visit a remote url","","Fri Dec 19 05:25:45 UTC 2025","passed","Fri Dec 19 05:25:46 UTC 2025","","Navigation","",""
"","99","can throw any error","Assertions","Fri Dec 19 05:25:36 UTC 2025","passed","Fri Dec 19 05:25:36 UTC 2025","","Explicit Assertions","",""
"","226",".scrollIntoView() - scroll an element into view","","Fri Dec 19 05:25:28 UTC 2025","passed","Fri Dec 19 05:25:29 UTC 2025","","Actions","",""
"","101","pass your own callback function to should()","Assertions","Fri Dec 19 05:25:36 UTC 2025","passed","Fri Dec 19 05:25:36 UTC 2025","","Explicit Assertions","",""
"","1019",".select() - select an option in a <select> element","","Fri Dec 19 05:25:27 UTC 2025","passed","Fri Dec 19 05:25:28 UTC 2025","","Actions","",""
"","226",".dblclick() - double click on a DOM element","","Fri Dec 19 05:25:25 UTC 2025","passed","Fri Dec 19 05:25:25 UTC 2025","","Actions","",""
"","397","can add new todo items","","Fri Dec 19 05:25:18 UTC 2025","passed","Fri Dec 19 05:25:19 UTC 2025","","example to-do app","",""
"","281","can filter for uncompleted tasks","example to-do app","Fri Dec 19 05:25:19 UTC 2025","passed","Fri Dec 19 05:25:19 UTC 2025","","with a checked task","",""
"","2502",".click() - click on a DOM element","","Fri Dec 19 05:25:22 UTC 2025","passed","Fri Dec 19 05:25:25 UTC 2025","","Actions","",""
"","93","assert - assert shape of an object","Assertions","Fri Dec 19 05:25:36 UTC 2025","passed","Fri Dec 19 05:25:36 UTC 2025","","Explicit Assertions","",""
"","274","can delete all completed tasks","example to-do app","Fri Dec 19 05:25:19 UTC 2025","passed","Fri Dec 19 05:25:20 UTC 2025","","with a checked task","",""
"","2155","cy.scrollTo() - scroll the window or element to a position","","Fri Dec 19 05:25:29 UTC 2025","passed","Fri Dec 19 05:25:31 UTC 2025","","Actions","",""
"","114",".and() - chain multiple assertions together","Assertions","Fri Dec 19 05:25:35 UTC 2025","passed","Fri Dec 19 05:25:35 UTC 2025","","Implicit Assertions","",""
