"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","282","can filter for completed tasks","example to-do app","Wed Jan 07 05:28:40 UTC 2026","passed","Wed Jan 07 05:28:40 UTC 2026","","with a checked task","",""
"","2922","cy.viewport() - set the viewport size and dimension","","Wed Jan 07 05:29:09 UTC 2026","passed","Wed Jan 07 05:29:12 UTC 2026","","Viewport","",""
"","108","expect - make an assertion about a specified subject","Assertions","Wed Jan 07 05:28:56 UTC 2026","passed","Wed Jan 07 05:28:56 UTC 2026","","Explicit Assertions","",""
"","215",".rightclick() - right click on a DOM element","","Wed Jan 07 05:28:46 UTC 2026","passed","Wed Jan 07 05:28:46 UTC 2026","","Actions","",""
"","907",".check() - check a checkbox or radio element","","Wed Jan 07 05:28:46 UTC 2026","passed","Wed Jan 07 05:28:47 UTC 2026","","Actions","",""
"","115",".and() - chain multiple assertions together","Assertions","Wed Jan 07 05:28:56 UTC 2026","passed","Wed Jan 07 05:28:56 UTC 2026","","Implicit Assertions","",""
"","2446",".click() - click on a DOM element","","Wed Jan 07 05:28:43 UTC 2026","passed","Wed Jan 07 05:28:46 UTC 2026","","Actions","",""
"","908","cy.go() - go back or forward in the browser's history","","Wed Jan 07 05:29:04 UTC 2026","passed","Wed Jan 07 05:29:05 UTC 2026","","Navigation","",""
"","2192","cy.scrollTo() - scroll the window or element to a position","","Wed Jan 07 05:28:50 UTC 2026","passed","Wed Jan 07 05:28:52 UTC 2026","","Actions","",""
"","262","cy.hash() - get the current URL hash","","Wed Jan 07 05:29:01 UTC 2026","passed","Wed Jan 07 05:29:01 UTC 2026","","Location","",""
"","221",".dblclick() - double click on a DOM element","","Wed Jan 07 05:28:46 UTC 2026","passed","Wed Jan 07 05:28:46 UTC 2026","","Actions","",""
"","768","cy.wait() - wait for a specific route","","Wed Jan 07 05:29:20 UTC 2026","passed","Wed Jan 07 05:29:20 UTC 2026","","Waiting","",""
"","332",".should() - make an assertion about the current subject","Assertions","Wed Jan 07 05:28:55 UTC 2026","passed","Wed Jan 07 05:28:56 UTC 2026","","Implicit Assertions","",""
"","1589","retries the should callback until assertions pass","Assertions","Wed Jan 07 05:28:57 UTC 2026","passed","Wed Jan 07 05:28:58 UTC 2026","","Explicit Assertions","",""
"","429","cy.reload() - reload the page","","Wed Jan 07 05:29:05 UTC 2026","passed","Wed Jan 07 05:29:06 UTC 2026","","Navigation","",""
"","106","cy.location() - get window.location","","Wed Jan 07 05:29:01 UTC 2026","passed","Wed Jan 07 05:29:02 UTC 2026","","Location","",""
"","286","can filter for uncompleted tasks","example to-do app","Wed Jan 07 05:28:40 UTC 2026","passed","Wed Jan 07 05:28:40 UTC 2026","","with a checked task","",""
"","201","can check off an item as completed","","Wed Jan 07 05:28:39 UTC 2026","passed","Wed Jan 07 05:28:40 UTC 2026","","example to-do app","",""
"","103","finds element by class name regex","Assertions","Wed Jan 07 05:28:56 UTC 2026","passed","Wed Jan 07 05:28:56 UTC 2026","","Explicit Assertions","",""
"","969",".select() - select an option in a <select> element","","Wed Jan 07 05:28:48 UTC 2026","passed","Wed Jan 07 05:28:49 UTC 2026","","Actions","",""
"","93","assert - assert shape of an object","Assertions","Wed Jan 07 05:28:56 UTC 2026","passed","Wed Jan 07 05:28:57 UTC 2026","","Explicit Assertions","",""
"","943",".uncheck() - uncheck a checkbox element","","Wed Jan 07 05:28:47 UTC 2026","passed","Wed Jan 07 05:28:48 UTC 2026","","Actions","",""
"","4533","cy.wait() - wait for a specific amount of time","","Wed Jan 07 05:29:15 UTC 2026","passed","Wed Jan 07 05:29:20 UTC 2026","","Waiting","",""
"","330","cy.visit() - visit a remote url","","Wed Jan 07 05:29:06 UTC 2026","passed","Wed Jan 07 05:29:06 UTC 2026","","Navigation","",""
"","178",".trigger() - trigger an event on a DOM element","","Wed Jan 07 05:28:49 UTC 2026","passed","Wed Jan 07 05:28:50 UTC 2026","","Actions","",""
"","101","pass your own callback function to should()","Assertions","Wed Jan 07 05:28:56 UTC 2026","passed","Wed Jan 07 05:28:56 UTC 2026","","Explicit Assertions","",""
"","362","displays two todo items by default","","Wed Jan 07 05:28:39 UTC 2026","passed","Wed Jan 07 05:28:39 UTC 2026","","example to-do app","",""
"","157",".scrollIntoView() - scroll an element into view","","Wed Jan 07 05:28:49 UTC 2026","passed","Wed Jan 07 05:28:49 UTC 2026","","Actions","",""
"","101","matches unknown text between two elements","Assertions","Wed Jan 07 05:28:56 UTC 2026","passed","Wed Jan 07 05:28:56 UTC 2026","","Explicit Assertions","",""
"","1747","Submitting form with credentials","","Wed Jan 07 05:28:34 UTC 2026","passed","Wed Jan 07 05:28:35 UTC 2026","","Example feature","",""
"","81","cy.url() - get the current URL","","Wed Jan 07 05:29:02 UTC 2026","passed","Wed Jan 07 05:29:02 UTC 2026","","Location","",""
"","273","can delete all completed tasks","example to-do app","Wed Jan 07 05:28:40 UTC 2026","passed","Wed Jan 07 05:28:40 UTC 2026","","with a checked task","",""
"","94","can throw any error","Assertions","Wed Jan 07 05:28:56 UTC 2026","passed","Wed Jan 07 05:28:56 UTC 2026","","Explicit Assertions","",""
"","397","can add new todo items","","Wed Jan 07 05:28:39 UTC 2026","passed","Wed Jan 07 05:28:39 UTC 2026","","example to-do app","",""
