"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 05:20:10 GMT 2024","Mon Oct 07 05:20:11 GMT 2024","410","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Oct 07 05:20:12 GMT 2024","Mon Oct 07 05:20:13 GMT 2024","1592","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Oct 07 05:19:54 GMT 2024","Mon Oct 07 05:19:54 GMT 2024","386","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Oct 07 05:19:59 GMT 2024","Mon Oct 07 05:20:01 GMT 2024","2487","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Oct 07 05:20:35 GMT 2024","Mon Oct 07 05:20:36 GMT 2024","571","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Oct 07 05:20:25 GMT 2024","Mon Oct 07 05:20:28 GMT 2024","3000","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Oct 07 05:19:54 GMT 2024","Mon Oct 07 05:19:55 GMT 2024","406","","example to-do app","","","","can add new todo items",""
"passed","Mon Oct 07 05:20:05 GMT 2024","Mon Oct 07 05:20:07 GMT 2024","2134","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Oct 07 05:20:31 GMT 2024","Mon Oct 07 05:20:35 GMT 2024","4597","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Oct 07 05:20:11 GMT 2024","Mon Oct 07 05:20:12 GMT 2024","94","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Oct 07 05:20:01 GMT 2024","Mon Oct 07 05:20:01 GMT 2024","219","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Oct 07 05:20:21 GMT 2024","Mon Oct 07 05:20:21 GMT 2024","332","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Oct 07 05:20:02 GMT 2024","Mon Oct 07 05:20:03 GMT 2024","912","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Oct 07 05:20:17 GMT 2024","Mon Oct 07 05:20:17 GMT 2024","82","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Oct 07 05:19:55 GMT 2024","Mon Oct 07 05:19:55 GMT 2024","203","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Oct 07 05:20:04 GMT 2024","Mon Oct 07 05:20:04 GMT 2024","137","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Oct 07 05:19:55 GMT 2024","Mon Oct 07 05:19:55 GMT 2024","281","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Oct 07 05:20:20 GMT 2024","Mon Oct 07 05:20:21 GMT 2024","1007","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Oct 07 05:20:12 GMT 2024","Mon Oct 07 05:20:12 GMT 2024","101","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Oct 07 05:20:11 GMT 2024","Mon Oct 07 05:20:11 GMT 2024","121","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Oct 07 05:20:16 GMT 2024","Mon Oct 07 05:20:17 GMT 2024","366","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Oct 07 05:20:01 GMT 2024","Mon Oct 07 05:20:02 GMT 2024","220","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Oct 07 05:19:55 GMT 2024","Mon Oct 07 05:19:56 GMT 2024","271","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Oct 07 05:20:03 GMT 2024","Mon Oct 07 05:20:04 GMT 2024","966","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Oct 07 05:20:11 GMT 2024","Mon Oct 07 05:20:11 GMT 2024","127","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Oct 07 05:20:21 GMT 2024","Mon Oct 07 05:20:21 GMT 2024","433","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Oct 07 05:20:04 GMT 2024","Mon Oct 07 05:20:05 GMT 2024","162","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Oct 07 05:20:11 GMT 2024","Mon Oct 07 05:20:11 GMT 2024","97","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Oct 07 05:20:11 GMT 2024","Mon Oct 07 05:20:11 GMT 2024","112","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Oct 07 05:19:49 GMT 2024","Mon Oct 07 05:19:51 GMT 2024","1984","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Oct 07 05:19:55 GMT 2024","Mon Oct 07 05:19:55 GMT 2024","277","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Oct 07 05:20:17 GMT 2024","Mon Oct 07 05:20:17 GMT 2024","128","","Location","","","","cy.location() - get window.location",""
"passed","Mon Oct 07 05:20:11 GMT 2024","Mon Oct 07 05:20:11 GMT 2024","99","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Oct 07 05:20:02 GMT 2024","Mon Oct 07 05:20:02 GMT 2024","901","","Actions","","","",".check() - check a checkbox or radio element",""
