"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 21 05:14:49 GMT 2023","Thu Sep 21 05:14:49 GMT 2023","143","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Sep 21 05:14:42 GMT 2023","Thu Sep 21 05:14:42 GMT 2023","146","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Sep 21 05:14:54 GMT 2023","Thu Sep 21 05:14:54 GMT 2023","492","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Sep 21 05:14:29 GMT 2023","Thu Sep 21 05:14:29 GMT 2023","304","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Sep 21 05:14:20 GMT 2023","Thu Sep 21 05:14:21 GMT 2023","365","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Sep 21 05:14:21 GMT 2023","Thu Sep 21 05:14:21 GMT 2023","350","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Sep 21 05:14:30 GMT 2023","Thu Sep 21 05:14:31 GMT 2023","1173","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Sep 21 05:14:19 GMT 2023","Thu Sep 21 05:14:19 GMT 2023","582","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Sep 21 05:15:10 GMT 2023","Thu Sep 21 05:15:11 GMT 2023","545","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Sep 21 05:14:41 GMT 2023","Thu Sep 21 05:14:41 GMT 2023","182","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Sep 21 05:14:19 GMT 2023","Thu Sep 21 05:14:20 GMT 2023","479","","example to-do app","","","","can add new todo items",""
"passed","Thu Sep 21 05:14:20 GMT 2023","Thu Sep 21 05:14:20 GMT 2023","275","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Sep 21 05:14:12 GMT 2023","Thu Sep 21 05:14:14 GMT 2023","2155","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Sep 21 05:14:29 GMT 2023","Thu Sep 21 05:14:30 GMT 2023","1104","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Sep 21 05:14:41 GMT 2023","Thu Sep 21 05:14:41 GMT 2023","177","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Sep 21 05:14:26 GMT 2023","Thu Sep 21 05:14:29 GMT 2023","2856","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Sep 21 05:14:29 GMT 2023","Thu Sep 21 05:14:29 GMT 2023","282","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Sep 21 05:15:06 GMT 2023","Thu Sep 21 05:15:10 GMT 2023","4694","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Sep 21 05:14:41 GMT 2023","Thu Sep 21 05:14:42 GMT 2023","162","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Sep 21 05:14:48 GMT 2023","Thu Sep 21 05:14:49 GMT 2023","150","","Location","","","","cy.location() - get window.location",""
"passed","Thu Sep 21 05:14:53 GMT 2023","Thu Sep 21 05:14:54 GMT 2023","573","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Sep 21 05:14:33 GMT 2023","Thu Sep 21 05:14:33 GMT 2023","216","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Sep 21 05:14:33 GMT 2023","Thu Sep 21 05:14:35 GMT 2023","2184","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Sep 21 05:14:42 GMT 2023","Thu Sep 21 05:14:44 GMT 2023","1614","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Sep 21 05:14:42 GMT 2023","Thu Sep 21 05:14:42 GMT 2023","156","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Sep 21 05:14:48 GMT 2023","Thu Sep 21 05:14:48 GMT 2023","361","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Sep 21 05:14:42 GMT 2023","Thu Sep 21 05:14:42 GMT 2023","167","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Sep 21 05:14:33 GMT 2023","Thu Sep 21 05:14:33 GMT 2023","246","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Sep 21 05:14:31 GMT 2023","Thu Sep 21 05:14:33 GMT 2023","1123","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Sep 21 05:14:58 GMT 2023","Thu Sep 21 05:15:01 GMT 2023","3091","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Sep 21 05:14:20 GMT 2023","Thu Sep 21 05:14:20 GMT 2023","373","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Sep 21 05:14:52 GMT 2023","Thu Sep 21 05:14:53 GMT 2023","1025","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Sep 21 05:14:42 GMT 2023","Thu Sep 21 05:14:42 GMT 2023","150","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Sep 21 05:14:40 GMT 2023","Thu Sep 21 05:14:41 GMT 2023","465","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
