"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 05:16:58 GMT 2024","Wed May 29 05:16:59 GMT 2024","959","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed May 29 05:16:49 GMT 2024","Wed May 29 05:16:50 GMT 2024","403","","example to-do app","","","","can add new todo items",""
"passed","Wed May 29 05:16:50 GMT 2024","Wed May 29 05:16:50 GMT 2024","293","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed May 29 05:17:07 GMT 2024","Wed May 29 05:17:07 GMT 2024","106","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed May 29 05:17:07 GMT 2024","Wed May 29 05:17:09 GMT 2024","1588","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed May 29 05:17:00 GMT 2024","Wed May 29 05:17:02 GMT 2024","2130","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed May 29 05:16:56 GMT 2024","Wed May 29 05:16:56 GMT 2024","228","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed May 29 05:17:00 GMT 2024","Wed May 29 05:17:00 GMT 2024","155","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed May 29 05:17:12 GMT 2024","Wed May 29 05:17:12 GMT 2024","287","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed May 29 05:17:16 GMT 2024","Wed May 29 05:17:16 GMT 2024","425","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed May 29 05:16:59 GMT 2024","Wed May 29 05:17:00 GMT 2024","137","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed May 29 05:17:06 GMT 2024","Wed May 29 05:17:06 GMT 2024","410","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed May 29 05:16:44 GMT 2024","Wed May 29 05:16:46 GMT 2024","1830","","Example feature","","","","Submitting form with credentials",""
"passed","Wed May 29 05:16:50 GMT 2024","Wed May 29 05:16:50 GMT 2024","323","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed May 29 05:17:26 GMT 2024","Wed May 29 05:17:30 GMT 2024","4580","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed May 29 05:17:06 GMT 2024","Wed May 29 05:17:07 GMT 2024","109","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed May 29 05:17:20 GMT 2024","Wed May 29 05:17:23 GMT 2024","2929","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed May 29 05:16:50 GMT 2024","Wed May 29 05:16:51 GMT 2024","277","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed May 29 05:17:12 GMT 2024","Wed May 29 05:17:12 GMT 2024","97","","Location","","","","cy.location() - get window.location",""
"passed","Wed May 29 05:17:16 GMT 2024","Wed May 29 05:17:17 GMT 2024","355","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed May 29 05:17:06 GMT 2024","Wed May 29 05:17:06 GMT 2024","148","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed May 29 05:17:07 GMT 2024","Wed May 29 05:17:07 GMT 2024","130","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed May 29 05:16:49 GMT 2024","Wed May 29 05:16:49 GMT 2024","413","","example to-do app","","","","displays two todo items by default",""
"passed","Wed May 29 05:17:07 GMT 2024","Wed May 29 05:17:07 GMT 2024","116","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed May 29 05:16:56 GMT 2024","Wed May 29 05:16:57 GMT 2024","222","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed May 29 05:17:07 GMT 2024","Wed May 29 05:17:07 GMT 2024","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed May 29 05:16:50 GMT 2024","Wed May 29 05:16:50 GMT 2024","192","","example to-do app","","","","can check off an item as completed",""
"passed","Wed May 29 05:16:54 GMT 2024","Wed May 29 05:16:56 GMT 2024","2463","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed May 29 05:16:57 GMT 2024","Wed May 29 05:16:58 GMT 2024","920","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed May 29 05:17:07 GMT 2024","Wed May 29 05:17:07 GMT 2024","124","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed May 29 05:16:57 GMT 2024","Wed May 29 05:16:57 GMT 2024","911","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed May 29 05:17:30 GMT 2024","Wed May 29 05:17:31 GMT 2024","462","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed May 29 05:17:15 GMT 2024","Wed May 29 05:17:16 GMT 2024","934","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed May 29 05:17:12 GMT 2024","Wed May 29 05:17:12 GMT 2024","82","","Location","","","","cy.url() - get the current URL",""
