"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 09 05:17:28 GMT 2024","Sat Mar 09 05:17:28 GMT 2024","83","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Mar 09 05:17:16 GMT 2024","Sat Mar 09 05:17:16 GMT 2024","163","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Mar 09 05:17:22 GMT 2024","Sat Mar 09 05:17:22 GMT 2024","111","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Mar 09 05:17:13 GMT 2024","Sat Mar 09 05:17:13 GMT 2024","213","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Mar 09 05:17:22 GMT 2024","Sat Mar 09 05:17:22 GMT 2024","107","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Mar 09 05:17:22 GMT 2024","Sat Mar 09 05:17:22 GMT 2024","101","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Mar 09 05:17:41 GMT 2024","Sat Mar 09 05:17:45 GMT 2024","4514","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Mar 09 05:17:06 GMT 2024","Sat Mar 09 05:17:07 GMT 2024","275","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Mar 09 05:17:15 GMT 2024","Sat Mar 09 05:17:16 GMT 2024","939","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Mar 09 05:17:05 GMT 2024","Sat Mar 09 05:17:06 GMT 2024","388","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Mar 09 05:17:16 GMT 2024","Sat Mar 09 05:17:18 GMT 2024","2116","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Mar 09 05:17:14 GMT 2024","Sat Mar 09 05:17:15 GMT 2024","913","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Mar 09 05:17:22 GMT 2024","Sat Mar 09 05:17:22 GMT 2024","122","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Mar 09 05:17:23 GMT 2024","Sat Mar 09 05:17:23 GMT 2024","105","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Mar 09 05:17:06 GMT 2024","Sat Mar 09 05:17:06 GMT 2024","285","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Mar 09 05:17:06 GMT 2024","Sat Mar 09 05:17:06 GMT 2024","390","","example to-do app","","","","can add new todo items",""
"passed","Sat Mar 09 05:17:23 GMT 2024","Sat Mar 09 05:17:24 GMT 2024","1597","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Mar 09 05:17:27 GMT 2024","Sat Mar 09 05:17:28 GMT 2024","268","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Mar 09 05:17:22 GMT 2024","Sat Mar 09 05:17:22 GMT 2024","329","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Mar 09 05:17:12 GMT 2024","Sat Mar 09 05:17:13 GMT 2024","220","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Mar 09 05:17:23 GMT 2024","Sat Mar 09 05:17:23 GMT 2024","132","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Mar 09 05:17:13 GMT 2024","Sat Mar 09 05:17:14 GMT 2024","891","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Mar 09 05:17:07 GMT 2024","Sat Mar 09 05:17:07 GMT 2024","281","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Mar 09 05:17:45 GMT 2024","Sat Mar 09 05:17:46 GMT 2024","420","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Mar 09 05:17:32 GMT 2024","Sat Mar 09 05:17:32 GMT 2024","336","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Mar 09 05:17:06 GMT 2024","Sat Mar 09 05:17:06 GMT 2024","197","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Mar 09 05:17:31 GMT 2024","Sat Mar 09 05:17:32 GMT 2024","425","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Mar 09 05:17:10 GMT 2024","Sat Mar 09 05:17:12 GMT 2024","2414","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Mar 09 05:17:16 GMT 2024","Sat Mar 09 05:17:16 GMT 2024","211","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Mar 09 05:17:30 GMT 2024","Sat Mar 09 05:17:31 GMT 2024","916","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Mar 09 05:17:22 GMT 2024","Sat Mar 09 05:17:23 GMT 2024","103","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Mar 09 05:17:00 GMT 2024","Sat Mar 09 05:17:02 GMT 2024","1768","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Mar 09 05:17:28 GMT 2024","Sat Mar 09 05:17:28 GMT 2024","101","","Location","","","","cy.location() - get window.location",""
"passed","Sat Mar 09 05:17:35 GMT 2024","Sat Mar 09 05:17:38 GMT 2024","2881","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
