"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 05:16:08 GMT 2023","Mon Apr 17 05:16:08 GMT 2023","253","","Cookies","","","","cy.clearCookie() - clear a browser cookie",""
"passed","Mon Apr 17 05:15:23 GMT 2023","Mon Apr 17 05:15:24 GMT 2023","495","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Mon Apr 17 05:17:28 GMT 2023","Mon Apr 17 05:17:28 GMT 2023","156","","Traversal","","","",".closest() - get closest ancestor DOM element",""
"passed","Mon Apr 17 05:16:15 GMT 2023","Mon Apr 17 05:16:15 GMT 2023","123","","Cypress.arch","","","","Get CPU architecture name of underlying OS",""
"passed","Mon Apr 17 05:17:31 GMT 2023","Mon Apr 17 05:17:31 GMT 2023","260","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Mon Apr 17 05:17:21 GMT 2023","Mon Apr 17 05:17:21 GMT 2023","201","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Mon Apr 17 05:17:30 GMT 2023","Mon Apr 17 05:17:30 GMT 2023","326","","Traversal","","","",".parents() - get parent DOM elements from DOM elements",""
"passed","Mon Apr 17 05:16:53 GMT 2023","Mon Apr 17 05:16:54 GMT 2023","284","","Network Requests","","","","cy.request() with query parameters",""
"passed","Mon Apr 17 05:17:20 GMT 2023","Mon Apr 17 05:17:20 GMT 2023","653","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Mon Apr 17 05:17:13 GMT 2023","Mon Apr 17 05:17:13 GMT 2023","323","","Spies, Stubs, and Clock","","","","cy.tick() - move time in the browser",""
"passed","Mon Apr 17 05:17:41 GMT 2023","Mon Apr 17 05:17:42 GMT 2023","1105","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Mon Apr 17 05:18:10 GMT 2023","Mon Apr 17 05:18:10 GMT 2023","119","","Window","","","","cy.title() - get the title",""
"passed","Mon Apr 17 05:17:13 GMT 2023","Mon Apr 17 05:17:13 GMT 2023","142","","Spies, Stubs, and Clock","","","","cy.stub() - create a stub and/or replace a function with stub",""
"passed","Mon Apr 17 05:17:21 GMT 2023","Mon Apr 17 05:17:21 GMT 2023","208","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Mon Apr 17 05:15:31 GMT 2023","Mon Apr 17 05:15:32 GMT 2023","1021","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Apr 17 05:16:38 GMT 2023","Mon Apr 17 05:16:38 GMT 2023","129","Misc","Cypress.Screenshot","","","","Cypress.Screenshot.defaults() - change default config of screenshots",""
"passed","Mon Apr 17 05:16:36 GMT 2023","Mon Apr 17 05:16:36 GMT 2023","340","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Mon Apr 17 05:16:22 GMT 2023","Mon Apr 17 05:16:23 GMT 2023","148","","Files","","","","cy.readFile() - read file contents",""
"passed","Mon Apr 17 05:15:50 GMT 2023","Mon Apr 17 05:15:50 GMT 2023","190","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Apr 17 05:16:53 GMT 2023","Mon Apr 17 05:16:53 GMT 2023","509","","Network Requests","","","","cy.request() - verify response using BDD syntax",""
"passed","Mon Apr 17 05:15:50 GMT 2023","Mon Apr 17 05:15:51 GMT 2023","146","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Apr 17 05:18:09 GMT 2023","Mon Apr 17 05:18:10 GMT 2023","318","","Window","","","","cy.window() - get the global window object",""
"passed","Mon Apr 17 05:17:41 GMT 2023","Mon Apr 17 05:17:41 GMT 2023","304","","Utilities","","","","Cypress.Blob - blob utilities and base64 string conversion",""
"passed","Mon Apr 17 05:17:10 GMT 2023","Mon Apr 17 05:17:10 GMT 2023","322","","Spies, Stubs, and Clock","","","","cy.spy() - wrap a method in a spy",""
"passed","Mon Apr 17 05:15:51 GMT 2023","Mon Apr 17 05:15:51 GMT 2023","160","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Apr 17 05:16:06 GMT 2023","Mon Apr 17 05:16:07 GMT 2023","493","","Cookies","","","","cy.getCookie() - get a browser cookie",""
"passed","Mon Apr 17 05:16:23 GMT 2023","Mon Apr 17 05:16:23 GMT 2023","308","","Files","","","","cy.writeFile() - write to a file",""
"passed","Mon Apr 17 05:16:46 GMT 2023","Mon Apr 17 05:16:46 GMT 2023","472","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Apr 17 05:15:30 GMT 2023","Mon Apr 17 05:15:31 GMT 2023","1059","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Apr 17 05:17:21 GMT 2023","Mon Apr 17 05:17:21 GMT 2023","238","","Local Storage / Session Storage","","","","cy.clearAllSessionStorage() - clear all data in sessionStorage for all origins",""
"passed","Mon Apr 17 05:15:50 GMT 2023","Mon Apr 17 05:15:50 GMT 2023","162","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Apr 17 05:17:30 GMT 2023","Mon Apr 17 05:17:31 GMT 2023","263","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Mon Apr 17 05:16:15 GMT 2023","Mon Apr 17 05:16:16 GMT 2023","118","","Cypress.log","","","","Control what is printed to the Command Log",""
"passed","Mon Apr 17 05:16:00 GMT 2023","Mon Apr 17 05:16:01 GMT 2023","142","Connectors",".then()","","","","yields the value yielded by the last Cypress command inside",""
"passed","Mon Apr 17 05:16:08 GMT 2023","Mon Apr 17 05:16:08 GMT 2023","242","","Cookies","","","","cy.clearCookies() - clear browser cookies for the current domain",""
"passed","Mon Apr 17 05:17:28 GMT 2023","Mon Apr 17 05:17:28 GMT 2023","165","","Traversal","","","",".eq() - get a DOM element at a specific index",""
"passed","Mon Apr 17 05:16:00 GMT 2023","Mon Apr 17 05:16:00 GMT 2023","163","Connectors",".then()","","","","invokes a callback function with the current subject",""
"passed","Mon Apr 17 05:15:11 GMT 2023","Mon Apr 17 05:15:12 GMT 2023","276","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Apr 17 05:16:16 GMT 2023","Mon Apr 17 05:16:16 GMT 2023","142","","Cypress.platform","","","","Get underlying OS name",""
"passed","Mon Apr 17 05:15:42 GMT 2023","Mon Apr 17 05:15:43 GMT 2023","470","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Mon Apr 17 05:15:32 GMT 2023","Mon Apr 17 05:15:32 GMT 2023","214","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Apr 17 05:15:51 GMT 2023","Mon Apr 17 05:15:51 GMT 2023","147","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Apr 17 05:15:23 GMT 2023","Mon Apr 17 05:15:23 GMT 2023","180","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Mon Apr 17 05:15:11 GMT 2023","Mon Apr 17 05:15:11 GMT 2023","488","","example to-do app","","","","can add new todo items",""
"passed","Mon Apr 17 05:15:50 GMT 2023","Mon Apr 17 05:15:50 GMT 2023","136","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Apr 17 05:16:00 GMT 2023","Mon Apr 17 05:16:00 GMT 2023","161","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Mon Apr 17 05:17:02 GMT 2023","Mon Apr 17 05:17:03 GMT 2023","377","","Querying","","","","cy.get() - query DOM elements",""
"passed","Mon Apr 17 05:16:54 GMT 2023","Mon Apr 17 05:16:54 GMT 2023","396","","Network Requests","","","","cy.request() - pass result to the second request",""
"passed","Mon Apr 17 05:16:22 GMT 2023","Mon Apr 17 05:16:22 GMT 2023","143","","Files","","","","cy.fixture() or require - load a fixture",""
"passed","Mon Apr 17 05:17:13 GMT 2023","Mon Apr 17 05:17:13 GMT 2023","67","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Mon Apr 17 05:17:13 GMT 2023","Mon Apr 17 05:17:13 GMT 2023","243","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Mon Apr 17 05:15:43 GMT 2023","Mon Apr 17 05:15:44 GMT 2023","743","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Mon Apr 17 05:15:24 GMT 2023","Mon Apr 17 05:15:25 GMT 2023","689","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Mon Apr 17 05:16:00 GMT 2023","Mon Apr 17 05:16:00 GMT 2023","140","Connectors",".then()","","","","yields the returned value to the next command",""
"passed","Mon Apr 17 05:16:07 GMT 2023","Mon Apr 17 05:16:07 GMT 2023","299","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
"passed","Mon Apr 17 05:17:41 GMT 2023","Mon Apr 17 05:17:41 GMT 2023","111","","Utilities","","","","Cypress.minimatch - test out glob patterns against strings",""
"passed","Mon Apr 17 05:16:16 GMT 2023","Mon Apr 17 05:16:16 GMT 2023","116","","Cypress.version","","","","Get current version of Cypress being run",""
"passed","Mon Apr 17 05:17:29 GMT 2023","Mon Apr 17 05:17:29 GMT 2023","152","","Traversal","","","",".nextAll() - get all next sibling DOM elements",""
"passed","Mon Apr 17 05:16:54 GMT 2023","Mon Apr 17 05:16:56 GMT 2023","1248","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Mon Apr 17 05:17:28 GMT 2023","Mon Apr 17 05:17:29 GMT 2023","156","","Traversal","","","",".first() - get first DOM element",""
"passed","Mon Apr 17 05:18:02 GMT 2023","Mon Apr 17 05:18:03 GMT 2023","312","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Apr 17 05:16:29 GMT 2023","Mon Apr 17 05:16:29 GMT 2023","118","","Location","","","","cy.location() - get window.location",""
"passed","Mon Apr 17 05:16:07 GMT 2023","Mon Apr 17 05:16:07 GMT 2023","175","","Cookies","","","","cy.getAllCookies() - get all browser cookies",""
"passed","Mon Apr 17 05:18:10 GMT 2023","Mon Apr 17 05:18:10 GMT 2023","125","","Window","","","","cy.document() - get the document object",""
"passed","Mon Apr 17 05:15:12 GMT 2023","Mon Apr 17 05:15:12 GMT 2023","363","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Apr 17 05:17:30 GMT 2023","Mon Apr 17 05:17:30 GMT 2023","281","","Traversal","","","",".parentsUntil() - get parent DOM elements from DOM elements until el",""
"passed","Mon Apr 17 05:15:28 GMT 2023","Mon Apr 17 05:15:29 GMT 2023","311","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Apr 17 05:15:25 GMT 2023","Mon Apr 17 05:15:25 GMT 2023","543","","Actions","","","",".submit() - submit a form",""
"passed","Mon Apr 17 05:15:32 GMT 2023","Mon Apr 17 05:15:32 GMT 2023","226","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Apr 17 05:17:29 GMT 2023","Mon Apr 17 05:17:29 GMT 2023","243","","Traversal","","","",".not() - remove DOM elements from set of DOM elements",""
"passed","Mon Apr 17 05:16:15 GMT 2023","Mon Apr 17 05:16:15 GMT 2023","138","","Cypress.env()","","","","Get environment variables",""
"passed","Mon Apr 17 05:17:29 GMT 2023","Mon Apr 17 05:17:30 GMT 2023","255","","Traversal","","","",".parent() - get parent DOM element from DOM elements",""
"passed","Mon Apr 17 05:17:03 GMT 2023","Mon Apr 17 05:17:04 GMT 2023","739","","Querying","","","","best practices - selecting elements",""
"passed","Mon Apr 17 05:15:28 GMT 2023","Mon Apr 17 05:15:28 GMT 2023","323","","Actions","","","",".dblclick() - double click on a DOM element",""
