"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147",".scrollIntoView() - scroll an element into view","","Sun Oct 12 05:19:43 UTC 2025","passed","Sun Oct 12 05:19:43 UTC 2025","","Actions","",""
"","1597","retries the should callback until assertions pass","Assertions","Sun Oct 12 05:19:51 UTC 2025","passed","Sun Oct 12 05:19:52 UTC 2025","","Explicit Assertions","",""
"","99","can throw any error","Assertions","Sun Oct 12 05:19:50 UTC 2025","passed","Sun Oct 12 05:19:50 UTC 2025","","Explicit Assertions","",""
"","228",".dblclick() - double click on a DOM element","","Sun Oct 12 05:19:40 UTC 2025","passed","Sun Oct 12 05:19:40 UTC 2025","","Actions","",""
"","393","cy.hash() - get the current URL hash","","Sun Oct 12 05:19:55 UTC 2025","passed","Sun Oct 12 05:19:56 UTC 2025","","Location","",""
"","99","assert - assert shape of an object","Assertions","Sun Oct 12 05:19:51 UTC 2025","passed","Sun Oct 12 05:19:51 UTC 2025","","Explicit Assertions","",""
"","495",".should() - make an assertion about the current subject","Assertions","Sun Oct 12 05:19:49 UTC 2025","passed","Sun Oct 12 05:19:50 UTC 2025","","Implicit Assertions","",""
"","2608",".click() - click on a DOM element","","Sun Oct 12 05:19:37 UTC 2025","passed","Sun Oct 12 05:19:40 UTC 2025","","Actions","",""
"","96","expect - make an assertion about a specified subject","Assertions","Sun Oct 12 05:19:50 UTC 2025","passed","Sun Oct 12 05:19:50 UTC 2025","","Explicit Assertions","",""
"","104","matches unknown text between two elements","Assertions","Sun Oct 12 05:19:50 UTC 2025","passed","Sun Oct 12 05:19:51 UTC 2025","","Explicit Assertions","",""
"","194","can check off an item as completed","","Sun Oct 12 05:19:33 UTC 2025","passed","Sun Oct 12 05:19:34 UTC 2025","","example to-do app","",""
"","1992","Submitting form with credentials","","Sun Oct 12 05:19:27 UTC 2025","passed","Sun Oct 12 05:19:29 UTC 2025","","Example feature","",""
"","281","can filter for uncompleted tasks","example to-do app","Sun Oct 12 05:19:34 UTC 2025","passed","Sun Oct 12 05:19:34 UTC 2025","","with a checked task","",""
"","123",".and() - chain multiple assertions together","Assertions","Sun Oct 12 05:19:50 UTC 2025","passed","Sun Oct 12 05:19:50 UTC 2025","","Implicit Assertions","",""
"","87","cy.url() - get the current URL","","Sun Oct 12 05:19:56 UTC 2025","passed","Sun Oct 12 05:19:56 UTC 2025","","Location","",""
"","907",".check() - check a checkbox or radio element","","Sun Oct 12 05:19:40 UTC 2025","passed","Sun Oct 12 05:19:41 UTC 2025","","Actions","",""
"","1087","cy.go() - go back or forward in the browser's history","","Sun Oct 12 05:19:59 UTC 2025","passed","Sun Oct 12 05:20:00 UTC 2025","","Navigation","",""
"","100","cy.location() - get window.location","","Sun Oct 12 05:19:56 UTC 2025","passed","Sun Oct 12 05:19:56 UTC 2025","","Location","",""
"","517","can add new todo items","","Sun Oct 12 05:19:33 UTC 2025","passed","Sun Oct 12 05:19:33 UTC 2025","","example to-do app","",""
"","113","finds element by class name regex","Assertions","Sun Oct 12 05:19:50 UTC 2025","passed","Sun Oct 12 05:19:50 UTC 2025","","Explicit Assertions","",""
"","438","cy.reload() - reload the page","","Sun Oct 12 05:20:00 UTC 2025","passed","Sun Oct 12 05:20:00 UTC 2025","","Navigation","",""
"","4639","cy.wait() - wait for a specific amount of time","","Sun Oct 12 05:20:10 UTC 2025","passed","Sun Oct 12 05:20:14 UTC 2025","","Waiting","",""
"","215",".rightclick() - right click on a DOM element","","Sun Oct 12 05:19:40 UTC 2025","passed","Sun Oct 12 05:19:40 UTC 2025","","Actions","",""
"","166",".trigger() - trigger an event on a DOM element","","Sun Oct 12 05:19:43 UTC 2025","passed","Sun Oct 12 05:19:44 UTC 2025","","Actions","",""
"","351","cy.visit() - visit a remote url","","Sun Oct 12 05:20:00 UTC 2025","passed","Sun Oct 12 05:20:00 UTC 2025","","Navigation","",""
"","274","can delete all completed tasks","example to-do app","Sun Oct 12 05:19:34 UTC 2025","passed","Sun Oct 12 05:19:34 UTC 2025","","with a checked task","",""
"","107","pass your own callback function to should()","Assertions","Sun Oct 12 05:19:50 UTC 2025","passed","Sun Oct 12 05:19:50 UTC 2025","","Explicit Assertions","",""
"","281","can filter for completed tasks","example to-do app","Sun Oct 12 05:19:34 UTC 2025","passed","Sun Oct 12 05:19:34 UTC 2025","","with a checked task","",""
"","978",".uncheck() - uncheck a checkbox element","","Sun Oct 12 05:19:41 UTC 2025","passed","Sun Oct 12 05:19:42 UTC 2025","","Actions","",""
"","501","displays two todo items by default","","Sun Oct 12 05:19:32 UTC 2025","passed","Sun Oct 12 05:19:33 UTC 2025","","example to-do app","",""
"","2989","cy.viewport() - set the viewport size and dimension","","Sun Oct 12 05:20:03 UTC 2025","passed","Sun Oct 12 05:20:06 UTC 2025","","Viewport","",""
"","975",".select() - select an option in a <select> element","","Sun Oct 12 05:19:42 UTC 2025","passed","Sun Oct 12 05:19:43 UTC 2025","","Actions","",""
"","2130","cy.scrollTo() - scroll the window or element to a position","","Sun Oct 12 05:19:44 UTC 2025","passed","Sun Oct 12 05:19:46 UTC 2025","","Actions","",""
"","616","cy.wait() - wait for a specific route","","Sun Oct 12 05:20:14 UTC 2025","passed","Sun Oct 12 05:20:15 UTC 2025","","Waiting","",""
