"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","412",".should() - make an assertion about the current subject","Assertions","2026-05-29","passed","2026-05-29","","Implicit Assertions","",""
"","325","cy.visit() - visit a remote url","","2026-05-29","passed","2026-05-29","","Navigation","",""
"","100","expect - make an assertion about a specified subject","Assertions","2026-05-29","passed","2026-05-29","","Explicit Assertions","",""
"","2153","cy.scrollTo() - scroll the window or element to a position","","2026-05-29","passed","2026-05-29","","Actions","",""
"","219",".dblclick() - double click on a DOM element","","2026-05-29","passed","2026-05-29","","Actions","",""
"","131","cy.location() - get window.location","","2026-05-29","passed","2026-05-29","","Location","",""
"","108",".and() - chain multiple assertions together","Assertions","2026-05-29","passed","2026-05-29","","Implicit Assertions","",""
"","2461",".click() - click on a DOM element","","2026-05-29","passed","2026-05-29","","Actions","",""
"","954",".check() - check a checkbox or radio element","","2026-05-29","passed","2026-05-29","","Actions","",""
"","224",".trigger() - trigger an event on a DOM element","","2026-05-29","passed","2026-05-29","","Actions","",""
"","268","can delete all completed tasks","example to-do app","2026-05-29","passed","2026-05-29","","with a checked task","",""
"","2971","cy.viewport() - set the viewport size and dimension","","2026-05-29","passed","2026-05-29","","Viewport","",""
"","195","can check off an item as completed","","2026-05-29","passed","2026-05-29","","example to-do app","",""
"","1589","retries the should callback until assertions pass","Assertions","2026-05-29","passed","2026-05-29","","Explicit Assertions","",""
"","586","displays two todo items by default","","2026-05-29","passed","2026-05-29","","example to-do app","",""
"","998","cy.go() - go back or forward in the browser's history","","2026-05-29","passed","2026-05-29","","Navigation","",""
"","217",".scrollIntoView() - scroll an element into view","","2026-05-29","passed","2026-05-29","","Actions","",""
"","95","matches unknown text between two elements","Assertions","2026-05-29","passed","2026-05-29","","Explicit Assertions","",""
"","4610","cy.wait() - wait for a specific amount of time","","2026-05-29","passed","2026-05-29","","Waiting","",""
"","397","can add new todo items","","2026-05-29","passed","2026-05-29","","example to-do app","",""
"","101","pass your own callback function to should()","Assertions","2026-05-29","passed","2026-05-29","","Explicit Assertions","",""
"","1016",".select() - select an option in a <select> element","","2026-05-29","passed","2026-05-29","","Actions","",""
"","93","assert - assert shape of an object","Assertions","2026-05-29","passed","2026-05-29","","Explicit Assertions","",""
"","101","can throw any error","Assertions","2026-05-29","passed","2026-05-29","","Explicit Assertions","",""
"","98","finds element by class name regex","Assertions","2026-05-29","passed","2026-05-29","","Explicit Assertions","",""
"","405","cy.reload() - reload the page","","2026-05-29","passed","2026-05-29","","Navigation","",""
"","747","cy.wait() - wait for a specific route","","2026-05-29","passed","2026-05-29","","Waiting","",""
"","2114","Submitting form with credentials","","2026-05-29","passed","2026-05-29","","Example feature","",""
"","280","can filter for uncompleted tasks","example to-do app","2026-05-29","passed","2026-05-29","","with a checked task","",""
"","218",".rightclick() - right click on a DOM element","","2026-05-29","passed","2026-05-29","","Actions","",""
"","87","cy.url() - get the current URL","","2026-05-29","passed","2026-05-29","","Location","",""
"","288","can filter for completed tasks","example to-do app","2026-05-29","passed","2026-05-29","","with a checked task","",""
"","344","cy.hash() - get the current URL hash","","2026-05-29","passed","2026-05-29","","Location","",""
"","986",".uncheck() - uncheck a checkbox element","","2026-05-29","passed","2026-05-29","","Actions","",""
