"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","cy.hash() - get the current URL hash","","Mon Apr 28 05:29:34 GMT 2025","passed","Mon Apr 28 05:29:34 GMT 2025","","Location","",""
"","189","can check off an item as completed","","Mon Apr 28 05:29:12 GMT 2025","passed","Mon Apr 28 05:29:12 GMT 2025","","example to-do app","",""
"","464","cy.reload() - reload the page","","Mon Apr 28 05:29:38 GMT 2025","passed","Mon Apr 28 05:29:38 GMT 2025","","Navigation","",""
"","269","can delete all completed tasks","example to-do app","Mon Apr 28 05:29:13 GMT 2025","passed","Mon Apr 28 05:29:13 GMT 2025","","with a checked task","",""
"","931","cy.go() - go back or forward in the browser's history","","Mon Apr 28 05:29:37 GMT 2025","passed","Mon Apr 28 05:29:38 GMT 2025","","Navigation","",""
"","95","pass your own callback function to should()","Assertions","Mon Apr 28 05:29:29 GMT 2025","passed","Mon Apr 28 05:29:29 GMT 2025","","Explicit Assertions","",""
"","103","expect - make an assertion about a specified subject","Assertions","Mon Apr 28 05:29:29 GMT 2025","passed","Mon Apr 28 05:29:29 GMT 2025","","Explicit Assertions","",""
"","117",".and() - chain multiple assertions together","Assertions","Mon Apr 28 05:29:29 GMT 2025","passed","Mon Apr 28 05:29:29 GMT 2025","","Implicit Assertions","",""
"","94","can throw any error","Assertions","Mon Apr 28 05:29:29 GMT 2025","passed","Mon Apr 28 05:29:29 GMT 2025","","Explicit Assertions","",""
"","1854","Submitting form with credentials","","Mon Apr 28 05:29:06 GMT 2025","passed","Mon Apr 28 05:29:08 GMT 2025","","Example feature","",""
"","2163","cy.scrollTo() - scroll the window or element to a position","","Mon Apr 28 05:29:22 GMT 2025","passed","Mon Apr 28 05:29:24 GMT 2025","","Actions","",""
"","227",".scrollIntoView() - scroll an element into view","","Mon Apr 28 05:29:22 GMT 2025","passed","Mon Apr 28 05:29:22 GMT 2025","","Actions","",""
"","103","finds element by class name regex","Assertions","Mon Apr 28 05:29:29 GMT 2025","passed","Mon Apr 28 05:29:29 GMT 2025","","Explicit Assertions","",""
"","2889","cy.viewport() - set the viewport size and dimension","","Mon Apr 28 05:29:42 GMT 2025","passed","Mon Apr 28 05:29:45 GMT 2025","","Viewport","",""
"","97","matches unknown text between two elements","Assertions","Mon Apr 28 05:29:29 GMT 2025","passed","Mon Apr 28 05:29:29 GMT 2025","","Explicit Assertions","",""
"","89","assert - assert shape of an object","Assertions","Mon Apr 28 05:29:29 GMT 2025","passed","Mon Apr 28 05:29:29 GMT 2025","","Explicit Assertions","",""
"","1003",".select() - select an option in a <select> element","","Mon Apr 28 05:29:21 GMT 2025","passed","Mon Apr 28 05:29:22 GMT 2025","","Actions","",""
"","630","cy.wait() - wait for a specific route","","Mon Apr 28 05:29:52 GMT 2025","passed","Mon Apr 28 05:29:53 GMT 2025","","Waiting","",""
"","279","can filter for completed tasks","example to-do app","Mon Apr 28 05:29:13 GMT 2025","passed","Mon Apr 28 05:29:13 GMT 2025","","with a checked task","",""
"","330",".should() - make an assertion about the current subject","Assertions","Mon Apr 28 05:29:28 GMT 2025","passed","Mon Apr 28 05:29:29 GMT 2025","","Implicit Assertions","",""
"","397","can add new todo items","","Mon Apr 28 05:29:12 GMT 2025","passed","Mon Apr 28 05:29:12 GMT 2025","","example to-do app","",""
"","330","cy.visit() - visit a remote url","","Mon Apr 28 05:29:38 GMT 2025","passed","Mon Apr 28 05:29:39 GMT 2025","","Navigation","",""
"","215",".dblclick() - double click on a DOM element","","Mon Apr 28 05:29:19 GMT 2025","passed","Mon Apr 28 05:29:19 GMT 2025","","Actions","",""
"","93","cy.location() - get window.location","","Mon Apr 28 05:29:34 GMT 2025","passed","Mon Apr 28 05:29:34 GMT 2025","","Location","",""
"","280","can filter for uncompleted tasks","example to-do app","Mon Apr 28 05:29:12 GMT 2025","passed","Mon Apr 28 05:29:13 GMT 2025","","with a checked task","",""
"","332","displays two todo items by default","","Mon Apr 28 05:29:11 GMT 2025","passed","Mon Apr 28 05:29:12 GMT 2025","","example to-do app","",""
"","2496",".click() - click on a DOM element","","Mon Apr 28 05:29:16 GMT 2025","passed","Mon Apr 28 05:29:19 GMT 2025","","Actions","",""
"","950",".uncheck() - uncheck a checkbox element","","Mon Apr 28 05:29:20 GMT 2025","passed","Mon Apr 28 05:29:21 GMT 2025","","Actions","",""
"","193",".trigger() - trigger an event on a DOM element","","Mon Apr 28 05:29:22 GMT 2025","passed","Mon Apr 28 05:29:22 GMT 2025","","Actions","",""
"","83","cy.url() - get the current URL","","Mon Apr 28 05:29:34 GMT 2025","passed","Mon Apr 28 05:29:34 GMT 2025","","Location","",""
"","4510","cy.wait() - wait for a specific amount of time","","Mon Apr 28 05:29:48 GMT 2025","passed","Mon Apr 28 05:29:52 GMT 2025","","Waiting","",""
"","201",".rightclick() - right click on a DOM element","","Mon Apr 28 05:29:19 GMT 2025","passed","Mon Apr 28 05:29:19 GMT 2025","","Actions","",""
"","1585","retries the should callback until assertions pass","Assertions","Mon Apr 28 05:29:29 GMT 2025","passed","Mon Apr 28 05:29:31 GMT 2025","","Explicit Assertions","",""
"","913",".check() - check a checkbox or radio element","","Mon Apr 28 05:29:19 GMT 2025","passed","Mon Apr 28 05:29:20 GMT 2025","","Actions","",""
