"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","can filter for uncompleted tasks","example to-do app","2026-08-22","passed","2026-08-22","","with a checked task","",""
"","1941","Submitting form with credentials","","2026-08-22","passed","2026-08-22","","Example feature","",""
"","111","finds element by class name regex","Assertions","2026-08-22","passed","2026-08-22","","Explicit Assertions","",""
"","120","matches unknown text between two elements","Assertions","2026-08-22","passed","2026-08-22","","Explicit Assertions","",""
"","1004","cy.go() - go back or forward in the browser's history","","2026-08-22","passed","2026-08-22","","Navigation","",""
"","106","pass your own callback function to should()","Assertions","2026-08-22","passed","2026-08-22","","Explicit Assertions","",""
"","981",".uncheck() - uncheck a checkbox element","","2026-08-22","passed","2026-08-22","","Actions","",""
"","991",".check() - check a checkbox or radio element","","2026-08-22","passed","2026-08-22","","Actions","",""
"","1129",".select() - select an option in a <select> element","","2026-08-22","passed","2026-08-22","","Actions","",""
"","359","cy.visit() - visit a remote url","","2026-08-22","passed","2026-08-22","","Navigation","",""
"","284",".dblclick() - double click on a DOM element","","2026-08-22","passed","2026-08-22","","Actions","",""
"","123","cy.url() - get the current URL","","2026-08-22","passed","2026-08-22","","Location","",""
"","205",".trigger() - trigger an event on a DOM element","","2026-08-22","passed","2026-08-22","","Actions","",""
"","4596","cy.wait() - wait for a specific amount of time","","2026-08-22","passed","2026-08-22","","Waiting","",""
"","296","can filter for completed tasks","example to-do app","2026-08-22","passed","2026-08-22","","with a checked task","",""
"","270","can delete all completed tasks","example to-do app","2026-08-22","passed","2026-08-22","","with a checked task","",""
"","448","cy.reload() - reload the page","","2026-08-22","passed","2026-08-22","","Navigation","",""
"","314","cy.hash() - get the current URL hash","","2026-08-22","passed","2026-08-22","","Location","",""
"","114","expect - make an assertion about a specified subject","Assertions","2026-08-22","passed","2026-08-22","","Explicit Assertions","",""
"","105","assert - assert shape of an object","Assertions","2026-08-22","passed","2026-08-22","","Explicit Assertions","",""
"","2972","cy.viewport() - set the viewport size and dimension","","2026-08-22","passed","2026-08-22","","Viewport","",""
"","115","can throw any error","Assertions","2026-08-22","passed","2026-08-22","","Explicit Assertions","",""
"","2639",".click() - click on a DOM element","","2026-08-22","passed","2026-08-22","","Actions","",""
"","225","can check off an item as completed","","2026-08-22","passed","2026-08-22","","example to-do app","",""
"","490",".should() - make an assertion about the current subject","Assertions","2026-08-22","passed","2026-08-22","","Implicit Assertions","",""
"","136","cy.location() - get window.location","","2026-08-22","passed","2026-08-22","","Location","",""
"","417","can add new todo items","","2026-08-22","passed","2026-08-22","","example to-do app","",""
"","1595","retries the should callback until assertions pass","Assertions","2026-08-22","passed","2026-08-22","","Explicit Assertions","",""
"","2175","cy.scrollTo() - scroll the window or element to a position","","2026-08-22","passed","2026-08-22","","Actions","",""
"","259",".rightclick() - right click on a DOM element","","2026-08-22","passed","2026-08-22","","Actions","",""
"","125",".and() - chain multiple assertions together","Assertions","2026-08-22","passed","2026-08-22","","Implicit Assertions","",""
"","448","cy.wait() - wait for a specific route","","2026-08-22","passed","2026-08-22","","Waiting","",""
"","190",".scrollIntoView() - scroll an element into view","","2026-08-22","passed","2026-08-22","","Actions","",""
"","434","displays two todo items by default","","2026-08-22","passed","2026-08-22","","example to-do app","",""
