"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 29 05:18:20 GMT 2023","Thu Jun 29 05:18:21 GMT 2023","730","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Jun 29 05:17:18 GMT 2023","Thu Jun 29 05:17:18 GMT 2023","338","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Jun 29 05:17:33 GMT 2023","Thu Jun 29 05:17:34 GMT 2023","479","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Jun 29 05:17:17 GMT 2023","Thu Jun 29 05:17:18 GMT 2023","857","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Jun 29 05:17:47 GMT 2023","Thu Jun 29 05:17:47 GMT 2023","173","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Jun 29 05:17:29 GMT 2023","Thu Jun 29 05:17:29 GMT 2023","351","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Jun 29 05:17:47 GMT 2023","Thu Jun 29 05:17:47 GMT 2023","231","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Jun 29 05:17:19 GMT 2023","Thu Jun 29 05:17:19 GMT 2023","478","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Jun 29 05:18:15 GMT 2023","Thu Jun 29 05:18:20 GMT 2023","5015","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Jun 29 05:17:46 GMT 2023","Thu Jun 29 05:17:46 GMT 2023","214","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Jun 29 05:17:29 GMT 2023","Thu Jun 29 05:17:30 GMT 2023","1183","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Jun 29 05:17:45 GMT 2023","Thu Jun 29 05:17:46 GMT 2023","244","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Jun 29 05:17:47 GMT 2023","Thu Jun 29 05:17:49 GMT 2023","1656","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Jun 29 05:17:18 GMT 2023","Thu Jun 29 05:17:18 GMT 2023","594","","example to-do app","","","","can add new todo items",""
"passed","Thu Jun 29 05:18:07 GMT 2023","Thu Jun 29 05:18:10 GMT 2023","3347","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Jun 29 05:17:30 GMT 2023","Thu Jun 29 05:17:32 GMT 2023","1586","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Jun 29 05:17:35 GMT 2023","Thu Jun 29 05:17:37 GMT 2023","2351","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Jun 29 05:17:55 GMT 2023","Thu Jun 29 05:17:55 GMT 2023","215","","Location","","","","cy.location() - get window.location",""
"passed","Thu Jun 29 05:17:46 GMT 2023","Thu Jun 29 05:17:46 GMT 2023","225","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Jun 29 05:18:00 GMT 2023","Thu Jun 29 05:18:01 GMT 2023","684","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Jun 29 05:17:28 GMT 2023","Thu Jun 29 05:17:29 GMT 2023","367","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Jun 29 05:17:34 GMT 2023","Thu Jun 29 05:17:35 GMT 2023","542","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Jun 29 05:18:01 GMT 2023","Thu Jun 29 05:18:02 GMT 2023","560","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Jun 29 05:17:25 GMT 2023","Thu Jun 29 05:17:28 GMT 2023","3251","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Jun 29 05:17:55 GMT 2023","Thu Jun 29 05:17:55 GMT 2023","186","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Jun 29 05:17:46 GMT 2023","Thu Jun 29 05:17:47 GMT 2023","244","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Jun 29 05:17:45 GMT 2023","Thu Jun 29 05:17:45 GMT 2023","642","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Jun 29 05:17:46 GMT 2023","Thu Jun 29 05:17:46 GMT 2023","245","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Jun 29 05:17:08 GMT 2023","Thu Jun 29 05:17:11 GMT 2023","3015","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Jun 29 05:17:54 GMT 2023","Thu Jun 29 05:17:55 GMT 2023","460","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Jun 29 05:17:19 GMT 2023","Thu Jun 29 05:17:19 GMT 2023","449","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Jun 29 05:17:32 GMT 2023","Thu Jun 29 05:17:33 GMT 2023","1731","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Jun 29 05:17:19 GMT 2023","Thu Jun 29 05:17:20 GMT 2023","416","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Jun 29 05:17:59 GMT 2023","Thu Jun 29 05:18:00 GMT 2023","1351","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
