"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 04 05:15:10 GMT 2023","Wed Oct 04 05:15:10 GMT 2023","400","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Oct 04 05:15:10 GMT 2023","Wed Oct 04 05:15:13 GMT 2023","2260","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Oct 04 05:15:20 GMT 2023","Wed Oct 04 05:15:20 GMT 2023","229","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Oct 04 05:14:55 GMT 2023","Wed Oct 04 05:14:56 GMT 2023","559","","example to-do app","","","","can add new todo items",""
"passed","Wed Oct 04 05:15:28 GMT 2023","Wed Oct 04 05:15:29 GMT 2023","464","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Oct 04 05:15:21 GMT 2023","Wed Oct 04 05:15:23 GMT 2023","1687","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Oct 04 05:14:56 GMT 2023","Wed Oct 04 05:14:56 GMT 2023","453","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Oct 04 05:15:02 GMT 2023","Wed Oct 04 05:15:05 GMT 2023","3217","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Oct 04 05:15:35 GMT 2023","Wed Oct 04 05:15:35 GMT 2023","555","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Oct 04 05:15:29 GMT 2023","Wed Oct 04 05:15:29 GMT 2023","172","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Oct 04 05:15:40 GMT 2023","Wed Oct 04 05:15:43 GMT 2023","3240","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Oct 04 05:14:57 GMT 2023","Wed Oct 04 05:14:57 GMT 2023","398","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Oct 04 05:15:48 GMT 2023","Wed Oct 04 05:15:53 GMT 2023","5036","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Oct 04 05:15:53 GMT 2023","Wed Oct 04 05:15:54 GMT 2023","862","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Oct 04 05:15:10 GMT 2023","Wed Oct 04 05:15:10 GMT 2023","334","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Oct 04 05:15:06 GMT 2023","Wed Oct 04 05:15:07 GMT 2023","1271","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Oct 04 05:14:56 GMT 2023","Wed Oct 04 05:14:56 GMT 2023","326","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Oct 04 05:15:21 GMT 2023","Wed Oct 04 05:15:21 GMT 2023","177","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Oct 04 05:15:21 GMT 2023","Wed Oct 04 05:15:21 GMT 2023","180","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Oct 04 05:14:56 GMT 2023","Wed Oct 04 05:14:57 GMT 2023","435","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Oct 04 05:14:46 GMT 2023","Wed Oct 04 05:14:49 GMT 2023","2583","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Oct 04 05:15:21 GMT 2023","Wed Oct 04 05:15:21 GMT 2023","221","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Oct 04 05:15:05 GMT 2023","Wed Oct 04 05:15:05 GMT 2023","367","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Oct 04 05:15:33 GMT 2023","Wed Oct 04 05:15:34 GMT 2023","1316","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Oct 04 05:15:29 GMT 2023","Wed Oct 04 05:15:29 GMT 2023","161","","Location","","","","cy.location() - get window.location",""
"passed","Wed Oct 04 05:15:07 GMT 2023","Wed Oct 04 05:15:08 GMT 2023","1307","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Oct 04 05:15:05 GMT 2023","Wed Oct 04 05:15:06 GMT 2023","295","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Oct 04 05:15:20 GMT 2023","Wed Oct 04 05:15:20 GMT 2023","230","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Oct 04 05:15:19 GMT 2023","Wed Oct 04 05:15:20 GMT 2023","663","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Oct 04 05:15:08 GMT 2023","Wed Oct 04 05:15:10 GMT 2023","1241","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Oct 04 05:15:20 GMT 2023","Wed Oct 04 05:15:21 GMT 2023","176","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Oct 04 05:15:20 GMT 2023","Wed Oct 04 05:15:20 GMT 2023","217","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Oct 04 05:15:34 GMT 2023","Wed Oct 04 05:15:35 GMT 2023","608","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Oct 04 05:14:54 GMT 2023","Wed Oct 04 05:14:55 GMT 2023","780","","example to-do app","","","","displays two todo items by default",""
