"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 14 05:14:04 GMT 2023","Mon Aug 14 05:14:06 GMT 2023","2207","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Aug 14 05:14:13 GMT 2023","Mon Aug 14 05:14:13 GMT 2023","194","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Aug 14 05:14:04 GMT 2023","Mon Aug 14 05:14:04 GMT 2023","355","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Aug 14 05:14:02 GMT 2023","Mon Aug 14 05:14:03 GMT 2023","1257","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Aug 14 05:14:13 GMT 2023","Mon Aug 14 05:14:13 GMT 2023","199","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Aug 14 05:14:43 GMT 2023","Mon Aug 14 05:14:43 GMT 2023","582","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Aug 14 05:14:20 GMT 2023","Mon Aug 14 05:14:20 GMT 2023","179","","Location","","","","cy.location() - get window.location",""
"passed","Mon Aug 14 05:14:13 GMT 2023","Mon Aug 14 05:14:13 GMT 2023","186","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Aug 14 05:14:26 GMT 2023","Mon Aug 14 05:14:26 GMT 2023","469","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Aug 14 05:14:49 GMT 2023","Mon Aug 14 05:14:49 GMT 2023","295","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Aug 14 05:14:12 GMT 2023","Mon Aug 14 05:14:13 GMT 2023","198","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Aug 14 05:14:38 GMT 2023","Mon Aug 14 05:14:43 GMT 2023","4769","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Aug 14 05:14:49 GMT 2023","Mon Aug 14 05:14:50 GMT 2023","388","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Aug 14 05:14:14 GMT 2023","Mon Aug 14 05:14:15 GMT 2023","1667","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Aug 14 05:14:00 GMT 2023","Mon Aug 14 05:14:00 GMT 2023","303","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Aug 14 05:14:49 GMT 2023","Mon Aug 14 05:14:49 GMT 2023","497","","example to-do app","","","","can add new todo items",""
"passed","Mon Aug 14 05:14:14 GMT 2023","Mon Aug 14 05:14:14 GMT 2023","137","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Aug 14 05:13:56 GMT 2023","Mon Aug 14 05:13:59 GMT 2023","2938","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Aug 14 05:14:24 GMT 2023","Mon Aug 14 05:14:25 GMT 2023","1105","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Aug 14 05:14:13 GMT 2023","Mon Aug 14 05:14:14 GMT 2023","189","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Aug 14 05:14:20 GMT 2023","Mon Aug 14 05:14:20 GMT 2023","389","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Aug 14 05:13:49 GMT 2023","Mon Aug 14 05:13:52 GMT 2023","2306","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Aug 14 05:14:03 GMT 2023","Mon Aug 14 05:14:04 GMT 2023","348","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Aug 14 05:14:48 GMT 2023","Mon Aug 14 05:14:49 GMT 2023","549","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Aug 14 05:14:50 GMT 2023","Mon Aug 14 05:14:51 GMT 2023","377","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Aug 14 05:14:00 GMT 2023","Mon Aug 14 05:14:01 GMT 2023","1112","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Aug 14 05:14:25 GMT 2023","Mon Aug 14 05:14:26 GMT 2023","548","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Aug 14 05:14:01 GMT 2023","Mon Aug 14 05:14:02 GMT 2023","1078","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Aug 14 05:14:12 GMT 2023","Mon Aug 14 05:14:12 GMT 2023","518","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Aug 14 05:13:59 GMT 2023","Mon Aug 14 05:14:00 GMT 2023","294","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Aug 14 05:14:30 GMT 2023","Mon Aug 14 05:14:33 GMT 2023","3133","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Aug 14 05:14:50 GMT 2023","Mon Aug 14 05:14:50 GMT 2023","387","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Aug 14 05:14:20 GMT 2023","Mon Aug 14 05:14:21 GMT 2023","152","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Aug 14 05:14:13 GMT 2023","Mon Aug 14 05:14:13 GMT 2023","160","Assertions","Explicit Assertions","","","","can throw any error",""
