"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 29 05:15:11 GMT 2024","Fri Mar 29 05:15:12 GMT 2024","962","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Mar 29 05:15:09 GMT 2024","Fri Mar 29 05:15:10 GMT 2024","210","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Mar 29 05:15:03 GMT 2024","Fri Mar 29 05:15:03 GMT 2024","192","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Mar 29 05:15:03 GMT 2024","Fri Mar 29 05:15:04 GMT 2024","276","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Mar 29 05:15:09 GMT 2024","Fri Mar 29 05:15:09 GMT 2024","208","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Mar 29 05:15:02 GMT 2024","Fri Mar 29 05:15:03 GMT 2024","398","","example to-do app","","","","can add new todo items",""
"passed","Fri Mar 29 05:15:19 GMT 2024","Fri Mar 29 05:15:19 GMT 2024","111","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Mar 29 05:15:27 GMT 2024","Fri Mar 29 05:15:28 GMT 2024","920","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Mar 29 05:15:24 GMT 2024","Fri Mar 29 05:15:24 GMT 2024","248","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Mar 29 05:14:57 GMT 2024","Fri Mar 29 05:14:59 GMT 2024","1723","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Mar 29 05:15:25 GMT 2024","Fri Mar 29 05:15:25 GMT 2024","111","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Mar 29 05:15:19 GMT 2024","Fri Mar 29 05:15:19 GMT 2024","354","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Mar 29 05:15:19 GMT 2024","Fri Mar 29 05:15:20 GMT 2024","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Mar 29 05:15:38 GMT 2024","Fri Mar 29 05:15:42 GMT 2024","4508","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Mar 29 05:15:19 GMT 2024","Fri Mar 29 05:15:19 GMT 2024","104","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Mar 29 05:15:28 GMT 2024","Fri Mar 29 05:15:29 GMT 2024","423","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Mar 29 05:15:07 GMT 2024","Fri Mar 29 05:15:09 GMT 2024","2443","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Mar 29 05:15:13 GMT 2024","Fri Mar 29 05:15:15 GMT 2024","2126","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Mar 29 05:15:19 GMT 2024","Fri Mar 29 05:15:19 GMT 2024","100","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Mar 29 05:15:20 GMT 2024","Fri Mar 29 05:15:20 GMT 2024","93","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Mar 29 05:15:02 GMT 2024","Fri Mar 29 05:15:02 GMT 2024","351","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Mar 29 05:15:12 GMT 2024","Fri Mar 29 05:15:13 GMT 2024","168","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Mar 29 05:15:04 GMT 2024","Fri Mar 29 05:15:04 GMT 2024","262","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Mar 29 05:15:19 GMT 2024","Fri Mar 29 05:15:19 GMT 2024","101","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Mar 29 05:15:11 GMT 2024","Fri Mar 29 05:15:11 GMT 2024","907","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Mar 29 05:15:13 GMT 2024","Fri Mar 29 05:15:13 GMT 2024","152","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Mar 29 05:15:03 GMT 2024","Fri Mar 29 05:15:03 GMT 2024","286","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Mar 29 05:15:32 GMT 2024","Fri Mar 29 05:15:35 GMT 2024","2887","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Mar 29 05:15:10 GMT 2024","Fri Mar 29 05:15:11 GMT 2024","901","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Mar 29 05:15:19 GMT 2024","Fri Mar 29 05:15:19 GMT 2024","111","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Mar 29 05:15:42 GMT 2024","Fri Mar 29 05:15:43 GMT 2024","326","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Mar 29 05:15:29 GMT 2024","Fri Mar 29 05:15:29 GMT 2024","335","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Mar 29 05:15:20 GMT 2024","Fri Mar 29 05:15:21 GMT 2024","1581","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Mar 29 05:15:24 GMT 2024","Fri Mar 29 05:15:25 GMT 2024","100","","Location","","","","cy.location() - get window.location",""
