"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 27 05:15:07 GMT 2024","Sat Apr 27 05:15:07 GMT 2024","529","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Apr 27 05:14:43 GMT 2024","Sat Apr 27 05:14:44 GMT 2024","98","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Apr 27 05:14:51 GMT 2024","Sat Apr 27 05:14:52 GMT 2024","912","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Apr 27 05:14:52 GMT 2024","Sat Apr 27 05:14:53 GMT 2024","417","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Apr 27 05:14:27 GMT 2024","Sat Apr 27 05:14:27 GMT 2024","192","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Apr 27 05:14:34 GMT 2024","Sat Apr 27 05:14:34 GMT 2024","227","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Apr 27 05:14:44 GMT 2024","Sat Apr 27 05:14:44 GMT 2024","102","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Apr 27 05:14:37 GMT 2024","Sat Apr 27 05:14:39 GMT 2024","2119","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Apr 27 05:14:43 GMT 2024","Sat Apr 27 05:14:43 GMT 2024","99","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Apr 27 05:14:27 GMT 2024","Sat Apr 27 05:14:27 GMT 2024","389","","example to-do app","","","","can add new todo items",""
"passed","Sat Apr 27 05:14:35 GMT 2024","Sat Apr 27 05:14:36 GMT 2024","925","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Apr 27 05:14:37 GMT 2024","Sat Apr 27 05:14:37 GMT 2024","149","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Apr 27 05:15:02 GMT 2024","Sat Apr 27 05:15:07 GMT 2024","4552","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Apr 27 05:14:43 GMT 2024","Sat Apr 27 05:14:43 GMT 2024","330","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Apr 27 05:14:27 GMT 2024","Sat Apr 27 05:14:27 GMT 2024","281","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Apr 27 05:14:21 GMT 2024","Sat Apr 27 05:14:23 GMT 2024","1741","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Apr 27 05:14:43 GMT 2024","Sat Apr 27 05:14:43 GMT 2024","126","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Apr 27 05:14:34 GMT 2024","Sat Apr 27 05:14:35 GMT 2024","910","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Apr 27 05:14:43 GMT 2024","Sat Apr 27 05:14:43 GMT 2024","118","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Apr 27 05:14:31 GMT 2024","Sat Apr 27 05:14:33 GMT 2024","2479","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Apr 27 05:14:43 GMT 2024","Sat Apr 27 05:14:43 GMT 2024","102","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Apr 27 05:14:27 GMT 2024","Sat Apr 27 05:14:28 GMT 2024","271","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Apr 27 05:14:48 GMT 2024","Sat Apr 27 05:14:49 GMT 2024","252","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Apr 27 05:14:49 GMT 2024","Sat Apr 27 05:14:49 GMT 2024","107","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Apr 27 05:14:49 GMT 2024","Sat Apr 27 05:14:49 GMT 2024","94","","Location","","","","cy.location() - get window.location",""
"passed","Sat Apr 27 05:14:28 GMT 2024","Sat Apr 27 05:14:28 GMT 2024","273","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Apr 27 05:14:56 GMT 2024","Sat Apr 27 05:14:59 GMT 2024","2882","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Apr 27 05:14:26 GMT 2024","Sat Apr 27 05:14:27 GMT 2024","389","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Apr 27 05:14:37 GMT 2024","Sat Apr 27 05:14:37 GMT 2024","143","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Apr 27 05:14:36 GMT 2024","Sat Apr 27 05:14:37 GMT 2024","973","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Apr 27 05:14:53 GMT 2024","Sat Apr 27 05:14:53 GMT 2024","323","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Apr 27 05:14:33 GMT 2024","Sat Apr 27 05:14:34 GMT 2024","225","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Apr 27 05:14:44 GMT 2024","Sat Apr 27 05:14:45 GMT 2024","1572","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Apr 27 05:14:44 GMT 2024","Sat Apr 27 05:14:44 GMT 2024","100","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
