"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 13 05:18:02 GMT 2024","Tue Aug 13 05:18:03 GMT 2024","434","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Aug 13 05:17:41 GMT 2024","Tue Aug 13 05:17:43 GMT 2024","2477","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Aug 13 05:17:38 GMT 2024","Tue Aug 13 05:17:38 GMT 2024","270","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Aug 13 05:17:46 GMT 2024","Tue Aug 13 05:17:47 GMT 2024","947","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Aug 13 05:17:36 GMT 2024","Tue Aug 13 05:17:37 GMT 2024","346","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Aug 13 05:17:38 GMT 2024","Tue Aug 13 05:17:38 GMT 2024","283","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Aug 13 05:17:54 GMT 2024","Tue Aug 13 05:17:55 GMT 2024","1584","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Aug 13 05:18:17 GMT 2024","Tue Aug 13 05:18:17 GMT 2024","417","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Aug 13 05:17:37 GMT 2024","Tue Aug 13 05:17:38 GMT 2024","285","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Aug 13 05:17:54 GMT 2024","Tue Aug 13 05:17:54 GMT 2024","98","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Aug 13 05:18:01 GMT 2024","Tue Aug 13 05:18:02 GMT 2024","911","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Aug 13 05:17:53 GMT 2024","Tue Aug 13 05:17:53 GMT 2024","110","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Aug 13 05:17:47 GMT 2024","Tue Aug 13 05:17:49 GMT 2024","2134","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Aug 13 05:18:06 GMT 2024","Tue Aug 13 05:18:09 GMT 2024","2899","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Aug 13 05:17:47 GMT 2024","Tue Aug 13 05:17:47 GMT 2024","157","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Aug 13 05:17:53 GMT 2024","Tue Aug 13 05:17:53 GMT 2024","103","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Aug 13 05:17:37 GMT 2024","Tue Aug 13 05:17:37 GMT 2024","205","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Aug 13 05:17:54 GMT 2024","Tue Aug 13 05:17:54 GMT 2024","110","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Aug 13 05:17:53 GMT 2024","Tue Aug 13 05:17:54 GMT 2024","95","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Aug 13 05:17:45 GMT 2024","Tue Aug 13 05:17:46 GMT 2024","921","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Aug 13 05:17:54 GMT 2024","Tue Aug 13 05:17:54 GMT 2024","96","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Aug 13 05:17:44 GMT 2024","Tue Aug 13 05:17:44 GMT 2024","206","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Aug 13 05:17:53 GMT 2024","Tue Aug 13 05:17:53 GMT 2024","104","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Aug 13 05:17:59 GMT 2024","Tue Aug 13 05:17:59 GMT 2024","83","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Aug 13 05:18:03 GMT 2024","Tue Aug 13 05:18:03 GMT 2024","347","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Aug 13 05:18:12 GMT 2024","Tue Aug 13 05:18:17 GMT 2024","4514","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Aug 13 05:17:31 GMT 2024","Tue Aug 13 05:17:33 GMT 2024","1746","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Aug 13 05:17:58 GMT 2024","Tue Aug 13 05:17:59 GMT 2024","260","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Aug 13 05:17:37 GMT 2024","Tue Aug 13 05:17:37 GMT 2024","405","","example to-do app","","","","can add new todo items",""
"passed","Tue Aug 13 05:17:47 GMT 2024","Tue Aug 13 05:17:47 GMT 2024","125","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Aug 13 05:17:43 GMT 2024","Tue Aug 13 05:17:44 GMT 2024","222","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Aug 13 05:17:59 GMT 2024","Tue Aug 13 05:17:59 GMT 2024","102","","Location","","","","cy.location() - get window.location",""
"passed","Tue Aug 13 05:17:44 GMT 2024","Tue Aug 13 05:17:45 GMT 2024","901","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Aug 13 05:17:53 GMT 2024","Tue Aug 13 05:17:53 GMT 2024","397","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
