"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","174",".trigger() - trigger an event on a DOM element","","Mon Aug 11 05:30:26 GMT 2025","passed","Mon Aug 11 05:30:26 GMT 2025","","Actions","",""
"","2472",".click() - click on a DOM element","","Mon Aug 11 05:30:20 GMT 2025","passed","Mon Aug 11 05:30:22 GMT 2025","","Actions","",""
"","234",".dblclick() - double click on a DOM element","","Mon Aug 11 05:30:22 GMT 2025","passed","Mon Aug 11 05:30:23 GMT 2025","","Actions","",""
"","90","cy.url() - get the current URL","","Mon Aug 11 05:30:38 GMT 2025","passed","Mon Aug 11 05:30:38 GMT 2025","","Location","",""
"","206",".rightclick() - right click on a DOM element","","Mon Aug 11 05:30:23 GMT 2025","passed","Mon Aug 11 05:30:23 GMT 2025","","Actions","",""
"","96","can throw any error","Assertions","Mon Aug 11 05:30:33 GMT 2025","passed","Mon Aug 11 05:30:33 GMT 2025","","Explicit Assertions","",""
"","361",".should() - make an assertion about the current subject","Assertions","Mon Aug 11 05:30:32 GMT 2025","passed","Mon Aug 11 05:30:32 GMT 2025","","Implicit Assertions","",""
"","110","finds element by class name regex","Assertions","Mon Aug 11 05:30:32 GMT 2025","passed","Mon Aug 11 05:30:33 GMT 2025","","Explicit Assertions","",""
"","414","displays two todo items by default","","Mon Aug 11 05:30:15 GMT 2025","passed","Mon Aug 11 05:30:15 GMT 2025","","example to-do app","",""
"","97","matches unknown text between two elements","Assertions","Mon Aug 11 05:30:33 GMT 2025","passed","Mon Aug 11 05:30:33 GMT 2025","","Explicit Assertions","",""
"","429","can add new todo items","","Mon Aug 11 05:30:15 GMT 2025","passed","Mon Aug 11 05:30:16 GMT 2025","","example to-do app","",""
"","304","cy.hash() - get the current URL hash","","Mon Aug 11 05:30:38 GMT 2025","passed","Mon Aug 11 05:30:38 GMT 2025","","Location","",""
"","285","can delete all completed tasks","example to-do app","Mon Aug 11 05:30:17 GMT 2025","passed","Mon Aug 11 05:30:17 GMT 2025","","with a checked task","",""
"","110","expect - make an assertion about a specified subject","Assertions","Mon Aug 11 05:30:32 GMT 2025","passed","Mon Aug 11 05:30:32 GMT 2025","","Explicit Assertions","",""
"","97","cy.location() - get window.location","","Mon Aug 11 05:30:38 GMT 2025","passed","Mon Aug 11 05:30:38 GMT 2025","","Location","",""
"","1569","retries the should callback until assertions pass","Assertions","Mon Aug 11 05:30:33 GMT 2025","passed","Mon Aug 11 05:30:34 GMT 2025","","Explicit Assertions","",""
"","431","cy.reload() - reload the page","","Mon Aug 11 05:30:42 GMT 2025","passed","Mon Aug 11 05:30:42 GMT 2025","","Navigation","",""
"","2140","cy.scrollTo() - scroll the window or element to a position","","Mon Aug 11 05:30:26 GMT 2025","passed","Mon Aug 11 05:30:28 GMT 2025","","Actions","",""
"","100","assert - assert shape of an object","Assertions","Mon Aug 11 05:30:33 GMT 2025","passed","Mon Aug 11 05:30:33 GMT 2025","","Explicit Assertions","",""
"","908",".check() - check a checkbox or radio element","","Mon Aug 11 05:30:23 GMT 2025","passed","Mon Aug 11 05:30:24 GMT 2025","","Actions","",""
"","287","can filter for uncompleted tasks","example to-do app","Mon Aug 11 05:30:16 GMT 2025","passed","Mon Aug 11 05:30:16 GMT 2025","","with a checked task","",""
"","284","can filter for completed tasks","example to-do app","Mon Aug 11 05:30:16 GMT 2025","passed","Mon Aug 11 05:30:17 GMT 2025","","with a checked task","",""
"","203","can check off an item as completed","","Mon Aug 11 05:30:16 GMT 2025","passed","Mon Aug 11 05:30:16 GMT 2025","","example to-do app","",""
"","948","cy.go() - go back or forward in the browser's history","","Mon Aug 11 05:30:41 GMT 2025","passed","Mon Aug 11 05:30:42 GMT 2025","","Navigation","",""
"","124",".and() - chain multiple assertions together","Assertions","Mon Aug 11 05:30:32 GMT 2025","passed","Mon Aug 11 05:30:32 GMT 2025","","Implicit Assertions","",""
"","4582","cy.wait() - wait for a specific amount of time","","Mon Aug 11 05:30:51 GMT 2025","passed","Mon Aug 11 05:30:56 GMT 2025","","Waiting","",""
"","1918","Submitting form with credentials","","Mon Aug 11 05:30:10 GMT 2025","passed","Mon Aug 11 05:30:12 GMT 2025","","Example feature","",""
"","106","pass your own callback function to should()","Assertions","Mon Aug 11 05:30:32 GMT 2025","passed","Mon Aug 11 05:30:32 GMT 2025","","Explicit Assertions","",""
"","920",".uncheck() - uncheck a checkbox element","","Mon Aug 11 05:30:24 GMT 2025","passed","Mon Aug 11 05:30:25 GMT 2025","","Actions","",""
"","967",".select() - select an option in a <select> element","","Mon Aug 11 05:30:25 GMT 2025","passed","Mon Aug 11 05:30:26 GMT 2025","","Actions","",""
"","147",".scrollIntoView() - scroll an element into view","","Mon Aug 11 05:30:26 GMT 2025","passed","Mon Aug 11 05:30:26 GMT 2025","","Actions","",""
"","2913","cy.viewport() - set the viewport size and dimension","","Mon Aug 11 05:30:45 GMT 2025","passed","Mon Aug 11 05:30:48 GMT 2025","","Viewport","",""
"","349","cy.visit() - visit a remote url","","Mon Aug 11 05:30:42 GMT 2025","passed","Mon Aug 11 05:30:42 GMT 2025","","Navigation","",""
"","784","cy.wait() - wait for a specific route","","Mon Aug 11 05:30:56 GMT 2025","passed","Mon Aug 11 05:30:57 GMT 2025","","Waiting","",""
