"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 25 05:14:07 GMT 2023","Sat Nov 25 05:14:08 GMT 2023","198","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Nov 25 05:14:17 GMT 2023","Sat Nov 25 05:14:17 GMT 2023","190","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Nov 25 05:14:17 GMT 2023","Sat Nov 25 05:14:17 GMT 2023","176","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Nov 25 05:14:24 GMT 2023","Sat Nov 25 05:14:24 GMT 2023","106","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Nov 25 05:14:24 GMT 2023","Sat Nov 25 05:14:24 GMT 2023","105","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Nov 25 05:14:08 GMT 2023","Sat Nov 25 05:14:08 GMT 2023","268","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Nov 25 05:14:37 GMT 2023","Sat Nov 25 05:14:39 GMT 2023","2969","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Nov 25 05:14:07 GMT 2023","Sat Nov 25 05:14:07 GMT 2023","411","","example to-do app","","","","can add new todo items",""
"passed","Sat Nov 25 05:14:06 GMT 2023","Sat Nov 25 05:14:07 GMT 2023","508","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Nov 25 05:14:24 GMT 2023","Sat Nov 25 05:14:24 GMT 2023","106","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Nov 25 05:14:17 GMT 2023","Sat Nov 25 05:14:19 GMT 2023","2109","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Nov 25 05:14:08 GMT 2023","Sat Nov 25 05:14:08 GMT 2023","284","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Nov 25 05:14:24 GMT 2023","Sat Nov 25 05:14:24 GMT 2023","95","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Nov 25 05:14:29 GMT 2023","Sat Nov 25 05:14:29 GMT 2023","111","","Location","","","","cy.location() - get window.location",""
"passed","Sat Nov 25 05:14:47 GMT 2023","Sat Nov 25 05:14:48 GMT 2023","569","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Nov 25 05:14:33 GMT 2023","Sat Nov 25 05:14:33 GMT 2023","417","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Nov 25 05:14:08 GMT 2023","Sat Nov 25 05:14:08 GMT 2023","286","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Nov 25 05:14:14 GMT 2023","Sat Nov 25 05:14:15 GMT 2023","888","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Nov 25 05:14:29 GMT 2023","Sat Nov 25 05:14:29 GMT 2023","77","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Nov 25 05:14:29 GMT 2023","Sat Nov 25 05:14:29 GMT 2023","291","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Nov 25 05:14:32 GMT 2023","Sat Nov 25 05:14:33 GMT 2023","946","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Nov 25 05:14:23 GMT 2023","Sat Nov 25 05:14:23 GMT 2023","355","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Nov 25 05:14:14 GMT 2023","Sat Nov 25 05:14:14 GMT 2023","209","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Nov 25 05:14:24 GMT 2023","Sat Nov 25 05:14:24 GMT 2023","125","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Nov 25 05:14:16 GMT 2023","Sat Nov 25 05:14:17 GMT 2023","924","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Nov 25 05:14:15 GMT 2023","Sat Nov 25 05:14:16 GMT 2023","892","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Nov 25 05:14:23 GMT 2023","Sat Nov 25 05:14:24 GMT 2023","118","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Nov 25 05:14:11 GMT 2023","Sat Nov 25 05:14:14 GMT 2023","2430","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Nov 25 05:14:43 GMT 2023","Sat Nov 25 05:14:47 GMT 2023","4541","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Nov 25 05:14:01 GMT 2023","Sat Nov 25 05:14:03 GMT 2023","1819","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Nov 25 05:14:24 GMT 2023","Sat Nov 25 05:14:24 GMT 2023","108","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Nov 25 05:14:14 GMT 2023","Sat Nov 25 05:14:14 GMT 2023","213","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Nov 25 05:14:33 GMT 2023","Sat Nov 25 05:14:34 GMT 2023","321","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Nov 25 05:14:24 GMT 2023","Sat Nov 25 05:14:26 GMT 2023","1581","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
