"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1816","Submitting form with credentials","","Mon Feb 09 06:09:16 UTC 2026","passed","Mon Feb 09 06:09:18 UTC 2026","","Example feature","",""
"","101","cy.location() - get window.location","","Mon Feb 09 06:09:44 UTC 2026","passed","Mon Feb 09 06:09:44 UTC 2026","","Location","",""
"","590","cy.wait() - wait for a specific route","","Mon Feb 09 06:10:02 UTC 2026","passed","Mon Feb 09 06:10:03 UTC 2026","","Waiting","",""
"","2472",".click() - click on a DOM element","","Mon Feb 09 06:09:26 UTC 2026","passed","Mon Feb 09 06:09:28 UTC 2026","","Actions","",""
"","389","can add new todo items","","Mon Feb 09 06:09:21 UTC 2026","passed","Mon Feb 09 06:09:22 UTC 2026","","example to-do app","",""
"","85","assert - assert shape of an object","Assertions","Mon Feb 09 06:09:39 UTC 2026","passed","Mon Feb 09 06:09:39 UTC 2026","","Explicit Assertions","",""
"","339","cy.visit() - visit a remote url","","Mon Feb 09 06:09:48 UTC 2026","passed","Mon Feb 09 06:09:48 UTC 2026","","Navigation","",""
"","108","pass your own callback function to should()","Assertions","Mon Feb 09 06:09:38 UTC 2026","passed","Mon Feb 09 06:09:38 UTC 2026","","Explicit Assertions","",""
"","415","cy.reload() - reload the page","","Mon Feb 09 06:09:47 UTC 2026","passed","Mon Feb 09 06:09:48 UTC 2026","","Navigation","",""
"","447","displays two todo items by default","","Mon Feb 09 06:09:21 UTC 2026","passed","Mon Feb 09 06:09:21 UTC 2026","","example to-do app","",""
"","81","cy.url() - get the current URL","","Mon Feb 09 06:09:44 UTC 2026","passed","Mon Feb 09 06:09:44 UTC 2026","","Location","",""
"","106","matches unknown text between two elements","Assertions","Mon Feb 09 06:09:39 UTC 2026","passed","Mon Feb 09 06:09:39 UTC 2026","","Explicit Assertions","",""
"","112","expect - make an assertion about a specified subject","Assertions","Mon Feb 09 06:09:38 UTC 2026","passed","Mon Feb 09 06:09:38 UTC 2026","","Explicit Assertions","",""
"","282","can filter for uncompleted tasks","example to-do app","Mon Feb 09 06:09:22 UTC 2026","passed","Mon Feb 09 06:09:22 UTC 2026","","with a checked task","",""
"","200","can check off an item as completed","","Mon Feb 09 06:09:22 UTC 2026","passed","Mon Feb 09 06:09:22 UTC 2026","","example to-do app","",""
"","2137","cy.scrollTo() - scroll the window or element to a position","","Mon Feb 09 06:09:32 UTC 2026","passed","Mon Feb 09 06:09:34 UTC 2026","","Actions","",""
"","350",".should() - make an assertion about the current subject","Assertions","Mon Feb 09 06:09:38 UTC 2026","passed","Mon Feb 09 06:09:38 UTC 2026","","Implicit Assertions","",""
"","281","cy.hash() - get the current URL hash","","Mon Feb 09 06:09:43 UTC 2026","passed","Mon Feb 09 06:09:44 UTC 2026","","Location","",""
"","177",".trigger() - trigger an event on a DOM element","","Mon Feb 09 06:09:32 UTC 2026","passed","Mon Feb 09 06:09:32 UTC 2026","","Actions","",""
"","108","finds element by class name regex","Assertions","Mon Feb 09 06:09:38 UTC 2026","passed","Mon Feb 09 06:09:38 UTC 2026","","Explicit Assertions","",""
"","114",".and() - chain multiple assertions together","Assertions","Mon Feb 09 06:09:38 UTC 2026","passed","Mon Feb 09 06:09:38 UTC 2026","","Implicit Assertions","",""
"","220",".rightclick() - right click on a DOM element","","Mon Feb 09 06:09:28 UTC 2026","passed","Mon Feb 09 06:09:29 UTC 2026","","Actions","",""
"","928","cy.go() - go back or forward in the browser's history","","Mon Feb 09 06:09:47 UTC 2026","passed","Mon Feb 09 06:09:47 UTC 2026","","Navigation","",""
"","2914","cy.viewport() - set the viewport size and dimension","","Mon Feb 09 06:09:51 UTC 2026","passed","Mon Feb 09 06:09:54 UTC 2026","","Viewport","",""
"","915",".uncheck() - uncheck a checkbox element","","Mon Feb 09 06:09:30 UTC 2026","passed","Mon Feb 09 06:09:30 UTC 2026","","Actions","",""
"","1574","retries the should callback until assertions pass","Assertions","Mon Feb 09 06:09:39 UTC 2026","passed","Mon Feb 09 06:09:40 UTC 2026","","Explicit Assertions","",""
"","4578","cy.wait() - wait for a specific amount of time","","Mon Feb 09 06:09:57 UTC 2026","passed","Mon Feb 09 06:10:02 UTC 2026","","Waiting","",""
"","138",".scrollIntoView() - scroll an element into view","","Mon Feb 09 06:09:31 UTC 2026","passed","Mon Feb 09 06:09:32 UTC 2026","","Actions","",""
"","960",".select() - select an option in a <select> element","","Mon Feb 09 06:09:30 UTC 2026","passed","Mon Feb 09 06:09:31 UTC 2026","","Actions","",""
"","220",".dblclick() - double click on a DOM element","","Mon Feb 09 06:09:28 UTC 2026","passed","Mon Feb 09 06:09:28 UTC 2026","","Actions","",""
"","915",".check() - check a checkbox or radio element","","Mon Feb 09 06:09:29 UTC 2026","passed","Mon Feb 09 06:09:30 UTC 2026","","Actions","",""
"","270","can delete all completed tasks","example to-do app","Mon Feb 09 06:09:23 UTC 2026","passed","Mon Feb 09 06:09:23 UTC 2026","","with a checked task","",""
"","290","can filter for completed tasks","example to-do app","Mon Feb 09 06:09:22 UTC 2026","passed","Mon Feb 09 06:09:23 UTC 2026","","with a checked task","",""
"","94","can throw any error","Assertions","Mon Feb 09 06:09:38 UTC 2026","passed","Mon Feb 09 06:09:39 UTC 2026","","Explicit Assertions","",""
