"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 11 05:14:45 GMT 2023","Mon Sep 11 05:14:46 GMT 2023","156","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Sep 11 05:14:22 GMT 2023","Mon Sep 11 05:14:23 GMT 2023","364","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Sep 11 05:14:45 GMT 2023","Mon Sep 11 05:14:45 GMT 2023","194","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Sep 11 05:14:52 GMT 2023","Mon Sep 11 05:14:52 GMT 2023","142","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Sep 11 05:14:44 GMT 2023","Mon Sep 11 05:14:44 GMT 2023","471","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Sep 11 05:14:33 GMT 2023","Mon Sep 11 05:14:34 GMT 2023","1255","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Sep 11 05:14:22 GMT 2023","Mon Sep 11 05:14:22 GMT 2023","411","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Sep 11 05:14:45 GMT 2023","Mon Sep 11 05:14:45 GMT 2023","183","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Sep 11 05:14:45 GMT 2023","Mon Sep 11 05:14:45 GMT 2023","181","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Sep 11 05:14:56 GMT 2023","Mon Sep 11 05:14:57 GMT 2023","1077","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Sep 11 05:14:30 GMT 2023","Mon Sep 11 05:14:32 GMT 2023","1124","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Sep 11 05:14:13 GMT 2023","Mon Sep 11 05:14:16 GMT 2023","2325","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Sep 11 05:15:15 GMT 2023","Mon Sep 11 05:15:15 GMT 2023","520","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Sep 11 05:14:21 GMT 2023","Mon Sep 11 05:14:22 GMT 2023","301","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Sep 11 05:14:30 GMT 2023","Mon Sep 11 05:14:30 GMT 2023","307","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Sep 11 05:14:45 GMT 2023","Mon Sep 11 05:14:45 GMT 2023","146","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Sep 11 05:14:57 GMT 2023","Mon Sep 11 05:14:58 GMT 2023","468","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Sep 11 05:15:02 GMT 2023","Mon Sep 11 05:15:05 GMT 2023","3109","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Sep 11 05:14:34 GMT 2023","Mon Sep 11 05:14:35 GMT 2023","439","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Sep 11 05:15:10 GMT 2023","Mon Sep 11 05:15:14 GMT 2023","4712","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Sep 11 05:14:57 GMT 2023","Mon Sep 11 05:14:57 GMT 2023","509","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Sep 11 05:14:44 GMT 2023","Mon Sep 11 05:14:44 GMT 2023","198","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Sep 11 05:14:44 GMT 2023","Mon Sep 11 05:14:45 GMT 2023","183","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Sep 11 05:14:20 GMT 2023","Mon Sep 11 05:14:21 GMT 2023","598","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Sep 11 05:14:30 GMT 2023","Mon Sep 11 05:14:30 GMT 2023","357","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Sep 11 05:14:27 GMT 2023","Mon Sep 11 05:14:30 GMT 2023","2965","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Sep 11 05:14:22 GMT 2023","Mon Sep 11 05:14:22 GMT 2023","406","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Sep 11 05:14:21 GMT 2023","Mon Sep 11 05:14:21 GMT 2023","486","","example to-do app","","","","can add new todo items",""
"passed","Mon Sep 11 05:14:32 GMT 2023","Mon Sep 11 05:14:33 GMT 2023","1202","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Sep 11 05:14:52 GMT 2023","Mon Sep 11 05:14:52 GMT 2023","163","","Location","","","","cy.location() - get window.location",""
"passed","Mon Sep 11 05:14:35 GMT 2023","Mon Sep 11 05:14:37 GMT 2023","2369","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Sep 11 05:14:34 GMT 2023","Mon Sep 11 05:14:34 GMT 2023","384","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Sep 11 05:14:52 GMT 2023","Mon Sep 11 05:14:52 GMT 2023","366","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Sep 11 05:14:46 GMT 2023","Mon Sep 11 05:14:47 GMT 2023","1650","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
