"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","389",".should() - make an assertion about the current subject","Assertions","Wed Dec 24 05:27:26 UTC 2025","passed","Wed Dec 24 05:27:26 UTC 2025","","Implicit Assertions","",""
"","88","assert - assert shape of an object","Assertions","Wed Dec 24 05:27:27 UTC 2025","passed","Wed Dec 24 05:27:27 UTC 2025","","Explicit Assertions","",""
"","2437",".click() - click on a DOM element","","Wed Dec 24 05:27:14 UTC 2025","passed","Wed Dec 24 05:27:16 UTC 2025","","Actions","",""
"","719","cy.wait() - wait for a specific route","","Wed Dec 24 05:27:50 UTC 2025","passed","Wed Dec 24 05:27:50 UTC 2025","","Waiting","",""
"","946",".select() - select an option in a <select> element","","Wed Dec 24 05:27:18 UTC 2025","passed","Wed Dec 24 05:27:19 UTC 2025","","Actions","",""
"","2966","cy.viewport() - set the viewport size and dimension","","Wed Dec 24 05:27:39 UTC 2025","passed","Wed Dec 24 05:27:42 UTC 2025","","Viewport","",""
"","98","expect - make an assertion about a specified subject","Assertions","Wed Dec 24 05:27:26 UTC 2025","passed","Wed Dec 24 05:27:26 UTC 2025","","Explicit Assertions","",""
"","113",".and() - chain multiple assertions together","Assertions","Wed Dec 24 05:27:26 UTC 2025","passed","Wed Dec 24 05:27:26 UTC 2025","","Implicit Assertions","",""
"","407","cy.reload() - reload the page","","Wed Dec 24 05:27:35 UTC 2025","passed","Wed Dec 24 05:27:36 UTC 2025","","Navigation","",""
"","90","can throw any error","Assertions","Wed Dec 24 05:27:26 UTC 2025","passed","Wed Dec 24 05:27:26 UTC 2025","","Explicit Assertions","",""
"","4552","cy.wait() - wait for a specific amount of time","","Wed Dec 24 05:27:45 UTC 2025","passed","Wed Dec 24 05:27:50 UTC 2025","","Waiting","",""
"","129",".scrollIntoView() - scroll an element into view","","Wed Dec 24 05:27:19 UTC 2025","passed","Wed Dec 24 05:27:20 UTC 2025","","Actions","",""
"","908",".uncheck() - uncheck a checkbox element","","Wed Dec 24 05:27:18 UTC 2025","passed","Wed Dec 24 05:27:18 UTC 2025","","Actions","",""
"","78","cy.url() - get the current URL","","Wed Dec 24 05:27:32 UTC 2025","passed","Wed Dec 24 05:27:32 UTC 2025","","Location","",""
"","319","cy.visit() - visit a remote url","","Wed Dec 24 05:27:36 UTC 2025","passed","Wed Dec 24 05:27:36 UTC 2025","","Navigation","",""
"","93","pass your own callback function to should()","Assertions","Wed Dec 24 05:27:26 UTC 2025","passed","Wed Dec 24 05:27:26 UTC 2025","","Explicit Assertions","",""
"","97","matches unknown text between two elements","Assertions","Wed Dec 24 05:27:27 UTC 2025","passed","Wed Dec 24 05:27:27 UTC 2025","","Explicit Assertions","",""
"","427","can add new todo items","","Wed Dec 24 05:27:09 UTC 2025","passed","Wed Dec 24 05:27:10 UTC 2025","","example to-do app","",""
"","154",".trigger() - trigger an event on a DOM element","","Wed Dec 24 05:27:20 UTC 2025","passed","Wed Dec 24 05:27:20 UTC 2025","","Actions","",""
"","1580","retries the should callback until assertions pass","Assertions","Wed Dec 24 05:27:27 UTC 2025","passed","Wed Dec 24 05:27:28 UTC 2025","","Explicit Assertions","",""
"","892",".check() - check a checkbox or radio element","","Wed Dec 24 05:27:17 UTC 2025","passed","Wed Dec 24 05:27:18 UTC 2025","","Actions","",""
"","103","finds element by class name regex","Assertions","Wed Dec 24 05:27:26 UTC 2025","passed","Wed Dec 24 05:27:26 UTC 2025","","Explicit Assertions","",""
"","213",".dblclick() - double click on a DOM element","","Wed Dec 24 05:27:16 UTC 2025","passed","Wed Dec 24 05:27:16 UTC 2025","","Actions","",""
"","213",".rightclick() - right click on a DOM element","","Wed Dec 24 05:27:16 UTC 2025","passed","Wed Dec 24 05:27:17 UTC 2025","","Actions","",""
"","279","can filter for uncompleted tasks","example to-do app","Wed Dec 24 05:27:10 UTC 2025","passed","Wed Dec 24 05:27:10 UTC 2025","","with a checked task","",""
"","325","cy.hash() - get the current URL hash","","Wed Dec 24 05:27:31 UTC 2025","passed","Wed Dec 24 05:27:32 UTC 2025","","Location","",""
"","188","can check off an item as completed","","Wed Dec 24 05:27:10 UTC 2025","passed","Wed Dec 24 05:27:10 UTC 2025","","example to-do app","",""
"","2180","cy.scrollTo() - scroll the window or element to a position","","Wed Dec 24 05:27:20 UTC 2025","passed","Wed Dec 24 05:27:22 UTC 2025","","Actions","",""
"","104","cy.location() - get window.location","","Wed Dec 24 05:27:32 UTC 2025","passed","Wed Dec 24 05:27:32 UTC 2025","","Location","",""
"","266","can delete all completed tasks","example to-do app","Wed Dec 24 05:27:11 UTC 2025","passed","Wed Dec 24 05:27:11 UTC 2025","","with a checked task","",""
"","347","displays two todo items by default","","Wed Dec 24 05:27:09 UTC 2025","passed","Wed Dec 24 05:27:09 UTC 2025","","example to-do app","",""
"","1764","Submitting form with credentials","","Wed Dec 24 05:27:04 UTC 2025","passed","Wed Dec 24 05:27:06 UTC 2025","","Example feature","",""
"","274","can filter for completed tasks","example to-do app","Wed Dec 24 05:27:10 UTC 2025","passed","Wed Dec 24 05:27:11 UTC 2025","","with a checked task","",""
"","966","cy.go() - go back or forward in the browser's history","","Wed Dec 24 05:27:34 UTC 2025","passed","Wed Dec 24 05:27:35 UTC 2025","","Navigation","",""
