"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","matches unknown text between two elements","Assertions","Thu Aug 14 05:24:05 UTC 2025","passed","Thu Aug 14 05:24:05 UTC 2025","","Explicit Assertions","",""
"","293","can filter for completed tasks","example to-do app","Thu Aug 14 05:23:49 UTC 2025","passed","Thu Aug 14 05:23:49 UTC 2025","","with a checked task","",""
"","114","can throw any error","Assertions","Thu Aug 14 05:24:05 UTC 2025","passed","Thu Aug 14 05:24:05 UTC 2025","","Explicit Assertions","",""
"","922",".check() - check a checkbox or radio element","","Thu Aug 14 05:23:55 UTC 2025","passed","Thu Aug 14 05:23:56 UTC 2025","","Actions","",""
"","951","cy.go() - go back or forward in the browser's history","","Thu Aug 14 05:24:13 UTC 2025","passed","Thu Aug 14 05:24:14 UTC 2025","","Navigation","",""
"","1920","Submitting form with credentials","","Thu Aug 14 05:23:42 UTC 2025","passed","Thu Aug 14 05:23:44 UTC 2025","","Example feature","",""
"","107","finds element by class name regex","Assertions","Thu Aug 14 05:24:05 UTC 2025","passed","Thu Aug 14 05:24:05 UTC 2025","","Explicit Assertions","",""
"","352","cy.visit() - visit a remote url","","Thu Aug 14 05:24:14 UTC 2025","passed","Thu Aug 14 05:24:15 UTC 2025","","Navigation","",""
"","217",".rightclick() - right click on a DOM element","","Thu Aug 14 05:23:55 UTC 2025","passed","Thu Aug 14 05:23:55 UTC 2025","","Actions","",""
"","104","assert - assert shape of an object","Assertions","Thu Aug 14 05:24:05 UTC 2025","passed","Thu Aug 14 05:24:05 UTC 2025","","Explicit Assertions","",""
"","2938","cy.viewport() - set the viewport size and dimension","","Thu Aug 14 05:24:18 UTC 2025","passed","Thu Aug 14 05:24:21 UTC 2025","","Viewport","",""
"","292","can delete all completed tasks","example to-do app","Thu Aug 14 05:23:49 UTC 2025","passed","Thu Aug 14 05:23:49 UTC 2025","","with a checked task","",""
"","575","cy.wait() - wait for a specific route","","Thu Aug 14 05:24:28 UTC 2025","passed","Thu Aug 14 05:24:29 UTC 2025","","Waiting","",""
"","2140","cy.scrollTo() - scroll the window or element to a position","","Thu Aug 14 05:23:58 UTC 2025","passed","Thu Aug 14 05:24:00 UTC 2025","","Actions","",""
"","4561","cy.wait() - wait for a specific amount of time","","Thu Aug 14 05:24:24 UTC 2025","passed","Thu Aug 14 05:24:28 UTC 2025","","Waiting","",""
"","463","displays two todo items by default","","Thu Aug 14 05:23:47 UTC 2025","passed","Thu Aug 14 05:23:48 UTC 2025","","example to-do app","",""
"","111","expect - make an assertion about a specified subject","Assertions","Thu Aug 14 05:24:05 UTC 2025","passed","Thu Aug 14 05:24:05 UTC 2025","","Explicit Assertions","",""
"","131",".and() - chain multiple assertions together","Assertions","Thu Aug 14 05:24:04 UTC 2025","passed","Thu Aug 14 05:24:05 UTC 2025","","Implicit Assertions","",""
"","107","pass your own callback function to should()","Assertions","Thu Aug 14 05:24:05 UTC 2025","passed","Thu Aug 14 05:24:05 UTC 2025","","Explicit Assertions","",""
"","438","cy.reload() - reload the page","","Thu Aug 14 05:24:14 UTC 2025","passed","Thu Aug 14 05:24:14 UTC 2025","","Navigation","",""
"","146",".scrollIntoView() - scroll an element into view","","Thu Aug 14 05:23:58 UTC 2025","passed","Thu Aug 14 05:23:58 UTC 2025","","Actions","",""
"","1590","retries the should callback until assertions pass","Assertions","Thu Aug 14 05:24:05 UTC 2025","passed","Thu Aug 14 05:24:07 UTC 2025","","Explicit Assertions","",""
"","218",".dblclick() - double click on a DOM element","","Thu Aug 14 05:23:55 UTC 2025","passed","Thu Aug 14 05:23:55 UTC 2025","","Actions","",""
"","289","can filter for uncompleted tasks","example to-do app","Thu Aug 14 05:23:48 UTC 2025","passed","Thu Aug 14 05:23:49 UTC 2025","","with a checked task","",""
"","983",".select() - select an option in a <select> element","","Thu Aug 14 05:23:57 UTC 2025","passed","Thu Aug 14 05:23:58 UTC 2025","","Actions","",""
"","409","can add new todo items","","Thu Aug 14 05:23:48 UTC 2025","passed","Thu Aug 14 05:23:48 UTC 2025","","example to-do app","",""
"","99","cy.location() - get window.location","","Thu Aug 14 05:24:10 UTC 2025","passed","Thu Aug 14 05:24:10 UTC 2025","","Location","",""
"","917",".uncheck() - uncheck a checkbox element","","Thu Aug 14 05:23:56 UTC 2025","passed","Thu Aug 14 05:23:57 UTC 2025","","Actions","",""
"","207","can check off an item as completed","","Thu Aug 14 05:23:48 UTC 2025","passed","Thu Aug 14 05:23:48 UTC 2025","","example to-do app","",""
"","92","cy.url() - get the current URL","","Thu Aug 14 05:24:10 UTC 2025","passed","Thu Aug 14 05:24:10 UTC 2025","","Location","",""
"","305","cy.hash() - get the current URL hash","","Thu Aug 14 05:24:10 UTC 2025","passed","Thu Aug 14 05:24:10 UTC 2025","","Location","",""
"","361",".should() - make an assertion about the current subject","Assertions","Thu Aug 14 05:24:04 UTC 2025","passed","Thu Aug 14 05:24:04 UTC 2025","","Implicit Assertions","",""
"","2486",".click() - click on a DOM element","","Thu Aug 14 05:23:52 UTC 2025","passed","Thu Aug 14 05:23:55 UTC 2025","","Actions","",""
"","172",".trigger() - trigger an event on a DOM element","","Thu Aug 14 05:23:58 UTC 2025","passed","Thu Aug 14 05:23:58 UTC 2025","","Actions","",""
