"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 04 14:56:03 GMT 2023","Tue Apr 04 14:56:03 GMT 2023","525","","Cookies","","","","cy.getCookie() - get a browser cookie",""
"passed","Tue Apr 04 14:56:13 GMT 2023","Tue Apr 04 14:56:13 GMT 2023","145","","Cypress.platform","","","","Get underlying OS name",""
"passed","Tue Apr 04 14:57:31 GMT 2023","Tue Apr 04 14:57:31 GMT 2023","194","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Tue Apr 04 14:56:20 GMT 2023","Tue Apr 04 14:56:20 GMT 2023","581","","Files","","","","cy.fixture() - load a fixture",""
"passed","Tue Apr 04 14:57:39 GMT 2023","Tue Apr 04 14:57:39 GMT 2023","147","","Utilities","","","","Cypress.minimatch - test out glob patterns against strings",""
"passed","Tue Apr 04 14:57:30 GMT 2023","Tue Apr 04 14:57:31 GMT 2023","213","","Traversal","","","",".parentsUntil() - get parent DOM elements from DOM elements until el",""
"passed","Tue Apr 04 14:56:12 GMT 2023","Tue Apr 04 14:56:12 GMT 2023","146","","Cypress.arch","","","","Get CPU architecture name of underlying OS",""
"passed","Tue Apr 04 14:55:05 GMT 2023","Tue Apr 04 14:55:06 GMT 2023","367","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Apr 04 14:56:44 GMT 2023","Tue Apr 04 14:56:45 GMT 2023","582","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Apr 04 14:56:27 GMT 2023","Tue Apr 04 14:56:27 GMT 2023","146","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Apr 04 14:57:22 GMT 2023","Tue Apr 04 14:57:22 GMT 2023","239","","Local Storage / Session Storage","","","","cy.clearAllSessionStorage() - clear all data in sessionStorage for all origins",""
"passed","Tue Apr 04 14:55:44 GMT 2023","Tue Apr 04 14:55:45 GMT 2023","160","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Apr 04 14:57:02 GMT 2023","Tue Apr 04 14:57:02 GMT 2023","196","","Querying","","","","cy.contains() - query DOM elements with matching content",""
"passed","Tue Apr 04 14:57:31 GMT 2023","Tue Apr 04 14:57:31 GMT 2023","148","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Tue Apr 04 14:56:04 GMT 2023","Tue Apr 04 14:56:05 GMT 2023","284","","Cookies","","","","cy.clearCookie() - clear a browser cookie",""
"passed","Tue Apr 04 14:57:21 GMT 2023","Tue Apr 04 14:57:21 GMT 2023","229","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Tue Apr 04 14:57:29 GMT 2023","Tue Apr 04 14:57:29 GMT 2023","151","","Traversal","","","",".first() - get first DOM element",""
"passed","Tue Apr 04 14:57:20 GMT 2023","Tue Apr 04 14:57:21 GMT 2023","686","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Tue Apr 04 14:55:44 GMT 2023","Tue Apr 04 14:55:44 GMT 2023","222","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Apr 04 14:55:21 GMT 2023","Tue Apr 04 14:55:22 GMT 2023","270","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Apr 04 14:57:21 GMT 2023","Tue Apr 04 14:57:22 GMT 2023","235","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Tue Apr 04 14:56:54 GMT 2023","Tue Apr 04 14:56:55 GMT 2023","1253","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Tue Apr 04 14:57:21 GMT 2023","Tue Apr 04 14:57:21 GMT 2023","245","","Local Storage / Session Storage","","","","cy.getAllLocalStorage() - get all data in localStorage for all origins",""
"passed","Tue Apr 04 14:56:34 GMT 2023","Tue Apr 04 14:56:34 GMT 2023","310","","Misc","","","","cy.exec() - execute a system command",""
"passed","Tue Apr 04 14:55:26 GMT 2023","Tue Apr 04 14:55:28 GMT 2023","2143","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Apr 04 14:57:30 GMT 2023","Tue Apr 04 14:57:30 GMT 2023","167","","Traversal","","","",".parents() - get parent DOM elements from DOM elements",""
"passed","Tue Apr 04 14:55:03 GMT 2023","Tue Apr 04 14:55:04 GMT 2023","620","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Apr 04 14:56:03 GMT 2023","Tue Apr 04 14:56:04 GMT 2023","320","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
"passed","Tue Apr 04 14:57:28 GMT 2023","Tue Apr 04 14:57:28 GMT 2023","388","","Traversal","","","",".children() - get child DOM elements",""
"passed","Tue Apr 04 14:57:13 GMT 2023","Tue Apr 04 14:57:13 GMT 2023","140","","Spies, Stubs, and Clock","","","","cy.stub() - create a stub and/or replace a function with stub",""
"passed","Tue Apr 04 14:55:56 GMT 2023","Tue Apr 04 14:55:56 GMT 2023","183","Connectors",".then()","","","","invokes a callback function with the current subject",""
"passed","Tue Apr 04 14:55:56 GMT 2023","Tue Apr 04 14:55:57 GMT 2023","165","Connectors",".then()","","","","yields the returned value to the next command",""
"passed","Tue Apr 04 14:57:03 GMT 2023","Tue Apr 04 14:57:04 GMT 2023","759","","Querying","","","","best practices - selecting elements",""
"passed","Tue Apr 04 14:57:38 GMT 2023","Tue Apr 04 14:57:39 GMT 2023","486","","Utilities","","","","Cypress._ - call a lodash method",""
"passed","Tue Apr 04 14:55:45 GMT 2023","Tue Apr 04 14:55:45 GMT 2023","279","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Apr 04 14:56:27 GMT 2023","Tue Apr 04 14:56:27 GMT 2023","345","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Apr 04 14:57:28 GMT 2023","Tue Apr 04 14:57:29 GMT 2023","168","","Traversal","","","",".closest() - get closest ancestor DOM element",""
"passed","Tue Apr 04 14:56:13 GMT 2023","Tue Apr 04 14:56:13 GMT 2023","148","","Cypress.version","","","","Get current version of Cypress being run",""
"passed","Tue Apr 04 14:55:56 GMT 2023","Tue Apr 04 14:55:56 GMT 2023","169","","Connectors","","","",".invoke() - invoke a function on the current subject",""
"passed","Tue Apr 04 14:56:20 GMT 2023","Tue Apr 04 14:56:21 GMT 2023","169","","Files","","","","cy.readFile() - read file contents",""
"passed","Tue Apr 04 14:56:53 GMT 2023","Tue Apr 04 14:56:53 GMT 2023","298","","Network Requests","","","","cy.request() with query parameters",""
"passed","Tue Apr 04 14:57:13 GMT 2023","Tue Apr 04 14:57:13 GMT 2023","265","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Tue Apr 04 14:55:22 GMT 2023","Tue Apr 04 14:55:23 GMT 2023","1146","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Apr 04 14:55:56 GMT 2023","Tue Apr 04 14:55:56 GMT 2023","153","","Connectors","","","",".its() - get properties on the current subject",""
"passed","Tue Apr 04 14:56:34 GMT 2023","Tue Apr 04 14:56:36 GMT 2023","1641","Misc","Cypress.Screenshot","","","","cy.screenshot() - take a screenshot",""
"passed","Tue Apr 04 14:57:02 GMT 2023","Tue Apr 04 14:57:03 GMT 2023","154","","Querying","","","",".within() - query DOM elements within a specific element",""
"passed","Tue Apr 04 14:56:20 GMT 2023","Tue Apr 04 14:56:20 GMT 2023","163","","Files","","","","cy.fixture() or require - load a fixture",""
"passed","Tue Apr 04 14:56:53 GMT 2023","Tue Apr 04 14:56:53 GMT 2023","409","","Network Requests","","","","cy.request() - pass result to the second request",""
