"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 25 17:08:55 GMT 2023","Thu May 25 17:08:59 GMT 2023","4463","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Thu May 25 17:09:17 GMT 2023","Thu May 25 17:09:17 GMT 2023","498","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu May 25 17:09:21 GMT 2023","Thu May 25 17:09:22 GMT 2023","290","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu May 25 17:08:36 GMT 2023","Thu May 25 17:08:37 GMT 2023","411","example to-do app","with a checked task","","","","can delete all completed tasks",""
"failed","Thu May 25 17:08:59 GMT 2023","Thu May 25 17:09:04 GMT 2023","4815","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Thu May 25 17:09:41 GMT 2023","Thu May 25 17:09:41 GMT 2023","276","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu May 25 17:10:08 GMT 2023","Thu May 25 17:10:11 GMT 2023","3197","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu May 25 17:09:42 GMT 2023","Thu May 25 17:09:44 GMT 2023","1695","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu May 25 17:10:00 GMT 2023","Thu May 25 17:10:01 GMT 2023","572","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu May 25 17:09:41 GMT 2023","Thu May 25 17:09:41 GMT 2023","306","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu May 25 17:09:41 GMT 2023","Thu May 25 17:09:41 GMT 2023","188","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"failed","Thu May 25 17:09:09 GMT 2023","Thu May 25 17:09:13 GMT 2023","4850","","Actions","","","",".submit() - submit a form",""
"passed","Thu May 25 17:10:24 GMT 2023","Thu May 25 17:10:25 GMT 2023","866","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu May 25 17:08:35 GMT 2023","Thu May 25 17:08:36 GMT 2023","327","","example to-do app","","","","can check off an item as completed",""
"passed","Thu May 25 17:08:35 GMT 2023","Thu May 25 17:08:35 GMT 2023","507","","example to-do app","","","","can add new todo items",""
"passed","Thu May 25 17:10:19 GMT 2023","Thu May 25 17:10:24 GMT 2023","4919","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu May 25 17:09:17 GMT 2023","Thu May 25 17:09:19 GMT 2023","1300","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu May 25 17:08:36 GMT 2023","Thu May 25 17:08:36 GMT 2023","455","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu May 25 17:09:19 GMT 2023","Thu May 25 17:09:20 GMT 2023","1287","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu May 25 17:09:40 GMT 2023","Thu May 25 17:09:40 GMT 2023","587","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu May 25 17:09:42 GMT 2023","Thu May 25 17:09:42 GMT 2023","219","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu May 25 17:09:41 GMT 2023","Thu May 25 17:09:42 GMT 2023","247","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu May 25 17:09:51 GMT 2023","Thu May 25 17:09:52 GMT 2023","480","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu May 25 17:09:58 GMT 2023","Thu May 25 17:10:00 GMT 2023","1262","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu May 25 17:09:13 GMT 2023","Thu May 25 17:09:16 GMT 2023","2991","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu May 25 17:09:20 GMT 2023","Thu May 25 17:09:21 GMT 2023","1155","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu May 25 17:09:21 GMT 2023","Thu May 25 17:09:21 GMT 2023","312","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"failed","Thu May 25 17:09:04 GMT 2023","Thu May 25 17:09:09 GMT 2023","4441","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Thu May 25 17:10:00 GMT 2023","Thu May 25 17:10:00 GMT 2023","667","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu May 25 17:08:36 GMT 2023","Thu May 25 17:08:36 GMT 2023","429","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu May 25 17:09:40 GMT 2023","Thu May 25 17:09:41 GMT 2023","216","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu May 25 17:09:42 GMT 2023","Thu May 25 17:09:42 GMT 2023","204","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu May 25 17:08:34 GMT 2023","Thu May 25 17:08:35 GMT 2023","717","","example to-do app","","","","displays two todo items by default",""
"passed","Thu May 25 17:09:52 GMT 2023","Thu May 25 17:09:52 GMT 2023","175","","Location","","","","cy.location() - get window.location",""
"passed","Thu May 25 17:09:52 GMT 2023","Thu May 25 17:09:52 GMT 2023","163","","Location","","","","cy.url() - get the current URL",""
"failed","Thu May 25 17:08:45 GMT 2023","Thu May 25 17:08:55 GMT 2023","10204","","Actions","","","",".type() - type into a DOM element",""
"passed","Thu May 25 17:09:22 GMT 2023","Thu May 25 17:09:24 GMT 2023","2328","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu May 25 17:09:16 GMT 2023","Thu May 25 17:09:17 GMT 2023","378","","Actions","","","",".dblclick() - double click on a DOM element",""
