"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 25 05:15:24 GMT 2023","Wed Oct 25 05:15:24 GMT 2023","252","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Oct 25 05:16:01 GMT 2023","Wed Oct 25 05:16:06 GMT 2023","5173","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Oct 25 05:15:38 GMT 2023","Wed Oct 25 05:15:39 GMT 2023","1523","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Oct 25 05:15:33 GMT 2023","Wed Oct 25 05:15:34 GMT 2023","201","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Oct 25 05:15:23 GMT 2023","Wed Oct 25 05:15:24 GMT 2023","233","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Oct 25 05:15:33 GMT 2023","Wed Oct 25 05:15:33 GMT 2023","502","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Oct 25 05:15:23 GMT 2023","Wed Oct 25 05:15:23 GMT 2023","302","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Oct 25 05:15:07 GMT 2023","Wed Oct 25 05:15:09 GMT 2023","1307","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Oct 25 05:15:25 GMT 2023","Wed Oct 25 05:15:25 GMT 2023","238","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Oct 25 05:15:39 GMT 2023","Wed Oct 25 05:15:40 GMT 2023","739","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Oct 25 05:16:06 GMT 2023","Wed Oct 25 05:16:07 GMT 2023","731","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Oct 25 05:14:43 GMT 2023","Wed Oct 25 05:14:46 GMT 2023","3055","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Oct 25 05:15:24 GMT 2023","Wed Oct 25 05:15:24 GMT 2023","255","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Oct 25 05:15:12 GMT 2023","Wed Oct 25 05:15:12 GMT 2023","441","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Oct 25 05:15:13 GMT 2023","Wed Oct 25 05:15:15 GMT 2023","2327","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Oct 25 05:15:10 GMT 2023","Wed Oct 25 05:15:12 GMT 2023","1406","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Oct 25 05:15:33 GMT 2023","Wed Oct 25 05:15:33 GMT 2023","247","","Location","","","","cy.location() - get window.location",""
"passed","Wed Oct 25 05:14:57 GMT 2023","Wed Oct 25 05:14:57 GMT 2023","540","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Oct 25 05:15:25 GMT 2023","Wed Oct 25 05:15:27 GMT 2023","1709","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Oct 25 05:15:46 GMT 2023","Wed Oct 25 05:15:49 GMT 2023","3360","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Oct 25 05:15:40 GMT 2023","Wed Oct 25 05:15:41 GMT 2023","638","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Oct 25 05:15:07 GMT 2023","Wed Oct 25 05:15:07 GMT 2023","404","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Oct 25 05:15:03 GMT 2023","Wed Oct 25 05:15:07 GMT 2023","3597","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Oct 25 05:15:24 GMT 2023","Wed Oct 25 05:15:25 GMT 2023","217","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Oct 25 05:14:57 GMT 2023","Wed Oct 25 05:14:58 GMT 2023","435","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Oct 25 05:14:56 GMT 2023","Wed Oct 25 05:14:57 GMT 2023","545","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Oct 25 05:15:07 GMT 2023","Wed Oct 25 05:15:07 GMT 2023","400","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Oct 25 05:15:22 GMT 2023","Wed Oct 25 05:15:23 GMT 2023","711","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Oct 25 05:15:24 GMT 2023","Wed Oct 25 05:15:24 GMT 2023","266","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Oct 25 05:14:55 GMT 2023","Wed Oct 25 05:14:56 GMT 2023","618","","example to-do app","","","","can add new todo items",""
"passed","Wed Oct 25 05:14:56 GMT 2023","Wed Oct 25 05:14:56 GMT 2023","427","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Oct 25 05:15:12 GMT 2023","Wed Oct 25 05:15:13 GMT 2023","369","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Oct 25 05:15:09 GMT 2023","Wed Oct 25 05:15:10 GMT 2023","1491","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Oct 25 05:14:54 GMT 2023","Wed Oct 25 05:14:55 GMT 2023","882","","example to-do app","","","","displays two todo items by default",""
