"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244",".and() - chain multiple assertions together","Assertions","Wed Apr 16 05:21:42 GMT 2025","passed","Wed Apr 16 05:21:42 GMT 2025","","Implicit Assertions","",""
"","215",".trigger() - trigger an event on a DOM element","","Wed Apr 16 05:21:35 GMT 2025","passed","Wed Apr 16 05:21:35 GMT 2025","","Actions","",""
"","2210","cy.scrollTo() - scroll the window or element to a position","","Wed Apr 16 05:21:35 GMT 2025","passed","Wed Apr 16 05:21:37 GMT 2025","","Actions","",""
"","1613","retries the should callback until assertions pass","Assertions","Wed Apr 16 05:21:43 GMT 2025","passed","Wed Apr 16 05:21:45 GMT 2025","","Explicit Assertions","",""
"","96","cy.url() - get the current URL","","Wed Apr 16 05:21:48 GMT 2025","passed","Wed Apr 16 05:21:48 GMT 2025","","Location","",""
"","2662",".click() - click on a DOM element","","Wed Apr 16 05:21:29 GMT 2025","passed","Wed Apr 16 05:21:32 GMT 2025","","Actions","",""
"","2985","cy.viewport() - set the viewport size and dimension","","Wed Apr 16 05:21:56 GMT 2025","passed","Wed Apr 16 05:21:59 GMT 2025","","Viewport","",""
"","1992","Submitting form with credentials","","Wed Apr 16 05:21:18 GMT 2025","passed","Wed Apr 16 05:21:20 GMT 2025","","Example feature","",""
"","1013",".select() - select an option in a <select> element","","Wed Apr 16 05:21:34 GMT 2025","passed","Wed Apr 16 05:21:35 GMT 2025","","Actions","",""
"","205","can check off an item as completed","","Wed Apr 16 05:21:25 GMT 2025","passed","Wed Apr 16 05:21:25 GMT 2025","","example to-do app","",""
"","379","cy.hash() - get the current URL hash","","Wed Apr 16 05:21:48 GMT 2025","passed","Wed Apr 16 05:21:48 GMT 2025","","Location","",""
"","908",".check() - check a checkbox or radio element","","Wed Apr 16 05:21:32 GMT 2025","passed","Wed Apr 16 05:21:33 GMT 2025","","Actions","",""
"","4612","cy.wait() - wait for a specific amount of time","","Wed Apr 16 05:22:02 GMT 2025","passed","Wed Apr 16 05:22:07 GMT 2025","","Waiting","",""
"","542","displays two todo items by default","","Wed Apr 16 05:21:24 GMT 2025","passed","Wed Apr 16 05:21:24 GMT 2025","","example to-do app","",""
"","123","expect - make an assertion about a specified subject","Assertions","Wed Apr 16 05:21:42 GMT 2025","passed","Wed Apr 16 05:21:43 GMT 2025","","Explicit Assertions","",""
"","111","matches unknown text between two elements","Assertions","Wed Apr 16 05:21:43 GMT 2025","passed","Wed Apr 16 05:21:43 GMT 2025","","Explicit Assertions","",""
"","284","can filter for uncompleted tasks","example to-do app","Wed Apr 16 05:21:25 GMT 2025","passed","Wed Apr 16 05:21:25 GMT 2025","","with a checked task","",""
"","707","cy.wait() - wait for a specific route","","Wed Apr 16 05:22:07 GMT 2025","passed","Wed Apr 16 05:22:07 GMT 2025","","Waiting","",""
"","119","pass your own callback function to should()","Assertions","Wed Apr 16 05:21:43 GMT 2025","passed","Wed Apr 16 05:21:43 GMT 2025","","Explicit Assertions","",""
"","279","can filter for completed tasks","example to-do app","Wed Apr 16 05:21:25 GMT 2025","passed","Wed Apr 16 05:21:26 GMT 2025","","with a checked task","",""
"","470","cy.reload() - reload the page","","Wed Apr 16 05:21:52 GMT 2025","passed","Wed Apr 16 05:21:53 GMT 2025","","Navigation","",""
"","276","can delete all completed tasks","example to-do app","Wed Apr 16 05:21:26 GMT 2025","passed","Wed Apr 16 05:21:26 GMT 2025","","with a checked task","",""
"","511","can add new todo items","","Wed Apr 16 05:21:24 GMT 2025","passed","Wed Apr 16 05:21:25 GMT 2025","","example to-do app","",""
"","100","assert - assert shape of an object","Assertions","Wed Apr 16 05:21:43 GMT 2025","passed","Wed Apr 16 05:21:43 GMT 2025","","Explicit Assertions","",""
"","1039","cy.go() - go back or forward in the browser's history","","Wed Apr 16 05:21:51 GMT 2025","passed","Wed Apr 16 05:21:52 GMT 2025","","Navigation","",""
"","104","cy.location() - get window.location","","Wed Apr 16 05:21:48 GMT 2025","passed","Wed Apr 16 05:21:48 GMT 2025","","Location","",""
"","109","can throw any error","Assertions","Wed Apr 16 05:21:43 GMT 2025","passed","Wed Apr 16 05:21:43 GMT 2025","","Explicit Assertions","",""
"","913",".uncheck() - uncheck a checkbox element","","Wed Apr 16 05:21:33 GMT 2025","passed","Wed Apr 16 05:21:34 GMT 2025","","Actions","",""
"","180",".scrollIntoView() - scroll an element into view","","Wed Apr 16 05:21:35 GMT 2025","passed","Wed Apr 16 05:21:35 GMT 2025","","Actions","",""
"","212",".rightclick() - right click on a DOM element","","Wed Apr 16 05:21:32 GMT 2025","passed","Wed Apr 16 05:21:32 GMT 2025","","Actions","",""
"","376","cy.visit() - visit a remote url","","Wed Apr 16 05:21:53 GMT 2025","passed","Wed Apr 16 05:21:53 GMT 2025","","Navigation","",""
"","243",".dblclick() - double click on a DOM element","","Wed Apr 16 05:21:32 GMT 2025","passed","Wed Apr 16 05:21:32 GMT 2025","","Actions","",""
"","121","finds element by class name regex","Assertions","Wed Apr 16 05:21:43 GMT 2025","passed","Wed Apr 16 05:21:43 GMT 2025","","Explicit Assertions","",""
"","489",".should() - make an assertion about the current subject","Assertions","Wed Apr 16 05:21:42 GMT 2025","passed","Wed Apr 16 05:21:42 GMT 2025","","Implicit Assertions","",""
