"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4594","cy.wait() - wait for a specific amount of time","","Thu Nov 28 05:20:27 GMT 2024","passed","Thu Nov 28 05:20:32 GMT 2024","","Waiting","",""
"","105","matches unknown text between two elements","Assertions","Thu Nov 28 05:20:09 GMT 2024","passed","Thu Nov 28 05:20:09 GMT 2024","","Explicit Assertions","",""
"","204","can check off an item as completed","","Thu Nov 28 05:19:52 GMT 2024","passed","Thu Nov 28 05:19:52 GMT 2024","","example to-do app","",""
"","77","cy.url() - get the current URL","","Thu Nov 28 05:20:14 GMT 2024","passed","Thu Nov 28 05:20:14 GMT 2024","","Location","",""
"","143",".scrollIntoView() - scroll an element into view","","Thu Nov 28 05:20:02 GMT 2024","passed","Thu Nov 28 05:20:02 GMT 2024","","Actions","",""
"","96","pass your own callback function to should()","Assertions","Thu Nov 28 05:20:08 GMT 2024","passed","Thu Nov 28 05:20:08 GMT 2024","","Explicit Assertions","",""
"","120",".and() - chain multiple assertions together","Assertions","Thu Nov 28 05:20:08 GMT 2024","passed","Thu Nov 28 05:20:08 GMT 2024","","Implicit Assertions","",""
"","218",".rightclick() - right click on a DOM element","","Thu Nov 28 05:19:59 GMT 2024","passed","Thu Nov 28 05:19:59 GMT 2024","","Actions","",""
"","169",".trigger() - trigger an event on a DOM element","","Thu Nov 28 05:20:02 GMT 2024","passed","Thu Nov 28 05:20:02 GMT 2024","","Actions","",""
"","180","expect - make an assertion about a specified subject","Assertions","Thu Nov 28 05:20:08 GMT 2024","passed","Thu Nov 28 05:20:08 GMT 2024","","Explicit Assertions","",""
"","277","can filter for completed tasks","example to-do app","Thu Nov 28 05:19:52 GMT 2024","passed","Thu Nov 28 05:19:53 GMT 2024","","with a checked task","",""
"","1815","Submitting form with credentials","","Thu Nov 28 05:19:46 GMT 2024","passed","Thu Nov 28 05:19:48 GMT 2024","","Example feature","",""
"","268","can delete all completed tasks","example to-do app","Thu Nov 28 05:19:53 GMT 2024","passed","Thu Nov 28 05:19:53 GMT 2024","","with a checked task","",""
"","98","finds element by class name regex","Assertions","Thu Nov 28 05:20:08 GMT 2024","passed","Thu Nov 28 05:20:09 GMT 2024","","Explicit Assertions","",""
"","399","can add new todo items","","Thu Nov 28 05:19:52 GMT 2024","passed","Thu Nov 28 05:19:52 GMT 2024","","example to-do app","",""
"","621","displays two todo items by default","","Thu Nov 28 05:19:51 GMT 2024","passed","Thu Nov 28 05:19:52 GMT 2024","","example to-do app","",""
"","367","cy.hash() - get the current URL hash","","Thu Nov 28 05:20:13 GMT 2024","passed","Thu Nov 28 05:20:14 GMT 2024","","Location","",""
"","658","cy.wait() - wait for a specific route","","Thu Nov 28 05:20:32 GMT 2024","passed","Thu Nov 28 05:20:33 GMT 2024","","Waiting","",""
"","1569","retries the should callback until assertions pass","Assertions","Thu Nov 28 05:20:09 GMT 2024","passed","Thu Nov 28 05:20:10 GMT 2024","","Explicit Assertions","",""
"","93","cy.location() - get window.location","","Thu Nov 28 05:20:14 GMT 2024","passed","Thu Nov 28 05:20:14 GMT 2024","","Location","",""
"","424","cy.reload() - reload the page","","Thu Nov 28 05:20:18 GMT 2024","passed","Thu Nov 28 05:20:18 GMT 2024","","Navigation","",""
"","1004","cy.go() - go back or forward in the browser's history","","Thu Nov 28 05:20:17 GMT 2024","passed","Thu Nov 28 05:20:18 GMT 2024","","Navigation","",""
"","430",".should() - make an assertion about the current subject","Assertions","Thu Nov 28 05:20:08 GMT 2024","passed","Thu Nov 28 05:20:08 GMT 2024","","Implicit Assertions","",""
"","948",".select() - select an option in a <select> element","","Thu Nov 28 05:20:01 GMT 2024","passed","Thu Nov 28 05:20:02 GMT 2024","","Actions","",""
"","904",".uncheck() - uncheck a checkbox element","","Thu Nov 28 05:20:00 GMT 2024","passed","Thu Nov 28 05:20:01 GMT 2024","","Actions","",""
"","2182","cy.scrollTo() - scroll the window or element to a position","","Thu Nov 28 05:20:02 GMT 2024","passed","Thu Nov 28 05:20:04 GMT 2024","","Actions","",""
"","95","assert - assert shape of an object","Assertions","Thu Nov 28 05:20:09 GMT 2024","passed","Thu Nov 28 05:20:09 GMT 2024","","Explicit Assertions","",""
"","2954","cy.viewport() - set the viewport size and dimension","","Thu Nov 28 05:20:21 GMT 2024","passed","Thu Nov 28 05:20:24 GMT 2024","","Viewport","",""
"","2445",".click() - click on a DOM element","","Thu Nov 28 05:19:56 GMT 2024","passed","Thu Nov 28 05:19:58 GMT 2024","","Actions","",""
"","101","can throw any error","Assertions","Thu Nov 28 05:20:09 GMT 2024","passed","Thu Nov 28 05:20:09 GMT 2024","","Explicit Assertions","",""
"","330","cy.visit() - visit a remote url","","Thu Nov 28 05:20:18 GMT 2024","passed","Thu Nov 28 05:20:18 GMT 2024","","Navigation","",""
"","876",".check() - check a checkbox or radio element","","Thu Nov 28 05:19:59 GMT 2024","passed","Thu Nov 28 05:20:00 GMT 2024","","Actions","",""
"","228",".dblclick() - double click on a DOM element","","Thu Nov 28 05:19:58 GMT 2024","passed","Thu Nov 28 05:19:59 GMT 2024","","Actions","",""
"","279","can filter for uncompleted tasks","example to-do app","Thu Nov 28 05:19:52 GMT 2024","passed","Thu Nov 28 05:19:52 GMT 2024","","with a checked task","",""
