"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","342","displays two todo items by default","","Sun Oct 05 05:19:11 UTC 2025","passed","Sun Oct 05 05:19:11 UTC 2025","","example to-do app","",""
"","2446",".click() - click on a DOM element","","Sun Oct 05 05:19:15 UTC 2025","passed","Sun Oct 05 05:19:18 UTC 2025","","Actions","",""
"","4507","cy.wait() - wait for a specific amount of time","","Sun Oct 05 05:19:47 UTC 2025","passed","Sun Oct 05 05:19:51 UTC 2025","","Waiting","",""
"","78","cy.url() - get the current URL","","Sun Oct 05 05:19:33 UTC 2025","passed","Sun Oct 05 05:19:33 UTC 2025","","Location","",""
"","93","can throw any error","Assertions","Sun Oct 05 05:19:28 UTC 2025","passed","Sun Oct 05 05:19:28 UTC 2025","","Explicit Assertions","",""
"","227",".dblclick() - double click on a DOM element","","Sun Oct 05 05:19:18 UTC 2025","passed","Sun Oct 05 05:19:18 UTC 2025","","Actions","",""
"","253","cy.hash() - get the current URL hash","","Sun Oct 05 05:19:33 UTC 2025","passed","Sun Oct 05 05:19:33 UTC 2025","","Location","",""
"","2186","cy.scrollTo() - scroll the window or element to a position","","Sun Oct 05 05:19:21 UTC 2025","passed","Sun Oct 05 05:19:24 UTC 2025","","Actions","",""
"","193","can check off an item as completed","","Sun Oct 05 05:19:12 UTC 2025","passed","Sun Oct 05 05:19:12 UTC 2025","","example to-do app","",""
"","914",".uncheck() - uncheck a checkbox element","","Sun Oct 05 05:19:19 UTC 2025","passed","Sun Oct 05 05:19:20 UTC 2025","","Actions","",""
"","211",".rightclick() - right click on a DOM element","","Sun Oct 05 05:19:18 UTC 2025","passed","Sun Oct 05 05:19:18 UTC 2025","","Actions","",""
"","86","assert - assert shape of an object","Assertions","Sun Oct 05 05:19:28 UTC 2025","passed","Sun Oct 05 05:19:28 UTC 2025","","Explicit Assertions","",""
"","94","cy.location() - get window.location","","Sun Oct 05 05:19:33 UTC 2025","passed","Sun Oct 05 05:19:33 UTC 2025","","Location","",""
"","974",".select() - select an option in a <select> element","","Sun Oct 05 05:19:20 UTC 2025","passed","Sun Oct 05 05:19:21 UTC 2025","","Actions","",""
"","96","finds element by class name regex","Assertions","Sun Oct 05 05:19:28 UTC 2025","passed","Sun Oct 05 05:19:28 UTC 2025","","Explicit Assertions","",""
"","158",".trigger() - trigger an event on a DOM element","","Sun Oct 05 05:19:21 UTC 2025","passed","Sun Oct 05 05:19:21 UTC 2025","","Actions","",""
"","275","can filter for completed tasks","example to-do app","Sun Oct 05 05:19:12 UTC 2025","passed","Sun Oct 05 05:19:12 UTC 2025","","with a checked task","",""
"","1589","retries the should callback until assertions pass","Assertions","Sun Oct 05 05:19:28 UTC 2025","passed","Sun Oct 05 05:19:30 UTC 2025","","Explicit Assertions","",""
"","2865","cy.viewport() - set the viewport size and dimension","","Sun Oct 05 05:19:40 UTC 2025","passed","Sun Oct 05 05:19:43 UTC 2025","","Viewport","",""
"","265","can delete all completed tasks","example to-do app","Sun Oct 05 05:19:12 UTC 2025","passed","Sun Oct 05 05:19:13 UTC 2025","","with a checked task","",""
"","890","cy.go() - go back or forward in the browser's history","","Sun Oct 05 05:19:36 UTC 2025","passed","Sun Oct 05 05:19:37 UTC 2025","","Navigation","",""
"","276","can filter for uncompleted tasks","example to-do app","Sun Oct 05 05:19:12 UTC 2025","passed","Sun Oct 05 05:19:12 UTC 2025","","with a checked task","",""
"","129",".scrollIntoView() - scroll an element into view","","Sun Oct 05 05:19:21 UTC 2025","passed","Sun Oct 05 05:19:21 UTC 2025","","Actions","",""
"","326","cy.visit() - visit a remote url","","Sun Oct 05 05:19:37 UTC 2025","passed","Sun Oct 05 05:19:38 UTC 2025","","Navigation","",""
"","893",".check() - check a checkbox or radio element","","Sun Oct 05 05:19:18 UTC 2025","passed","Sun Oct 05 05:19:19 UTC 2025","","Actions","",""
"","92","expect - make an assertion about a specified subject","Assertions","Sun Oct 05 05:19:28 UTC 2025","passed","Sun Oct 05 05:19:28 UTC 2025","","Explicit Assertions","",""
"","95","matches unknown text between two elements","Assertions","Sun Oct 05 05:19:28 UTC 2025","passed","Sun Oct 05 05:19:28 UTC 2025","","Explicit Assertions","",""
"","100","pass your own callback function to should()","Assertions","Sun Oct 05 05:19:28 UTC 2025","passed","Sun Oct 05 05:19:28 UTC 2025","","Explicit Assertions","",""
"","123",".and() - chain multiple assertions together","Assertions","Sun Oct 05 05:19:28 UTC 2025","passed","Sun Oct 05 05:19:28 UTC 2025","","Implicit Assertions","",""
"","1721","Submitting form with credentials","","Sun Oct 05 05:19:06 UTC 2025","passed","Sun Oct 05 05:19:08 UTC 2025","","Example feature","",""
"","556","cy.wait() - wait for a specific route","","Sun Oct 05 05:19:51 UTC 2025","passed","Sun Oct 05 05:19:52 UTC 2025","","Waiting","",""
"","401","cy.reload() - reload the page","","Sun Oct 05 05:19:37 UTC 2025","passed","Sun Oct 05 05:19:37 UTC 2025","","Navigation","",""
"","393","can add new todo items","","Sun Oct 05 05:19:11 UTC 2025","passed","Sun Oct 05 05:19:12 UTC 2025","","example to-do app","",""
"","333",".should() - make an assertion about the current subject","Assertions","Sun Oct 05 05:19:27 UTC 2025","passed","Sun Oct 05 05:19:28 UTC 2025","","Implicit Assertions","",""
