"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4557","cy.wait() - wait for a specific amount of time","","2026-09-18","passed","2026-09-18","","Waiting","",""
"","2522",".click() - click on a DOM element","","2026-09-18","passed","2026-09-18","","Actions","",""
"","174",".trigger() - trigger an event on a DOM element","","2026-09-18","passed","2026-09-18","","Actions","",""
"","1594","retries the should callback until assertions pass","Assertions","2026-09-18","passed","2026-09-18","","Explicit Assertions","",""
"","118","pass your own callback function to should()","Assertions","2026-09-18","passed","2026-09-18","","Explicit Assertions","",""
"","93","cy.url() - get the current URL","","2026-09-18","passed","2026-09-18","","Location","",""
"","110","assert - assert shape of an object","Assertions","2026-09-18","passed","2026-09-18","","Explicit Assertions","",""
"","914",".uncheck() - uncheck a checkbox element","","2026-09-18","passed","2026-09-18","","Actions","",""
"","271",".dblclick() - double click on a DOM element","","2026-09-18","passed","2026-09-18","","Actions","",""
"","195",".and() - chain multiple assertions together","Assertions","2026-09-18","passed","2026-09-18","","Implicit Assertions","",""
"","293","can delete all completed tasks","example to-do app","2026-09-18","passed","2026-09-18","","with a checked task","",""
"","114","can throw any error","Assertions","2026-09-18","passed","2026-09-18","","Explicit Assertions","",""
"","116","matches unknown text between two elements","Assertions","2026-09-18","passed","2026-09-18","","Explicit Assertions","",""
"","453","cy.reload() - reload the page","","2026-09-18","passed","2026-09-18","","Navigation","",""
"","410",".should() - make an assertion about the current subject","Assertions","2026-09-18","passed","2026-09-18","","Implicit Assertions","",""
"","1013","cy.go() - go back or forward in the browser's history","","2026-09-18","passed","2026-09-18","","Navigation","",""
"","294","can filter for completed tasks","example to-do app","2026-09-18","passed","2026-09-18","","with a checked task","",""
"","356","cy.visit() - visit a remote url","","2026-09-18","passed","2026-09-18","","Navigation","",""
"","113","expect - make an assertion about a specified subject","Assertions","2026-09-18","passed","2026-09-18","","Explicit Assertions","",""
"","117","finds element by class name regex","Assertions","2026-09-18","passed","2026-09-18","","Explicit Assertions","",""
"","496","cy.wait() - wait for a specific route","","2026-09-18","passed","2026-09-18","","Waiting","",""
"","2150","cy.scrollTo() - scroll the window or element to a position","","2026-09-18","passed","2026-09-18","","Actions","",""
"","306","can filter for uncompleted tasks","example to-do app","2026-09-18","passed","2026-09-18","","with a checked task","",""
"","110","cy.location() - get window.location","","2026-09-18","passed","2026-09-18","","Location","",""
"","2960","cy.viewport() - set the viewport size and dimension","","2026-09-18","passed","2026-09-18","","Viewport","",""
"","379","cy.hash() - get the current URL hash","","2026-09-18","passed","2026-09-18","","Location","",""
"","401","can add new todo items","","2026-09-18","passed","2026-09-18","","example to-do app","",""
"","911",".check() - check a checkbox or radio element","","2026-09-18","passed","2026-09-18","","Actions","",""
"","959",".select() - select an option in a <select> element","","2026-09-18","passed","2026-09-18","","Actions","",""
"","221",".rightclick() - right click on a DOM element","","2026-09-18","passed","2026-09-18","","Actions","",""
"","473","displays two todo items by default","","2026-09-18","passed","2026-09-18","","example to-do app","",""
"","1911","Submitting form with credentials","","2026-09-18","passed","2026-09-18","","Example feature","",""
"","216","can check off an item as completed","","2026-09-18","passed","2026-09-18","","example to-do app","",""
"","188",".scrollIntoView() - scroll an element into view","","2026-09-18","passed","2026-09-18","","Actions","",""
