"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","cy.hash() - get the current URL hash","","2026-06-05","passed","2026-06-05","","Location","",""
"","78","assert - assert shape of an object","Assertions","2026-06-05","passed","2026-06-05","","Explicit Assertions","",""
"","2177","cy.scrollTo() - scroll the window or element to a position","","2026-06-05","passed","2026-06-05","","Actions","",""
"","1682","Submitting form with credentials","","2026-06-05","passed","2026-06-05","","Example feature","",""
"","82","pass your own callback function to should()","Assertions","2026-06-05","passed","2026-06-05","","Explicit Assertions","",""
"","257","can filter for uncompleted tasks","example to-do app","2026-06-05","passed","2026-06-05","","with a checked task","",""
"","378",".should() - make an assertion about the current subject","Assertions","2026-06-05","passed","2026-06-05","","Implicit Assertions","",""
"","859","cy.go() - go back or forward in the browser's history","","2026-06-05","passed","2026-06-05","","Navigation","",""
"","102",".and() - chain multiple assertions together","Assertions","2026-06-05","passed","2026-06-05","","Implicit Assertions","",""
"","90","cy.location() - get window.location","","2026-06-05","passed","2026-06-05","","Location","",""
"","882",".uncheck() - uncheck a checkbox element","","2026-06-05","passed","2026-06-05","","Actions","",""
"","2851","cy.viewport() - set the viewport size and dimension","","2026-06-05","passed","2026-06-05","","Viewport","",""
"","205",".dblclick() - double click on a DOM element","","2026-06-05","passed","2026-06-05","","Actions","",""
"","353","cy.wait() - wait for a specific route","","2026-06-05","passed","2026-06-05","","Waiting","",""
"","198",".rightclick() - right click on a DOM element","","2026-06-05","passed","2026-06-05","","Actions","",""
"","172","can check off an item as completed","","2026-06-05","passed","2026-06-05","","example to-do app","",""
"","84","cy.url() - get the current URL","","2026-06-05","passed","2026-06-05","","Location","",""
"","85","matches unknown text between two elements","Assertions","2026-06-05","passed","2026-06-05","","Explicit Assertions","",""
"","280","displays two todo items by default","","2026-06-05","passed","2026-06-05","","example to-do app","",""
"","903",".select() - select an option in a <select> element","","2026-06-05","passed","2026-06-05","","Actions","",""
"","2350",".click() - click on a DOM element","","2026-06-05","passed","2026-06-05","","Actions","",""
"","286","cy.visit() - visit a remote url","","2026-06-05","passed","2026-06-05","","Navigation","",""
"","86","expect - make an assertion about a specified subject","Assertions","2026-06-05","passed","2026-06-05","","Explicit Assertions","",""
"","256","can delete all completed tasks","example to-do app","2026-06-05","passed","2026-06-05","","with a checked task","",""
"","91","finds element by class name regex","Assertions","2026-06-05","passed","2026-06-05","","Explicit Assertions","",""
"","1570","retries the should callback until assertions pass","Assertions","2026-06-05","passed","2026-06-05","","Explicit Assertions","",""
"","384","cy.reload() - reload the page","","2026-06-05","passed","2026-06-05","","Navigation","",""
"","175",".scrollIntoView() - scroll an element into view","","2026-06-05","passed","2026-06-05","","Actions","",""
"","85","can throw any error","Assertions","2026-06-05","passed","2026-06-05","","Explicit Assertions","",""
"","374","can add new todo items","","2026-06-05","passed","2026-06-05","","example to-do app","",""
"","141",".trigger() - trigger an event on a DOM element","","2026-06-05","passed","2026-06-05","","Actions","",""
"","252","can filter for completed tasks","example to-do app","2026-06-05","passed","2026-06-05","","with a checked task","",""
"","4458","cy.wait() - wait for a specific amount of time","","2026-06-05","passed","2026-06-05","","Waiting","",""
"","855",".check() - check a checkbox or radio element","","2026-06-05","passed","2026-06-05","","Actions","",""
