"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","450","cy.wait() - wait for a specific route","","2026-05-31","passed","2026-05-31","","Waiting","",""
"","79","cy.url() - get the current URL","","2026-05-31","passed","2026-05-31","","Location","",""
"","909",".uncheck() - uncheck a checkbox element","","2026-05-31","passed","2026-05-31","","Actions","",""
"","162",".trigger() - trigger an event on a DOM element","","2026-05-31","passed","2026-05-31","","Actions","",""
"","218",".rightclick() - right click on a DOM element","","2026-05-31","passed","2026-05-31","","Actions","",""
"","2057","Submitting form with credentials","","2026-05-31","passed","2026-05-31","","Example feature","",""
"","104","finds element by class name regex","Assertions","2026-05-31","passed","2026-05-31","","Explicit Assertions","",""
"","137","cy.location() - get window.location","","2026-05-31","passed","2026-05-31","","Location","",""
"","105","can throw any error","Assertions","2026-05-31","passed","2026-05-31","","Explicit Assertions","",""
"","2450",".click() - click on a DOM element","","2026-05-31","passed","2026-05-31","","Actions","",""
"","4534","cy.wait() - wait for a specific amount of time","","2026-05-31","passed","2026-05-31","","Waiting","",""
"","283","can filter for uncompleted tasks","example to-do app","2026-05-31","passed","2026-05-31","","with a checked task","",""
"","2131","cy.scrollTo() - scroll the window or element to a position","","2026-05-31","passed","2026-05-31","","Actions","",""
"","329","cy.visit() - visit a remote url","","2026-05-31","passed","2026-05-31","","Navigation","",""
"","98","assert - assert shape of an object","Assertions","2026-05-31","passed","2026-05-31","","Explicit Assertions","",""
"","2926","cy.viewport() - set the viewport size and dimension","","2026-05-31","passed","2026-05-31","","Viewport","",""
"","1583","retries the should callback until assertions pass","Assertions","2026-05-31","passed","2026-05-31","","Explicit Assertions","",""
"","304","cy.hash() - get the current URL hash","","2026-05-31","passed","2026-05-31","","Location","",""
"","283","can filter for completed tasks","example to-do app","2026-05-31","passed","2026-05-31","","with a checked task","",""
"","270","can delete all completed tasks","example to-do app","2026-05-31","passed","2026-05-31","","with a checked task","",""
"","898",".check() - check a checkbox or radio element","","2026-05-31","passed","2026-05-31","","Actions","",""
"","224",".dblclick() - double click on a DOM element","","2026-05-31","passed","2026-05-31","","Actions","",""
"","109","pass your own callback function to should()","Assertions","2026-05-31","passed","2026-05-31","","Explicit Assertions","",""
"","402","can add new todo items","","2026-05-31","passed","2026-05-31","","example to-do app","",""
"","358",".should() - make an assertion about the current subject","Assertions","2026-05-31","passed","2026-05-31","","Implicit Assertions","",""
"","97","expect - make an assertion about a specified subject","Assertions","2026-05-31","passed","2026-05-31","","Explicit Assertions","",""
"","157",".scrollIntoView() - scroll an element into view","","2026-05-31","passed","2026-05-31","","Actions","",""
"","461","displays two todo items by default","","2026-05-31","passed","2026-05-31","","example to-do app","",""
"","963",".select() - select an option in a <select> element","","2026-05-31","passed","2026-05-31","","Actions","",""
"","915","cy.go() - go back or forward in the browser's history","","2026-05-31","passed","2026-05-31","","Navigation","",""
"","97","matches unknown text between two elements","Assertions","2026-05-31","passed","2026-05-31","","Explicit Assertions","",""
"","411","cy.reload() - reload the page","","2026-05-31","passed","2026-05-31","","Navigation","",""
"","203","can check off an item as completed","","2026-05-31","passed","2026-05-31","","example to-do app","",""
"","115",".and() - chain multiple assertions together","Assertions","2026-05-31","passed","2026-05-31","","Implicit Assertions","",""
