"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 09 05:18:50 GMT 2024","Mon Sep 09 05:18:50 GMT 2024","78","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Sep 09 05:18:44 GMT 2024","Mon Sep 09 05:18:44 GMT 2024","94","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Sep 09 05:18:38 GMT 2024","Mon Sep 09 05:18:40 GMT 2024","2176","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Sep 09 05:18:52 GMT 2024","Mon Sep 09 05:18:53 GMT 2024","900","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Sep 09 05:18:27 GMT 2024","Mon Sep 09 05:18:27 GMT 2024","361","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Sep 09 05:18:28 GMT 2024","Mon Sep 09 05:18:28 GMT 2024","293","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Sep 09 05:18:34 GMT 2024","Mon Sep 09 05:18:34 GMT 2024","212","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Sep 09 05:18:54 GMT 2024","Mon Sep 09 05:18:54 GMT 2024","322","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Sep 09 05:18:32 GMT 2024","Mon Sep 09 05:18:34 GMT 2024","2447","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Sep 09 05:18:49 GMT 2024","Mon Sep 09 05:18:50 GMT 2024","107","","Location","","","","cy.location() - get window.location",""
"passed","Mon Sep 09 05:18:45 GMT 2024","Mon Sep 09 05:18:46 GMT 2024","1571","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Sep 09 05:18:44 GMT 2024","Mon Sep 09 05:18:45 GMT 2024","113","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Sep 09 05:18:44 GMT 2024","Mon Sep 09 05:18:44 GMT 2024","391","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Sep 09 05:18:27 GMT 2024","Mon Sep 09 05:18:28 GMT 2024","409","","example to-do app","","","","can add new todo items",""
"passed","Mon Sep 09 05:18:35 GMT 2024","Mon Sep 09 05:18:36 GMT 2024","912","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Sep 09 05:18:22 GMT 2024","Mon Sep 09 05:18:24 GMT 2024","1765","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Sep 09 05:18:49 GMT 2024","Mon Sep 09 05:18:49 GMT 2024","262","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Sep 09 05:19:07 GMT 2024","Mon Sep 09 05:19:08 GMT 2024","426","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Sep 09 05:18:57 GMT 2024","Mon Sep 09 05:19:00 GMT 2024","2884","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Sep 09 05:18:36 GMT 2024","Mon Sep 09 05:18:37 GMT 2024","968","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Sep 09 05:18:34 GMT 2024","Mon Sep 09 05:18:35 GMT 2024","927","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Sep 09 05:18:44 GMT 2024","Mon Sep 09 05:18:44 GMT 2024","119","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Sep 09 05:18:37 GMT 2024","Mon Sep 09 05:18:38 GMT 2024","188","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Sep 09 05:18:28 GMT 2024","Mon Sep 09 05:18:28 GMT 2024","274","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Sep 09 05:18:34 GMT 2024","Mon Sep 09 05:18:34 GMT 2024","216","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Sep 09 05:18:44 GMT 2024","Mon Sep 09 05:18:44 GMT 2024","104","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Sep 09 05:18:44 GMT 2024","Mon Sep 09 05:18:44 GMT 2024","108","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Sep 09 05:18:38 GMT 2024","Mon Sep 09 05:18:38 GMT 2024","162","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Sep 09 05:18:45 GMT 2024","Mon Sep 09 05:18:45 GMT 2024","83","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Sep 09 05:18:53 GMT 2024","Mon Sep 09 05:18:54 GMT 2024","423","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Sep 09 05:19:03 GMT 2024","Mon Sep 09 05:19:07 GMT 2024","4502","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Sep 09 05:18:28 GMT 2024","Mon Sep 09 05:18:28 GMT 2024","204","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Sep 09 05:18:44 GMT 2024","Mon Sep 09 05:18:44 GMT 2024","98","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Sep 09 05:18:28 GMT 2024","Mon Sep 09 05:18:29 GMT 2024","273","example to-do app","with a checked task","","","","can delete all completed tasks",""
