"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 05:16:18 GMT 2024","Fri Mar 22 05:16:18 GMT 2024","275","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Mar 22 05:16:21 GMT 2024","Fri Mar 22 05:16:24 GMT 2024","2433","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Mar 22 05:16:39 GMT 2024","Fri Mar 22 05:16:39 GMT 2024","83","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Mar 22 05:16:34 GMT 2024","Fri Mar 22 05:16:34 GMT 2024","110","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Mar 22 05:16:34 GMT 2024","Fri Mar 22 05:16:34 GMT 2024","105","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Mar 22 05:16:27 GMT 2024","Fri Mar 22 05:16:27 GMT 2024","156","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Mar 22 05:16:34 GMT 2024","Fri Mar 22 05:16:36 GMT 2024","1635","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Mar 22 05:16:39 GMT 2024","Fri Mar 22 05:16:39 GMT 2024","110","","Location","","","","cy.location() - get window.location",""
"passed","Fri Mar 22 05:16:27 GMT 2024","Fri Mar 22 05:16:29 GMT 2024","2106","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Mar 22 05:16:43 GMT 2024","Fri Mar 22 05:16:43 GMT 2024","425","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Mar 22 05:16:42 GMT 2024","Fri Mar 22 05:16:43 GMT 2024","935","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Mar 22 05:16:46 GMT 2024","Fri Mar 22 05:16:49 GMT 2024","2901","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Mar 22 05:16:17 GMT 2024","Fri Mar 22 05:16:17 GMT 2024","388","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Mar 22 05:16:17 GMT 2024","Fri Mar 22 05:16:18 GMT 2024","194","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Mar 22 05:16:18 GMT 2024","Fri Mar 22 05:16:18 GMT 2024","284","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Mar 22 05:16:25 GMT 2024","Fri Mar 22 05:16:26 GMT 2024","888","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Mar 22 05:16:34 GMT 2024","Fri Mar 22 05:16:34 GMT 2024","112","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Mar 22 05:16:18 GMT 2024","Fri Mar 22 05:16:18 GMT 2024","282","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Mar 22 05:16:43 GMT 2024","Fri Mar 22 05:16:43 GMT 2024","325","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Mar 22 05:16:17 GMT 2024","Fri Mar 22 05:16:17 GMT 2024","394","","example to-do app","","","","can add new todo items",""
"passed","Fri Mar 22 05:16:57 GMT 2024","Fri Mar 22 05:16:57 GMT 2024","395","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Mar 22 05:16:39 GMT 2024","Fri Mar 22 05:16:39 GMT 2024","263","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Mar 22 05:16:34 GMT 2024","Fri Mar 22 05:16:34 GMT 2024","93","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Mar 22 05:16:12 GMT 2024","Fri Mar 22 05:16:13 GMT 2024","1857","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Mar 22 05:16:33 GMT 2024","Fri Mar 22 05:16:33 GMT 2024","362","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Mar 22 05:16:33 GMT 2024","Fri Mar 22 05:16:33 GMT 2024","115","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Mar 22 05:16:24 GMT 2024","Fri Mar 22 05:16:25 GMT 2024","895","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Mar 22 05:16:26 GMT 2024","Fri Mar 22 05:16:27 GMT 2024","964","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Mar 22 05:16:24 GMT 2024","Fri Mar 22 05:16:24 GMT 2024","212","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Mar 22 05:16:52 GMT 2024","Fri Mar 22 05:16:57 GMT 2024","4523","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Mar 22 05:16:34 GMT 2024","Fri Mar 22 05:16:34 GMT 2024","106","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Mar 22 05:16:33 GMT 2024","Fri Mar 22 05:16:34 GMT 2024","114","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Mar 22 05:16:27 GMT 2024","Fri Mar 22 05:16:27 GMT 2024","190","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Mar 22 05:16:24 GMT 2024","Fri Mar 22 05:16:24 GMT 2024","211","","Actions","","","",".dblclick() - double click on a DOM element",""
