"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 11:21:17 GMT 2023","Mon May 22 11:21:17 GMT 2023","297","","Misc","","","","cy.exec() - execute a system command",""
"passed","Mon May 22 11:19:52 GMT 2023","Mon May 22 11:19:52 GMT 2023","350","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon May 22 11:21:27 GMT 2023","Mon May 22 11:21:27 GMT 2023","506","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon May 22 11:21:10 GMT 2023","Mon May 22 11:21:11 GMT 2023","329","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon May 22 11:22:02 GMT 2023","Mon May 22 11:22:02 GMT 2023","213","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Mon May 22 11:21:35 GMT 2023","Mon May 22 11:21:35 GMT 2023","230","","Network Requests","","","","cy.request() with query parameters",""
"passed","Mon May 22 11:20:12 GMT 2023","Mon May 22 11:20:12 GMT 2023","222","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon May 22 11:22:01 GMT 2023","Mon May 22 11:22:01 GMT 2023","649","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Mon May 22 11:22:11 GMT 2023","Mon May 22 11:22:12 GMT 2023","292","","Traversal","","","",".parents() - get parent DOM elements from DOM elements",""
"passed","Mon May 22 11:20:40 GMT 2023","Mon May 22 11:20:41 GMT 2023","353","","Connectors","","","",".each() - iterate over an array of elements",""
"passed","Mon May 22 11:19:50 GMT 2023","Mon May 22 11:19:51 GMT 2023","602","","example to-do app","","","","displays two todo items by default",""
"passed","Mon May 22 11:20:08 GMT 2023","Mon May 22 11:20:09 GMT 2023","325","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon May 22 11:21:44 GMT 2023","Mon May 22 11:21:44 GMT 2023","135","","Querying","","","","cy.root() - query the root DOM element",""
"passed","Mon May 22 11:22:50 GMT 2023","Mon May 22 11:22:50 GMT 2023","143","","Window","","","","cy.document() - get the document object",""
"passed","Mon May 22 11:22:09 GMT 2023","Mon May 22 11:22:09 GMT 2023","168","","Traversal","","","",".eq() - get a DOM element at a specific index",""
"passed","Mon May 22 11:20:24 GMT 2023","Mon May 22 11:20:25 GMT 2023","475","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Mon May 22 11:21:11 GMT 2023","Mon May 22 11:21:11 GMT 2023","116","","Location","","","","cy.url() - get the current URL",""
"passed","Mon May 22 11:22:09 GMT 2023","Mon May 22 11:22:09 GMT 2023","165","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Mon May 22 11:20:41 GMT 2023","Mon May 22 11:20:41 GMT 2023","152","","Connectors","","","",".its() - get properties on the current subject",""
"passed","Mon May 22 11:22:22 GMT 2023","Mon May 22 11:22:23 GMT 2023","1149","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Mon May 22 11:20:10 GMT 2023","Mon May 22 11:20:11 GMT 2023","1187","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon May 22 11:20:57 GMT 2023","Mon May 22 11:20:57 GMT 2023","128","","Cypress.log","","","","Control what is printed to the Command Log",""
"passed","Mon May 22 11:22:09 GMT 2023","Mon May 22 11:22:10 GMT 2023","142","","Traversal","","","",".first() - get first DOM element",""
"passed","Mon May 22 11:21:54 GMT 2023","Mon May 22 11:21:54 GMT 2023","77","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Mon May 22 11:20:32 GMT 2023","Mon May 22 11:20:34 GMT 2023","1608","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon May 22 11:20:57 GMT 2023","Mon May 22 11:20:58 GMT 2023","149","","Cypress.spec","","","","Get current spec information",""
"passed","Mon May 22 11:21:54 GMT 2023","Mon May 22 11:21:54 GMT 2023","312","","Spies, Stubs, and Clock","","","","cy.tick() - move time in the browser",""
"passed","Mon May 22 11:20:05 GMT 2023","Mon May 22 11:20:05 GMT 2023","528","","Actions","","","",".submit() - submit a form",""
"passed","Mon May 22 11:21:17 GMT 2023","Mon May 22 11:21:18 GMT 2023","345","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Mon May 22 11:21:34 GMT 2023","Mon May 22 11:21:34 GMT 2023","481","","Network Requests","","","","cy.request() - make an XHR request",""
"passed","Mon May 22 11:21:51 GMT 2023","Mon May 22 11:21:51 GMT 2023","334","","Spies, Stubs, and Clock","","","","cy.spy() - wrap a method in a spy",""
"passed","Mon May 22 11:22:09 GMT 2023","Mon May 22 11:22:09 GMT 2023","169","","Traversal","","","",".closest() - get closest ancestor DOM element",""
"passed","Mon May 22 11:22:08 GMT 2023","Mon May 22 11:22:09 GMT 2023","399","","Traversal","","","",".children() - get child DOM elements",""
"passed","Mon May 22 11:20:49 GMT 2023","Mon May 22 11:20:50 GMT 2023","261","","Cookies","","","","cy.clearCookies() - clear browser cookies for the current domain",""
"passed","Mon May 22 11:22:10 GMT 2023","Mon May 22 11:22:10 GMT 2023","275","","Traversal","","","",".next() - get next sibling DOM element",""
