"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 15:04:57 GMT 2023","Mon May 22 15:04:58 GMT 2023","324","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon May 22 15:04:13 GMT 2023","Mon May 22 15:04:13 GMT 2023","395","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"failed","Mon May 22 15:04:36 GMT 2023","Mon May 22 15:04:41 GMT 2023","4729","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Mon May 22 15:04:53 GMT 2023","Mon May 22 15:04:55 GMT 2023","1393","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon May 22 15:04:53 GMT 2023","Mon May 22 15:04:53 GMT 2023","311","","Actions","","","",".dblclick() - double click on a DOM element",""
"failed","Mon May 22 15:04:45 GMT 2023","Mon May 22 15:04:50 GMT 2023","4780","","Actions","","","",".submit() - submit a form",""
"passed","Mon May 22 15:04:12 GMT 2023","Mon May 22 15:04:13 GMT 2023","555","","example to-do app","","","","can add new todo items",""
"passed","Mon May 22 15:04:14 GMT 2023","Mon May 22 15:04:14 GMT 2023","374","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon May 22 15:04:56 GMT 2023","Mon May 22 15:04:57 GMT 2023","1283","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon May 22 15:04:13 GMT 2023","Mon May 22 15:04:14 GMT 2023","373","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon May 22 15:04:50 GMT 2023","Mon May 22 15:04:53 GMT 2023","2874","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon May 22 15:04:55 GMT 2023","Mon May 22 15:04:56 GMT 2023","1218","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon May 22 15:04:53 GMT 2023","Mon May 22 15:04:53 GMT 2023","427","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon May 22 15:04:58 GMT 2023","Mon May 22 15:04:58 GMT 2023","307","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon May 22 15:04:12 GMT 2023","Mon May 22 15:04:12 GMT 2023","608","","example to-do app","","","","displays two todo items by default",""
"failed","Mon May 22 15:04:21 GMT 2023","Mon May 22 15:04:31 GMT 2023","10096","","Actions","","","",".type() - type into a DOM element",""
"passed","Mon May 22 15:04:13 GMT 2023","Mon May 22 15:04:13 GMT 2023","261","","example to-do app","","","","can check off an item as completed",""
"passed","Mon May 22 15:04:58 GMT 2023","Mon May 22 15:05:00 GMT 2023","2243","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"failed","Mon May 22 15:04:31 GMT 2023","Mon May 22 15:04:36 GMT 2023","4436","","Actions","","","",".focus() - focus on a DOM element",""
"failed","Mon May 22 15:04:41 GMT 2023","Mon May 22 15:04:45 GMT 2023","4409","","Actions","","","",".clear() - clears an input or textarea element",""
